time,theta,omega
202.627914, 2.584081, 0.444747
207.345322, 2.217684, -1.574694
212.052734, 1.757087, 0.071901
216.770142, 1.116590, -1.953676
221.477554, 2.651172, 0.487334
226.194962, 2.474808, -1.454655
230.902374, 1.531916, -0.020676
235.619781, 1.194306, -1.899070
240.327194, 2.576011, 0.439649
245.044601, 2.188715, -1.588156
249.752014, 1.782640, 0.081565
254.469421, 1.114069, -1.957554
259.181671, 2.651268, 0.484828
263.896271, 2.481697, -1.449969
268.610870, 1.519069, -0.032886
273.315460, 1.224931, -1.889380
278.030060, 2.549607, 0.423046
282.744659, 2.113474, -1.622552
287.459259, 1.843502, 0.099269
292.163849, 1.142854, -1.959633
296.878448, 2.635143, 0.478941
301.593048, 2.429589, -1.475708
306.307648, 1.566058, -0.009265
311.022247, 1.185941, -1.904022
315.726837, 2.571194, 0.438506
320.441437, 2.193350, -1.586972
325.156036, 1.775753, 0.075638
329.870636, 1.126971, -1.950997
334.575226, 2.631186, 0.477929
339.289825, 2.419914, -1.481990
344.004425, 1.577382, -0.002039
348.719025, 1.184978, -1.907387
353.433624, 2.579535, 0.435795
358.138214, 2.214411, -1.578807
362.852814, 1.760151, 0.072075
367.567413, 1.132876, -1.948777
372.282013, 2.632897, 0.471025
376.986603, 2.415642, -1.485751
381.701202, 1.584076, 0.003154
386.415802, 1.186349, -1.909350
391.130402, 2.581397, 0.439312
395.845001, 2.212341, -1.574198
400.549591, 1.751098, 0.071011
405.264191, 1.138433, -1.947459
409.978790, 2.630516, 0.471808
414.693390, 2.399042, -1.487596
419.397980, 1.588560, 0.007383
424.112579, 1.188731, -1.910686
428.827179, 2.582308, 0.442253
433.541779, 2.222805, -1.570989
438.256378, 1.745527, 0.060906
442.960968, 1.143776, -1.946563
447.675568, 2.628455, 0.472835
452.390167, 2.398639, -1.489563
457.104767, 1.591907, 0.001146
461.809357, 1.191701, -1.911671
466.523956, 2.582680, 0.444863
471.238556, 2.231412, -1.568656
475.953156, 1.740998, 0.061587
