time,theta,omega
202.627914, 2.246664, 0.266253
207.345322, 1.598459, -1.798181
212.052734, 2.173416, 0.233695
216.770142, 1.506659, -1.828764
221.477554, 2.243434, 0.264704
226.194962, 1.593743, -1.799804
230.902374, 2.176977, 0.235155
235.619781, 1.510423, -1.827554
240.327194, 2.240504, 0.263296
245.044601, 1.589505, -1.801246
249.752014, 2.180149, 0.236453
254.469421, 1.513812, -1.826454
259.181671, 2.235006, 0.257878
263.896271, 1.594944, -1.797101
268.610870, 2.168347, 0.224137
273.315460, 1.523646, -1.823489
278.030060, 2.229067, 0.256625
282.744659, 1.589741, -1.799509
287.459259, 2.173712, 0.227667
292.163849, 1.531821, -1.821491
296.878448, 2.224219, 0.255661
301.593048, 1.585858, -1.801456
306.307648, 2.178063, 0.230765
311.022247, 1.520819, -1.820718
315.726837, 2.220098, 0.255028
320.441437, 1.582980, -1.803047
325.156036, 2.181617, 0.233521
329.870636, 1.527207, -1.819268
334.575226, 2.216604, 0.254678
339.289825, 1.580984, -1.804328
344.004425, 2.184494, 0.235982
348.719025, 1.532900, -1.818021
353.433624, 2.216075, 0.245334
358.138214, 1.579657, -1.805375
362.852814, 2.186848, 0.238218
367.567413, 1.538027, -1.816946
372.282013, 2.213515, 0.245400
376.986603, 1.578902, -1.806224
381.701202, 2.188766, 0.240261
386.415802, 1.542687, -1.816010
391.130402, 2.211296, 0.245610
395.845001, 1.560508, -1.807932
400.549591, 2.190334, 0.242146
405.264191, 1.546923, -1.815211
409.978790, 2.209409, 0.245979
414.693390, 1.560619, -1.808489
419.397980, 2.191581, 0.243897
424.112579, 1.550831, -1.814512
428.827179, 2.207766, 0.246455
433.541779, 1.561041, -1.808939
438.256378, 2.194945, 0.236240
442.960968, 1.554446, -1.813906
447.675568, 2.206355, 0.247033
452.390167, 1.561759, -1.809287
457.104767, 2.195738, 0.237793
461.809357, 1.557811, -1.813377
466.523956, 2.205114, 0.247691
471.238556, 1.562699, -1.809560
475.953156, 2.196357, 0.239271
480.667755, 1.542857, -1.813897
485.372345, 2.204019, 0.248411
490.086945, 1.563802, -1.809781
494.801544, 2.196851, 0.240694
499.516144, 1.545884, -1.813487
504.220734, 2.203046, 0.249186
508.935333, 1.565076, -1.809939
513.649902, 2.197239, 0.242090
518.364502, 1.548830, -1.813121
523.079102, 2.204572, 0.240770
527.783691, 1.566525, -1.810055
532.498291, 2.197475, 0.243409
537.212891, 1.551576, -1.812798
541.927490, 2.203815, 0.241640
546.642090, 1.549941, -1.811126
551.346680, 2.197635, 0.244686
556.061279, 1.554208, -1.812513
560.775879, 2.203145, 0.242548
565.490479, 1.551577, -1.811171
570.195068, 2.197729, 0.245929
574.909668, 1.556766, -1.812252
579.624268, 2.202527, 0.243481
584.338867, 1.553276, -1.811195
589.053467, 2.200128, 0.237860
593.758057, 1.559255, -1.812007
598.472656, 2.201967, 0.244436
603.187256, 1.555051, -1.811194
607.901855, 2.200121, 0.239060
612.606445, 1.561672, -1.811790
617.321045, 2.201454, 0.245416
622.035645, 1.556876, -1.811174
626.750244, 2.200063, 0.240240
631.464844, 1.545923, -1.812573
636.169434, 2.200974, 0.246409
640.884033, 1.558748, -1.811138
645.598633, 2.199972, 0.241405
650.313232, 1.548261, -1.812389
655.017822, 2.200520, 0.247412
659.732422, 1.560658, -1.811087
664.447021, 2.199846, 0.242554
669.161621, 1.550565, -1.812213
673.876221, 2.202482, 0.239153
678.580811, 1.562589, -1.811030
683.295410, 2.199706, 0.243697
688.010010, 1.552850, -1.812044
692.724609, 2.202079, 0.240179
697.429199, 1.564545, -1.810961
702.143799, 2.199548, 0.244832
706.858398, 1.555104, -1.811885
711.572998, 2.201693, 0.241214
716.287598, 1.548406, -1.811881
720.992188, 2.199368, 0.245958
725.706787, 1.557330, -1.811731
730.421387, 2.201337, 0.242261
735.135986, 1.550423, -1.811801
739.840576, 2.199159, 0.247070
744.555176, 1.559540, -1.811580
749.269775, 2.200980, 0.243310
753.984375, 1.552441, -1.811720
758.698975, 2.201338, 0.238905
763.403564, 1.561732, -1.811436
768.118164, 2.200644, 0.244364
772.832764, 1.554481, -1.811622
777.547363, 2.201105, 0.239990
782.251953, 1.563865, -1.811301
786.966553, 2.200331, 0.245416
791.681152, 1.556534, -1.811528
796.395752, 2.200877, 0.241095
801.110352, 1.547904, -1.812163
805.814941, 2.200008, 0.246479
810.529541, 1.558593, -1.811428
815.244141, 2.200638, 0.242193
819.958740, 1.550077, -1.812032
824.663330, 2.199683, 0.247541
829.377930, 1.560651, -1.811329
834.092529, 2.200408, 0.243296
838.807129, 1.552234, -1.811905
843.521729, 2.201762, 0.239331
848.226318, 1.562725, -1.811223
852.940918, 2.200154, 0.244388
857.655518, 1.554376, -1.811783
862.370117, 2.201473, 0.240407
867.074707, 1.564829, -1.811105
871.789307, 2.199876, 0.245473
876.503906, 1.556500, -1.811665
881.218506, 2.201178, 0.241484
885.933105, 1.548796, -1.811994
890.637695, 2.199613, 0.246561
895.352295, 1.558637, -1.811538
900.066895, 2.200890, 0.242559
904.781494, 1.550894, -1.811887
909.486084, 2.199344, 0.247648
914.200684, 1.560774, -1.811411
918.915283, 2.200590, 0.243634
923.629883, 1.552980, -1.811783
928.344482, 2.201479, 0.239462
933.049072, 1.562906, -1.811286
937.763672, 2.200303, 0.244709
942.478271, 1.555083, -1.811671
947.192871, 2.201211, 0.240549
951.907471, 1.546914, -1.812152
956.612061, 2.200002, 0.245784
961.326660, 1.557177, -1.811563
966.041260, 2.200950, 0.241637
970.755859, 1.549035, -1.812040
975.460449, 2.199721, 0.246863
980.175049, 1.559288, -1.811448
984.889648, 2.200673, 0.242721
989.604248, 1.551157, -1.811926
994.318848, 2.201818, 0.238662
