time,theta,omega
202.627914, 2.591694, 0.449493
207.345322, 2.259462, -1.551545
212.052734, 1.711819, 0.054883
216.770142, 1.143355, -1.936786
221.477554, 2.616685, 0.465276
226.194962, 2.352383, -1.507893
230.902374, 1.629601, 0.022557
235.619781, 1.168521, -1.917946
240.327194, 2.591893, 0.449445
245.044601, 2.259640, -1.551340
249.752014, 1.711437, 0.054566
254.469421, 1.143109, -1.936701
259.181671, 2.613619, 0.460517
263.896271, 2.347880, -1.508456
268.610870, 1.626204, 0.014535
273.315460, 1.194044, -1.911587
278.030060, 2.570394, 0.435726
282.744659, 2.198060, -1.579540
287.459259, 1.760232, 0.067551
292.163849, 1.162098, -1.940245
296.878448, 2.604721, 0.458851
301.593048, 2.325464, -1.520648
306.307648, 1.648956, 0.025937
311.022247, 1.170958, -1.917184
315.726837, 2.577416, 0.442467
320.441437, 2.229676, -1.566416
325.156036, 1.735301, 0.060488
329.870636, 1.150708, -1.935636
334.575226, 2.599561, 0.457806
339.289825, 2.313486, -1.527990
344.004425, 1.662602, 0.033676
348.719025, 1.170843, -1.920549
353.433624, 2.585212, 0.439488
358.138214, 2.248955, -1.559076
362.852814, 1.721306, 0.057556
367.567413, 1.157765, -1.933157
372.282013, 2.600230, 0.450290
376.986603, 2.306719, -1.532882
381.701202, 1.671664, 0.039602
386.415802, 1.172491, -1.922735
391.130402, 2.586972, 0.442980
395.845001, 2.246866, -1.554454
400.549591, 1.712453, 0.056567
405.264191, 1.164071, -1.931543
409.978790, 2.597257, 0.450757
414.693390, 2.287814, -1.536075
419.397980, 1.677871, 0.044402
424.112579, 1.175085, -1.924247
428.827179, 2.587806, 0.445904
433.541779, 2.257163, -1.551325
438.256378, 1.706907, 0.046524
442.960968, 1.169900, -1.930433
447.675568, 2.594827, 0.451593
452.390167, 2.286308, -1.538503
457.104767, 1.682647, 0.038388
461.809357, 1.178291, -1.925316
466.523956, 2.588055, 0.448459
471.238556, 2.265384, -1.549178
475.953156, 1.702722, 0.047326
480.667755, 1.156053, -1.929303
485.372345, 2.592802, 0.452693
490.086945, 2.286302, -1.540226
494.801544, 1.685743, 0.041984
499.516144, 1.162652, -1.925767
504.220734, 2.587889, 0.450752
508.935333, 2.272152, -1.547712
513.649902, 1.699851, 0.048646
518.364502, 1.161270, -1.928834
523.079102, 2.595535, 0.446574
527.783691, 2.287489, -1.541407
532.498291, 1.687832, 0.045217
537.212891, 1.166604, -1.926333
541.927490, 2.591882, 0.445437
546.642090, 2.262501, -1.546638
551.346680, 1.697815, 0.050272
556.061279, 1.166254, -1.928515
560.775879, 2.594001, 0.447992
565.490479, 2.273850, -1.542161
570.195068, 1.689336, 0.048195
574.909668, 1.170669, -1.926757
579.624268, 2.591282, 0.447453
584.338867, 2.267663, -1.545927
589.053467, 1.696752, 0.041968
593.758057, 1.171095, -1.928305
598.472656, 2.592613, 0.449505
603.187256, 2.276182, -1.542783
607.901855, 1.690755, 0.040862
612.606445, 1.174870, -1.927071
617.321045, 2.590539, 0.449380
622.035645, 2.272341, -1.545444
626.750244, 1.695710, 0.043969
631.464844, 1.156554, -1.927813
636.169434, 2.591330, 0.451086
640.884033, 2.278911, -1.543217
645.598633, 1.691438, 0.043523
650.313232, 1.159889, -1.926967
655.017822, 2.589713, 0.451255
659.732422, 2.276719, -1.545103
664.447021, 1.694932, 0.046068
669.161621, 1.161223, -1.927768
673.876221, 2.594562, 0.445260
678.580811, 2.281860, -1.543550
683.295410, 1.691922, 0.046108
688.010010, 1.164239, -1.927181
692.724609, 2.593263, 0.445630
697.429199, 2.280841, -1.544883
702.143799, 1.694373, 0.048253
706.858398, 1.165842, -1.927757
711.572998, 2.593407, 0.446920
716.287598, 2.269584, -1.543674
720.992188, 1.692218, 0.048620
725.706787, 1.168634, -1.927347
730.421387, 2.592337, 0.447436
735.135986, 2.269381, -1.544625
739.840576, 1.693929, 0.050482
744.555176, 1.170417, -1.927766
749.269775, 2.592283, 0.448602
753.984375, 2.272858, -1.543852
758.698975, 1.692807, 0.040962
763.403564, 1.173050, -1.927485
768.118164, 2.591376, 0.449223
772.832764, 2.273230, -1.544521
777.547363, 1.694013, 0.042608
782.251953, 1.174951, -1.927784
786.966553, 2.591184, 0.450287
791.681152, 2.276195, -1.543989
796.395752, 1.692939, 0.043394
801.110352, 1.158191, -1.927250
805.814941, 2.590395, 0.450983
810.529541, 2.277022, -1.544456
815.244141, 1.693749, 0.044908
819.958740, 1.160212, -1.927481
824.663330, 2.590101, 0.451998
829.377930, 2.279662, -1.544075
834.092529, 1.692962, 0.045803
838.807129, 1.162651, -1.927370
843.521729, 2.593837, 0.445289
848.226318, 2.280749, -1.544422
852.940918, 1.693546, 0.047228
857.655518, 1.164734, -1.927550
862.370117, 2.593486, 0.446264
867.074707, 2.283147, -1.544155
871.789307, 1.692965, 0.048203
876.503906, 1.167117, -1.927479
881.218506, 2.592840, 0.447049
885.933105, 2.269034, -1.544284
890.637695, 1.693332, 0.049544
895.352295, 1.169257, -1.927609
900.066895, 2.592425, 0.447986
904.781494, 2.271210, -1.544120
909.486084, 1.692948, 0.050596
914.200684, 1.171593, -1.927576
918.915283, 2.591820, 0.448800
923.629883, 2.272687, -1.544284
928.344482, 1.693598, 0.041760
933.049072, 1.173766, -1.927672
937.763672, 2.591371, 0.449715
942.478271, 2.274750, -1.544171
947.192871, 1.693325, 0.042854
951.907471, 1.156805, -1.927297
956.612061, 2.590791, 0.450544
