time,theta,omega
202.627914, -1.674656, 1.533045
207.345322, -2.169160, -0.206900
212.052734, -1.125522, 2.028676
216.770142, -2.776979, -0.574052
221.477554, -2.955112, 1.293720
226.194962, -1.434863, 0.262773
230.902374, -0.960753, 1.981692
235.619781, -2.872764, -0.624655
240.327194, 2.825969, 1.172281
245.044601, -0.212767, -1.930421
249.752014, -2.563788, 1.215693
254.469421, -1.464405, 0.124071
259.181671, -1.023844, 1.967299
263.896271, -2.807846, -0.583759
268.610870, -3.088946, 1.242227
273.315460, -1.770557, 0.270225
278.030060, -0.697542, 2.072952
282.744659, -3.079476, -0.769322
287.459259, 0.940632, 1.710089
292.163849, 2.190938, -1.499603
296.878448, 1.799440, 0.072563
301.593048, 0.949773, -2.031121
306.307648, 2.885269, 0.639073
311.022247, -2.729806, -1.154479
315.726837, 1.358594, 1.528598
320.441437, 2.099548, -1.586830
325.156036, 1.900564, 0.116187
329.870636, 0.963623, -2.037799
334.575226, 2.869467, 0.636945
339.289825, -2.788878, -1.166349
344.004425, 0.708350, 1.798306
348.719025, 2.277015, -1.424875
353.433624, 1.700447, 0.020667
358.138214, 0.962064, -2.017932
362.852814, 2.874091, 0.633760
367.567413, -2.786358, -1.162756
372.282013, 0.785293, 1.767450
376.986603, 2.252988, -1.450236
381.701202, 1.734586, 0.043312
386.415802, 0.951228, -2.022782
391.130402, 2.881223, 0.635703
395.845001, -2.757022, -1.156728
400.549591, 1.114707, 1.638921
405.264191, 2.128125, -1.548645
409.978790, 1.862693, 0.098024
414.693390, 0.952608, -2.036086
419.397980, 2.876656, 0.641311
424.112579, -2.744821, -1.162873
428.827179, 1.161392, 1.614998
433.541779, 2.114229, -1.557552
438.256378, 1.873216, 0.099482
442.960968, 0.968871, -2.037977
447.675568, 2.877210, 0.638592
452.390167, -2.757553, -1.160421
457.104767, 1.081863, 1.646857
461.809357, 2.144326, -1.538437
466.523956, 1.850209, 0.095967
471.238556, 0.957136, -2.035916
475.953156, 2.882290, 0.638354
480.667755, -2.743574, -1.155931
485.372345, 1.235121, 1.585393
490.086945, 2.107107, -1.571509
494.801544, 1.888368, 0.110334
499.516144, 0.960116, -2.037529
504.220734, 2.872151, 0.638999
508.935333, -2.770407, -1.165160
513.649902, 0.905369, 1.724424
518.364502, 2.190455, -1.492243
523.079102, 1.790379, 0.062199
527.783691, 0.957390, -2.030831
532.498291, 2.882684, 0.641225
537.212891, -2.725810, -1.158479
541.927490, 1.362443, 1.520595
546.642090, 2.089993, -1.586789
551.346680, 1.899914, 0.120081
556.061279, 0.971707, -2.038552
560.775879, 2.873316, 0.633500
565.490479, -2.795439, -1.160759
570.195068, 0.705522, 1.802962
574.909668, 2.280594, -1.426312
579.624268, 1.702544, 0.025709
584.338867, 0.949663, -2.017211
589.053467, 2.878227, 0.630567
593.758057, -2.779314, -1.166288
598.472656, 0.804788, 1.763878
603.187256, 2.232357, -1.459754
607.901855, 1.747085, 0.042898
612.606445, 0.958420, -2.025311
617.321045, 2.880016, 0.639084
622.035645, -2.743382, -1.159926
626.750244, 1.207551, 1.591531
631.464844, 2.102552, -1.565667
636.169434, 1.881358, 0.110955
640.884033, 0.965788, -2.037941
645.598633, 2.877393, 0.636133
650.313232, -2.769884, -1.158593
655.017822, 0.978846, 1.697930
659.732422, 2.167398, -1.515245
664.447021, 1.820664, 0.079725
669.161621, 0.947006, -2.032856
673.876221, 2.886269, 0.637819
678.580811, -2.722496, -1.162230
683.295410, 1.348385, 1.530948
688.010010, 2.095923, -1.585731
692.724609, 1.900236, 0.113566
697.429199, 0.979159, -2.039217
702.143799, 2.871081, 0.635762
706.858398, -2.790311, -1.164156
711.572998, 0.725794, 1.790090
716.287598, 2.267233, -1.429967
