time,theta,omega
202.627914, 2.895126, 0.651359
207.345322, -2.646739, -1.154966
212.052734, 1.917245, 1.290114
216.770142, 2.348124, -1.512238
221.477554, 1.699991, 0.039737
226.194962, 0.945274, -2.019604
230.902374, 2.888705, 0.644364
235.619781, -2.697990, -1.156464
240.327194, 1.580529, 1.428521
245.044601, 2.118298, -1.596946
249.752014, 1.896306, 0.119839
254.469421, 0.951125, -2.042264
259.181671, 2.889953, 0.645151
263.896271, -2.686154, -1.154404
268.610870, 1.680976, 1.375164
273.315460, 2.176333, -1.578773
278.030060, 1.846807, 0.098703
282.744659, 0.957965, -2.034278
287.459259, 2.879896, 0.635117
292.163849, -2.755450, -1.165610
296.878448, 1.036325, 1.671542
301.593048, 2.147202, -1.529665
306.307648, 1.839144, 0.085810
311.022247, 0.945108, -2.034054
315.726837, 2.880139, 0.641837
320.441437, -2.731370, -1.160475
325.156036, 1.297981, 1.551768
329.870636, 2.094270, -1.579827
334.575226, 1.895166, 0.119100
339.289825, 0.973028, -2.038744
344.004425, 2.873603, 0.635175
348.719025, -2.785979, -1.161457
353.433624, 0.806903, 1.758238
358.138214, 2.242478, -1.457090
362.852814, 1.743704, 0.046292
367.567413, 0.948143, -2.023897
372.282013, 2.882980, 0.635841
376.986603, -2.739976, -1.164757
381.701202, 1.180124, 1.608731
386.415802, 2.113400, -1.561663
391.130402, 1.877868, 0.103846
395.845001, 0.954068, -2.036745
400.549591, 2.875072, 0.639339
405.264191, -2.760002, -1.162808
409.978790, 1.030877, 1.670924
414.693390, 2.145722, -1.527208
419.397980, 1.835160, 0.091295
424.112579, 0.958782, -2.035120
428.827179, 2.882322, 0.640227
433.541779, -2.733347, -1.157425
438.256378, 1.315379, 1.540689
442.960968, 2.104594, -1.580906
447.675568, 1.896786, 0.116752
452.390167, 0.967364, -2.038228
457.104767, 2.875183, 0.633235
461.809357, -2.779788, -1.168172
466.523956, 0.773317, 1.777294
471.238556, 2.247702, -1.449875
475.953156, 1.733944, 0.038752
480.667755, 0.942848, -2.021875
485.372345, 2.877445, 0.639003
490.086945, -2.750821, -1.162379
494.801544, 1.116480, 1.633993
499.516144, 2.122846, -1.547858
504.220734, 1.860794, 0.103262
508.935333, 0.964165, -2.037108
513.649902, 2.879527, 0.639044
518.364502, -2.748235, -1.158768
523.079102, 1.180629, 1.602220
527.783691, 2.120970, -1.559578
532.498291, 1.875477, 0.106693
537.212891, 0.961202, -2.037367
541.927490, 2.879366, 0.635929
546.642090, -2.765128, -1.156695
551.346680, 1.044967, 1.668588
556.061279, 2.145490, -1.532105
560.775879, 1.842245, 0.088016
565.490479, 0.947191, -2.034466
570.195068, 2.879372, 0.642145
574.909668, -2.732068, -1.161327
579.624268, 1.283155, 1.559329
584.338867, 2.096444, -1.577964
589.053467, 1.894635, 0.109053
593.758057, 0.974024, -2.038835
598.472656, 2.873489, 0.635841
603.187256, -2.782870, -1.161960
607.901855, 0.830104, 1.750097
612.606445, 2.232829, -1.465376
617.321045, 1.754806, 0.052132
622.035645, 0.949048, -2.025604
626.750244, 2.883564, 0.637142
631.464844, -2.743448, -1.155267
636.169434, 1.243608, 1.580899
640.884033, 2.105222, -1.572734
645.598633, 1.889614, 0.110263
650.313232, 0.959195, -2.037453
655.017822, 2.872311, 0.638483
659.732422, -2.772620, -1.164683
664.447021, 0.890889, 1.729583
669.161621, 2.195555, -1.487450
673.876221, 1.784003, 0.058636
678.580811, 0.955833, -2.029956
683.295410, 2.882965, 0.640648
688.010010, -2.727815, -1.157895
692.724609, 1.353214, 1.524133
697.429199, 2.104777, -1.585144
702.143799, 1.899526, 0.119109
706.858398, 0.970101, -2.038429
711.572998, 2.873913, 0.633212
716.287598, -2.795180, -1.160031
720.992188, 0.718598, 1.797757
725.706787, 2.273873, -1.430717
730.421387, 1.708387, 0.027752
735.135986, 0.947428, -2.018045
739.840576, 2.873329, 0.636701
744.555176, -2.773718, -1.165079
749.269775, 0.875345, 1.735986
753.984375, 2.201958, -1.482676
758.698975, 1.777660, 0.056036
763.403564, 0.956230, -2.029237
768.118164, 2.882579, 0.640547
772.832764, -2.729320, -1.158237
777.547363, 1.338063, 1.531329
782.251953, 2.105336, -1.583604
786.966553, 1.898614, 0.118822
791.681152, 0.970183, -2.038460
796.395752, 2.874038, 0.633515
801.110352, -2.793268, -1.160080
805.814941, 0.736999, 1.791424
810.529541, 2.265219, -1.437544
815.244141, 1.717505, 0.032216
819.958740, 0.946655, -2.019556
824.663330, 2.874612, 0.637904
829.377930, -2.764127, -1.164496
834.092529, 0.972399, 1.696812
838.807129, 2.165852, -1.511881
843.521729, 1.816207, 0.073619
848.226318, 0.958798, -2.033557
852.940918, 2.882602, 0.641365
857.655518, -2.726043, -1.158285
862.370117, 1.362659, 1.520295
867.074707, 2.105559, -1.586073
871.789307, 1.899934, 0.119886
876.503906, 0.971315, -2.038516
881.218506, 2.873439, 0.633390
885.933105, -2.795633, -1.160577
890.637695, 0.706162, 1.802563
895.352295, 2.280181, -1.426429
900.066895, 1.702692, 0.025583
904.781494, 0.949243, -2.017200
909.486084, 2.872075, 0.636272
914.200684, -2.779337, -1.166092
918.915283, 0.807296, 1.762753
923.629883, 2.231119, -1.460507
928.344482, 1.748083, 0.043156
933.049072, 0.957971, -2.025417
937.763672, 2.880246, 0.639060
942.478271, -2.742868, -1.159687
947.192871, 1.214453, 1.588219
951.907471, 2.101237, -1.566849
956.612061, 1.882636, 0.111358
961.326660, 0.965764, -2.037966
966.041260, 2.877284, 0.635889
970.755859, -2.771491, -1.158534
975.460449, 0.965028, 1.703486
980.175049, 2.171881, -1.511317
984.889648, 1.815553, 0.077220
989.604248, 0.946065, -2.032323
994.318848, 2.886585, 0.637760
