time,theta,omega
202.627914, 2.013553, 1.260761
207.345322, 2.459915, -1.469698
212.052734, 1.613960, -0.000394
216.770142, 0.945578, -2.011640
221.477554, 2.897514, 0.649998
226.194962, -2.654463, -1.159369
230.902374, 1.865555, 1.313078
235.619781, 2.285504, -1.542535
240.327194, 1.764096, 0.066093
245.044601, 0.915985, -2.037843
249.752014, 2.928339, 0.672444
254.469421, -2.436031, -1.168722
259.181671, 2.846018, 1.161594
263.896271, -0.113701, -1.946949
268.610870, -2.620060, 1.168940
273.315460, -1.441891, 0.162533
278.030060, -1.002817, 1.973468
282.744659, -2.837859, -0.604852
287.459259, 3.035166, 1.205460
292.163849, -3.081513, -0.463518
296.878448, 2.470875, 1.173088
301.593048, -2.694500, -1.149503
306.307648, 1.658147, 1.391214
311.022247, 2.143262, -1.591518
315.726837, 1.874627, 0.112426
320.441437, 0.947356, -2.045133
325.156036, 2.905149, 0.655498
329.870636, -2.600981, -1.156476
334.575226, 2.171221, 1.214613
339.289825, 2.742250, -1.355395
344.004425, 1.419144, -0.137584
348.719025, 1.036003, -1.959804
353.433624, 2.806461, 0.581339
358.138214, 3.072809, -1.258919
362.852814, 1.676845, -0.285006
367.567413, 0.718084, -2.060907
372.282013, 3.072632, 0.762570
376.986603, -1.067925, -1.667320
381.701202, -2.129035, 1.548510
386.415802, -1.870897, -0.101913
391.130402, -0.935266, 2.045229
395.845001, -2.911444, -0.656464
400.549591, 2.565014, 1.164726
405.264191, -2.311112, -1.180085
409.978790, -3.048488, 1.245414
414.693390, -1.653324, 0.290517
419.397980, -0.743898, 2.057948
424.112579, -3.056533, -0.756794
428.827179, 1.234216, 1.589784
433.541779, 2.092079, -1.580076
438.256378, 1.907221, 0.114491
442.960968, 0.958238, -2.047973
447.675568, 2.900418, 0.655382
452.390167, -2.616729, -1.159164
457.104767, 2.082599, 1.230935
461.809357, 2.571410, -1.426326
466.523956, 1.526074, -0.046432
471.238556, 0.999019, -1.986797
475.953156, 2.845532, 0.610718
480.667755, -2.989350, -1.194939
485.372345, -2.486516, 0.996684
490.086945, -1.477923, 0.174099
494.801544, -0.958421, 1.988475
499.516144, -2.874197, -0.627336
504.220734, 2.815640, 1.176366
508.935333, -0.313752, -1.915773
513.649902, -2.486583, 1.272190
518.364502, -1.519105, 0.079287
523.079102, -0.977882, 1.988099
527.783691, -2.851709, -0.620233
532.498291, 2.926541, 1.188836
537.212891, 1.465997, -1.643059
541.927490, 2.362448, 0.305607
546.642090, 1.424248, -1.942881
551.346680, 2.525473, 0.431728
556.061279, 1.926017, -1.745154
560.775879, 2.104249, 0.212470
565.490479, 1.077083, -2.034158
570.195068, 2.800957, 0.596386
574.909668, 3.096556, -1.250152
579.624268, 1.773227, -0.269380
584.338867, 0.669747, -2.078261
589.053467, 3.111998, 0.789540
593.758057, -0.461270, -1.883284
598.472656, -2.396992, 1.339191
603.187256, -1.596242, 0.030711
607.901855, -0.950864, 2.005544
612.606445, -2.877774, -0.638628
617.321045, 2.763218, 1.168127
622.035645, -0.978461, -1.696386
626.750244, -2.148000, 1.524975
631.464844, -1.841803, -0.083476
636.169434, -0.939450, 2.044238
640.884033, -2.911779, -0.661402
645.598633, 2.546853, 1.160170
650.313232, -2.423666, -1.157494
655.017822, 2.918442, 1.176369
659.732422, 1.197283, -1.767208
664.447021, 2.610851, 0.449122
669.161621, 2.154010, -1.639360
673.876221, 1.894317, 0.117807
678.580811, 0.961316, -2.045620
683.295410, 2.897093, 0.652653
688.010010, -2.641254, -1.158877
692.724609, 1.948349, 1.274394
697.429199, 2.385404, -1.503644
702.143799, 1.678200, 0.029417
706.858398, 0.946585, -2.020133
711.572998, 2.895412, 0.645149
716.287598, -2.680207, -1.156384
720.992188, 1.719268, 1.371193
725.706787, 2.189009, -1.579121
730.421387, 1.844162, 0.095622
735.135986, 0.932829, -2.041895
739.840576, 2.904558, 0.660294
744.555176, -2.575089, -1.163138
749.269775, 2.271497, 1.186501
753.984375, 2.944397, -1.277737
758.698975, 1.452610, -0.268025
763.403564, 0.930781, -1.994125
768.118164, 2.899081, 0.647225
772.832764, -2.650542, -1.159371
777.547363, 1.890813, 1.295582
782.251953, 2.323910, -1.529112
786.966553, 1.731784, 0.052821
791.681152, 0.938245, -2.029151
796.395752, 2.904920, 0.652429
801.110352, -2.614236, -1.155508
805.814941, 2.108577, 1.230733
810.529541, 2.623256, -1.402353
815.244141, 1.485091, -0.076197
819.958740, 1.010250, -1.975854
824.663330, 2.824653, 0.603162
829.377930, -3.079443, -1.221909
834.092529, 2.481086, 0.050250
838.807129, 1.199451, -2.028474
843.521729, 2.722043, 0.542129
848.226318, 2.689966, -1.400001
852.940918, 1.451246, -0.097424
857.655518, 1.031527, -1.966797
862.370117, 2.813649, 0.587954
867.074707, 3.119447, -1.246603
871.789307, 1.860187, -0.244214
876.503906, 0.656105, -2.091995
881.218506, 3.127693, 0.804600
885.933105, -0.123487, -1.946942
890.637695, -2.625237, 1.173562
895.352295, -1.442888, 0.160480
900.066895, -1.000771, 1.973222
904.781494, -2.838088, -0.603528
909.486084, 3.028717, 1.212392
914.200684, -3.031063, -0.425616
918.915283, 2.823270, 1.177480
923.629883, -0.240052, -1.926971
928.344482, -2.534328, 1.232797
933.049072, -1.481897, 0.105258
937.763672, -1.002139, 1.980176
942.478271, -2.841654, -0.608803
947.192871, 3.007615, 1.200164
