time,theta,omega
202.627914, -1.050007, 1.980367
207.345322, -2.762833, -0.554171
212.052734, -2.911864, 1.292523
216.770142, -1.372428, 0.248417
221.477554, -1.130242, 1.912317
226.194962, -2.678893, -0.497277
230.902374, -2.517373, 1.456059
235.619781, -1.538907, 0.030055
240.327194, -1.103562, 1.945470
245.044601, -2.711383, -0.519881
249.752014, -2.664789, 1.390954
254.469421, -1.427715, 0.097831
259.181671, -1.165548, 1.907288
263.896271, -2.638957, -0.474602
268.610870, -2.359249, 1.521599
273.315460, -1.658431, -0.030685
278.030060, -1.066868, 1.970064
282.744659, -2.733834, -0.537123
287.459259, -2.777657, 1.337369
292.163849, -1.364234, 0.162872
296.878448, -1.199959, 1.887689
301.593048, -2.608889, -0.458024
306.307648, -2.250305, 1.574362
311.022247, -1.759056, -0.063955
315.726837, -1.052661, 1.988563
320.441437, -2.752891, -0.552809
325.156036, -2.880982, 1.299071
329.870636, -1.360290, 0.235293
334.575226, -1.167492, 1.898876
339.289825, -2.637726, -0.477300
344.004425, -2.367402, 1.521424
348.719025, -1.657634, -0.024927
353.433624, -1.056636, 1.969311
358.138214, -2.731068, -0.540045
362.852814, -2.782607, 1.339375
367.567413, -1.363703, 0.166836
372.282013, -1.189914, 1.887709
376.986603, -2.606760, -0.461460
381.701202, -2.257654, 1.574414
386.415802, -1.758755, -0.068681
391.130402, -1.042042, 1.987930
395.845001, -2.755818, -0.549314
400.549591, -2.887022, 1.300920
405.264191, -1.361398, 0.231283
409.978790, -1.157358, 1.898758
414.693390, -2.640238, -0.473454
419.397980, -2.374459, 1.521729
424.112579, -1.657554, -0.029627
428.827179, -1.065793, 1.969804
433.541779, -2.733936, -0.536496
438.256378, -2.775503, 1.337658
442.960968, -1.364477, 0.162703
447.675568, -1.198719, 1.887732
452.390167, -2.609187, -0.457523
457.104767, -2.249201, 1.574371
461.809357, -1.758496, -0.073423
466.523956, -1.051308, 1.988492
471.238556, -2.753264, -0.552366
475.953156, -2.880095, 1.298808
480.667755, -1.360122, 0.235870
485.372345, -1.166197, 1.898865
490.086945, -2.638054, -0.476816
494.801544, -2.366407, 1.521363
499.516144, -1.657611, -0.024228
504.220734, -1.075000, 1.970237
508.935333, -2.731428, -0.539590
513.649902, -2.781647, 1.339207
518.364502, -1.363618, 0.167357
523.079102, -1.188697, 1.887705
527.783691, -2.607057, -0.460983
532.498291, -2.256620, 1.574414
537.212891, -1.758818, -0.068037
541.927490, -1.040774, 1.987853
546.642090, -2.756163, -0.548892
551.346680, -2.886169, 1.300674
556.061279, -1.361238, 0.231819
560.775879, -1.156148, 1.898737
565.490479, -2.640532, -0.472989
570.195068, -2.373458, 1.521700
574.909668, -1.657587, -0.028993
579.624268, -1.064533, 1.969740
584.338867, -2.734275, -0.536068
589.053467, -2.774637, 1.337460
593.758057, -1.364368, 0.163268
598.472656, -1.197517, 1.887728
603.187256, -2.609473, -0.457050
607.901855, -2.248184, 1.574367
612.606445, -1.758542, -0.072776
617.321045, -1.050040, 1.988417
622.035645, -2.753616, -0.551948
626.750244, -2.879274, 1.298550
631.464844, -1.359977, 0.236430
636.169434, -1.164977, 1.898855
640.884033, -2.638355, -0.476356
645.598633, -2.365425, 1.521327
650.313232, -1.657630, -0.023585
655.017822, -1.073741, 1.970178
659.732422, -2.731767, -0.539163
664.447021, -2.780807, 1.338968
669.161621, -1.363488, 0.167994
673.876221, -1.187433, 1.887692
678.580811, -2.607362, -0.460488
683.295410, -2.255567, 1.574404
688.010010, -1.758855, -0.067355
692.724609, -1.039436, 1.987770
697.429199, -2.751050, -0.554995
702.143799, -2.885330, 1.300394
706.858398, -1.361091, 0.232419
711.572998, -1.154851, 1.898728
716.287598, -2.640864, -0.472517
720.992188, -2.372502, 1.521629
725.706787, -1.657549, -0.028294
730.421387, -1.063214, 1.969665
735.135986, -2.734627, -0.535618
739.840576, -2.787088, 1.340444
744.555176, -1.364270, 0.163852
749.269775, -1.196236, 1.887731
753.984375, -2.609786, -0.456561
758.698975, -2.247153, 1.574348
763.403564, -1.758568, -0.072088
768.118164, -1.048702, 1.988337
772.832764, -2.753977, -0.551489
777.547363, -2.878299, 1.298312
782.251953, -1.362153, 0.228367
786.966553, -1.163747, 1.898814
791.681152, -2.638620, -0.475827
796.395752, -2.364141, 1.521399
801.110352, -1.657857, -0.022981
805.814941, -1.072327, 1.970160
810.529541, -2.732191, -0.538744
815.244141, -2.780154, 1.338644
819.958740, -1.363290, 0.168771
824.663330, -1.205000, 1.887730
829.377930, -2.607682, -0.459986
834.092529, -2.254503, 1.574387
838.807129, -1.758884, -0.066652
843.521729, -1.038070, 1.987682
848.226318, -2.751430, -0.554547
852.940918, -2.884437, 1.300124
857.655518, -1.360927, 0.233006
862.370117, -1.153560, 1.898705
867.074707, -2.636456, -0.479204
871.789307, -2.371418, 1.521603
876.503906, -1.657598, -0.027616
881.218506, -1.061862, 1.969599
885.933105, -2.734997, -0.535163
890.637695, -2.786190, 1.340217
895.352295, -1.364149, 0.164477
900.066895, -1.194951, 1.887724
904.781494, -2.610090, -0.456052
909.486084, -2.261790, 1.574469
914.200684, -1.758636, -0.071402
918.915283, -1.047331, 1.988262
923.629883, -2.754367, -0.551064
928.344482, -2.877550, 1.298001
933.049072, -1.362036, 0.229026
937.763672, -1.162381, 1.898834
942.478271, -2.639015, -0.475392
947.192871, -2.363431, 1.521210
951.907471, -1.657593, -0.022187
956.612061, -1.071089, 1.970036
961.326660, -2.732471, -0.538243
966.041260, -2.778882, 1.338579
970.755859, -1.363283, 0.169141
975.460449, -1.203750, 1.887744
980.175049, -2.607980, -0.459490
984.889648, -2.253420, 1.574393
989.604248, -1.758949, -0.065979
994.318848, -1.036728, 1.987603
