time,theta,omega
202.627914, 2.092541, 0.190689
207.345322, 1.584499, -1.758746
212.052734, 2.092558, 0.190653
216.770142, 1.584432, -1.758749
221.477554, 2.092562, 0.190611
226.194962, 1.584357, -1.758754
230.902374, 2.092572, 0.190572
235.619781, 1.584276, -1.758761
240.327194, 2.092581, 0.190532
245.044601, 1.584211, -1.758762
249.752014, 2.092579, 0.190489
254.469421, 1.584128, -1.758770
259.181671, 2.089869, 0.186547
263.896271, 1.595359, -1.752431
268.610870, 2.076723, 0.177068
273.315460, 1.595862, -1.754123
278.030060, 2.082286, 0.184901
282.744659, 1.592407, -1.753593
287.459259, 2.080048, 0.179516
292.163849, 1.600196, -1.753388
296.878448, 2.080465, 0.185421
301.593048, 1.593382, -1.753722
306.307648, 2.080601, 0.180924
311.022247, 1.585198, -1.754388
315.726837, 2.079904, 0.186413
320.441437, 1.595189, -1.753634
325.156036, 2.080561, 0.182111
329.870636, 1.587355, -1.754213
334.575226, 2.079612, 0.187503
339.289825, 1.597183, -1.753496
344.004425, 2.080393, 0.183248
348.719025, 1.589428, -1.754061
353.433624, 2.081172, 0.178992
358.138214, 1.599219, -1.753346
362.852814, 2.080179, 0.184370
367.567413, 1.591468, -1.753916
372.282013, 2.080972, 0.180118
376.986603, 1.601272, -1.753189
381.701202, 2.079970, 0.185491
386.415802, 1.593526, -1.753756
391.130402, 2.080749, 0.181226
395.845001, 1.585740, -1.754326
400.549591, 2.079773, 0.186610
405.264191, 1.595555, -1.753616
409.978790, 2.080556, 0.182354
414.693390, 1.587802, -1.754176
419.397980, 2.079557, 0.187730
424.112579, 1.597599, -1.753466
428.827179, 2.080346, 0.183477
433.541779, 1.589842, -1.754032
438.256378, 2.081134, 0.179224
442.960968, 1.599640, -1.753316
447.675568, 2.080141, 0.184602
452.390167, 1.591896, -1.753883
457.104767, 2.080925, 0.180346
461.809357, 1.601689, -1.753160
466.523956, 2.079929, 0.185722
471.238556, 1.593940, -1.753734
475.953156, 2.080719, 0.181471
480.667755, 1.586191, -1.754290
485.372345, 2.079723, 0.186846
490.086945, 1.595986, -1.753585
494.801544, 2.080519, 0.182596
499.516144, 1.588240, -1.754144
504.220734, 2.079511, 0.187967
508.935333, 1.598036, -1.753433
513.649902, 2.080328, 0.183747
518.364502, 1.590353, -1.753991
523.079102, 2.081068, 0.179487
527.783691, 1.600123, -1.753278
532.498291, 2.080097, 0.184870
537.212891, 1.592389, -1.753845
541.927490, 2.080875, 0.180614
546.642090, 1.584630, -1.754402
551.346680, 2.079877, 0.185990
556.061279, 1.594420, -1.753701
560.775879, 2.080676, 0.181740
565.490479, 1.586673, -1.754258
570.195068, 2.079672, 0.187113
574.909668, 1.596476, -1.753549
579.624268, 2.080463, 0.182862
584.338867, 1.588726, -1.754109
589.053467, 2.081234, 0.178604
593.758057, 1.598516, -1.753397
598.472656, 2.080258, 0.183986
603.187256, 1.590774, -1.753963
607.901855, 2.081034, 0.179729
612.606445, 1.600565, -1.753243
617.321045, 2.080046, 0.185106
622.035645, 1.592814, -1.753818
626.750244, 2.080837, 0.180855
631.464844, 1.585077, -1.754366
636.169434, 2.079823, 0.186225
640.884033, 1.594854, -1.753670
645.598633, 2.080629, 0.181979
650.313232, 1.587111, -1.754226
655.017822, 2.079624, 0.187350
659.732422, 1.596905, -1.753517
664.447021, 2.080419, 0.183100
669.161621, 1.589160, -1.754080
673.876221, 2.081193, 0.178843
678.580811, 1.598951, -1.753367
683.295410, 2.080213, 0.184223
688.010010, 1.591204, -1.753933
692.724609, 2.080998, 0.179969
697.429199, 1.601006, -1.753211
702.143799, 2.079998, 0.185343
706.858398, 1.593247, -1.753786
711.572998, 2.080796, 0.181094
716.287598, 1.585497, -1.754340
720.992188, 2.079791, 0.186467
725.706787, 1.595299, -1.753636
730.421387, 2.080583, 0.182215
735.135986, 1.587542, -1.754198
739.840576, 2.079590, 0.187590
744.555176, 1.597338, -1.753488
749.269775, 2.080382, 0.183342
753.984375, 1.589597, -1.754048
758.698975, 2.081152, 0.179082
763.403564, 1.599383, -1.753335
768.118164, 2.080168, 0.184460
772.832764, 1.591625, -1.753898
777.547363, 2.080941, 0.180188
782.251953, 1.601399, -1.753184
786.966553, 2.079962, 0.185569
791.681152, 1.593660, -1.753755
796.395752, 2.080749, 0.181314
801.110352, 1.585904, -1.754313
805.814941, 2.079754, 0.186691
810.529541, 1.595708, -1.753604
815.244141, 2.080536, 0.182438
819.958740, 1.587950, -1.754167
824.663330, 2.079544, 0.187815
829.377930, 1.597753, -1.753455
834.092529, 2.080332, 0.183560
838.807129, 1.589999, -1.754017
843.521729, 2.081110, 0.179306
848.226318, 1.599785, -1.753307
852.940918, 2.080134, 0.184687
857.655518, 1.592057, -1.753867
862.370117, 2.080900, 0.180426
867.074707, 1.601829, -1.753152
871.789307, 2.079919, 0.185809
876.503906, 1.594098, -1.753723
881.218506, 2.080702, 0.181554
885.933105, 1.586344, -1.754279
890.637695, 2.079704, 0.186928
895.352295, 1.596140, -1.753572
900.066895, 2.080500, 0.182677
904.781494, 1.588393, -1.754132
909.486084, 2.079489, 0.188048
914.200684, 1.598183, -1.753423
918.915283, 2.080289, 0.183801
923.629883, 1.590428, -1.753992
928.344482, 2.081087, 0.179550
933.049072, 1.600236, -1.753268
937.763672, 2.080073, 0.184921
942.478271, 1.592483, -1.753840
947.192871, 2.080863, 0.180669
951.907471, 1.584725, -1.754395
956.612061, 2.079880, 0.186047
961.326660, 1.594527, -1.753693
966.041260, 2.080662, 0.181793
970.755859, 1.586773, -1.754250
975.460449, 2.079659, 0.187167
980.175049, 1.596573, -1.753543
984.889648, 2.080452, 0.182916
989.604248, 1.588819, -1.754105
994.318848, 2.081242, 0.178662
