time,theta,omega
202.627914, -2.075503, 1.615065
207.345322, -1.952769, -0.137546
212.052734, -0.950805, 2.057412
216.770142, -2.927457, -0.670320
221.477554, 2.454269, 1.174632
226.194962, -2.770260, -1.155384
230.902374, 1.027617, 1.681316
235.619781, 2.110247, -1.553537
240.327194, 1.892217, 0.112473
245.044601, 0.914391, -2.055259
249.752014, 2.942030, 0.683927
254.469421, -2.333302, -1.184858
259.181671, -3.121737, 1.226980
263.896271, -1.966680, 0.210586
268.610870, -0.638745, 2.104099
273.315460, -3.139132, -0.819400
278.030060, -0.210998, 1.975328
282.744659, 2.846979, -1.006888
287.459259, 1.709993, -0.273314
292.163849, 0.707828, -2.071966
296.878448, 3.093198, 0.783004
301.593048, -0.708773, -1.805126
306.307648, -2.254546, 1.442780
311.022247, -1.734929, -0.034392
315.726837, -0.924279, 2.036281
320.441437, -2.925661, -0.669702
325.156036, 2.460189, 1.168398
329.870636, -2.763839, -1.152262
334.575226, 1.110464, 1.646064
339.289825, 2.108197, -1.564864
344.004425, 1.896921, 0.113182
348.719025, 0.931891, -2.050699
353.433624, 2.921881, 0.664165
358.138214, -2.497991, -1.170251
362.852814, 2.597436, 1.152382
367.567413, -2.212533, -1.200532
372.282013, -2.804319, 1.329157
376.986603, -1.405329, 0.173671
381.701202, -1.023634, 1.965415
386.415802, -2.826799, -0.599127
391.130402, 3.097892, 1.224199
395.845001, -2.361260, 0.022692
400.549591, -0.977604, 2.086123
405.264191, -2.907112, -0.665173
409.978790, 2.560300, 1.162127
414.693390, -2.360447, -1.168821
419.397980, 3.108811, 1.217945
424.112579, -2.289393, 0.057798
428.827179, -0.868645, 2.101893
433.541779, -2.986414, -0.713912
438.256378, 1.976814, 1.272844
442.960968, 2.426874, -1.487483
447.675568, 1.646168, 0.013512
452.390167, 0.941697, -2.018263
457.104767, 2.903650, 0.649869
461.809357, -2.625597, -1.167397
466.523956, 1.988462, 1.269153
471.238556, 2.434204, -1.482635
475.953156, 1.636113, 0.005633
480.667755, 0.937994, -2.015634
485.372345, 2.896497, 0.651694
490.086945, -2.648095, -1.164111
494.801544, 1.882490, 1.303360
499.516144, 2.302599, -1.535213
504.220734, 1.745043, 0.060683
508.935333, 0.931268, -2.035850
513.649902, 2.920222, 0.665765
518.364502, -2.500588, -1.164514
523.079102, 2.616007, 1.146680
527.783691, -2.141886, -1.223997
532.498291, -2.681542, 1.381101
537.212891, -1.453095, 0.103815
541.927490, -1.011607, 1.972745
546.642090, -2.834536, -0.599936
551.346680, 3.062945, 1.220335
556.061279, -2.646138, -0.156270
560.775879, -1.636488, 1.879317
565.490479, -2.365929, -0.339666
570.195068, -1.489868, 1.926518
574.909668, -2.491303, -0.411880
579.624268, -1.808736, 1.797732
584.338867, -2.212232, -0.262307
589.053467, -1.194595, 2.011147
593.758057, -2.715845, -0.543842
598.472656, -2.663112, 1.410955
603.187256, -1.469513, 0.087096
607.901855, -1.005366, 1.976227
612.606445, -2.833667, -0.608660
617.321045, 3.037263, 1.213426
622.035645, -2.965635, -0.377011
626.750244, -3.047650, 1.268703
631.464844, -1.612630, 0.293168
636.169434, -0.758637, 2.051183
640.884033, -3.049114, -0.750219
645.598633, 1.353122, 1.535923
650.313232, 2.076501, -1.599868
655.017822, 1.928800, 0.133710
659.732422, 0.953963, -2.052274
664.447021, 2.909944, 0.660982
669.161621, -2.565309, -1.160456
673.876221, 2.346644, 1.169438
678.580811, 3.129270, -1.228292
683.295410, 1.986050, -0.200705
688.010010, 0.649776, -2.107164
692.724609, -3.140919, 0.815445
697.429199, 0.173853, -1.977736
702.143799, -2.817400, 1.031690
706.858398, -1.603085, 0.276679
711.572998, -0.765534, 2.045093
716.287598, -3.038736, -0.737790
720.992188, 1.513466, 1.468455
725.706787, 2.105075, -1.604648
730.421387, 1.917712, 0.124927
735.135986, 0.939974, -2.050570
739.840576, 2.908780, 0.664688
744.555176, -2.547482, -1.166224
749.269775, 2.397286, 1.166994
753.984375, -2.996446, -1.186197
758.698975, -2.476538, 0.999810
763.403564, -1.483132, 0.170045
768.118164, -0.947983, 1.994657
772.832764, -2.891461, -0.641156
777.547363, 2.714373, 1.161513
782.251953, -1.455367, -1.490614
786.966553, -2.089653, 1.607718
791.681152, -1.930959, -0.131397
796.395752, -0.947152, 2.051301
801.110352, -2.911464, -0.657979
805.814941, 2.566125, 1.166910
810.529541, -2.303952, -1.183588
815.244141, -3.028757, 1.253660
819.958740, -1.600528, 0.291186
824.663330, -0.772295, 2.048361
829.377930, -3.039362, -0.745001
834.092529, 1.452583, 1.492587
838.807129, 2.087348, -1.605227
843.521729, 1.926997, 0.125119
848.226318, 0.957085, -2.052346
852.940918, 2.908944, 0.661922
857.655518, -2.562981, -1.162332
862.370117, 2.346677, 1.171263
867.074707, 3.136687, -1.227843
871.789307, 2.018713, -0.186612
876.503906, 0.662039, -2.110169
881.218506, 3.135305, 0.812645
885.933105, 0.044110, -1.965651
890.637695, -2.735812, 1.092847
895.352295, -1.467949, 0.237287
900.066895, -0.915031, 1.998785
904.781494, -2.915319, -0.654717
909.486084, 2.557357, 1.168859
914.200684, -2.334993, -1.179570
918.915283, -3.117519, 1.229024
923.629883, -1.937162, 0.220703
928.344482, -0.636607, 2.101739
933.049072, -3.140444, -0.820708
937.763672, -0.251032, 1.975583
942.478271, 2.876998, -0.985873
947.192871, 1.844585, -0.244447
951.907471, 0.643274, -2.090047
956.612061, 3.131778, 0.812389
961.326660, 0.033521, -1.968581
966.041260, -2.715678, 1.102541
970.755859, -1.456599, 0.232329
975.460449, -0.940638, 1.994531
980.175049, -2.898663, -0.648218
984.889648, 2.654421, 1.162254
989.604248, -1.859182, -1.310107
994.318848, -2.274937, 1.545237
