time,theta,omega
202.627914, 1.498677, -0.079548
207.345322, 1.047362, -1.959483
212.052734, 2.771241, 0.563816
216.770142, 2.929158, -1.290741
221.477554, 1.405069, -0.252905
226.194962, 1.030886, -1.949623
230.902374, 2.778564, 0.566662
235.619781, 2.961450, -1.279279
240.327194, 1.435303, -0.272206
245.044601, 0.985904, -1.965515
249.752014, 2.816457, 0.591036
254.469421, -3.120624, -1.216880
259.181671, 2.156318, -0.135056
263.896271, 0.790475, -2.090909
268.610870, 2.993697, 0.710662
273.315460, -1.895050, -1.297152
278.030060, -2.369401, 1.494133
282.744659, -1.659970, -0.020788
287.459259, -1.007769, 1.990467
292.163849, -2.798277, -0.585446
296.878448, -3.096292, 1.238422
301.593048, -1.756570, 0.281453
306.307648, -0.732047, 2.057582
311.022247, -3.023933, -0.725833
315.726837, 1.627523, 1.406396
320.441437, 2.183605, -1.562979
325.156036, 1.817622, 0.084672
329.870636, 0.989554, -2.015189
334.575226, 2.820716, 0.602220
339.289825, -3.058113, -1.204026
344.004425, 2.721711, 0.200586
348.719025, 1.945575, -1.732695
353.433624, 2.057869, 0.188586
358.138214, 1.106930, -2.015889
362.852814, 2.751487, 0.558629
367.567413, 2.861283, -1.315381
372.282013, 1.373140, -0.215946
376.986603, 1.116178, -1.924206
381.701202, 2.707608, 0.522208
386.415802, 2.634097, -1.409472
391.130402, 1.458849, -0.081599
395.845001, 1.093372, -1.938542
400.549591, 2.717282, 0.530828
405.264191, 2.686013, -1.388171
409.978790, 1.426455, -0.106167
414.693390, 1.111515, -1.929129
419.397980, 2.701713, 0.521891
424.112579, 2.618793, -1.418037
428.827179, 1.472148, -0.070357
433.541779, 1.091259, -1.942564
438.256378, 2.727534, 0.529726
442.960968, 2.718241, -1.376613
447.675568, 1.410434, -0.119757
452.390167, 1.123022, -1.924694
457.104767, 2.698871, 0.512218
461.809357, 2.591520, -1.431902
466.523956, 1.494910, -0.053734
471.238556, 1.084394, -1.949324
475.953156, 2.736962, 0.538262
480.667755, 2.758331, -1.353533
485.372345, 1.388079, -0.146831
490.086945, 1.133819, -1.919367
494.801544, 2.690986, 0.509332
499.516144, 2.550335, -1.443922
504.220734, 1.518334, -0.037844
508.935333, 1.077486, -1.956147
513.649902, 2.746435, 0.546872
518.364502, 2.813514, -1.333444
523.079102, 1.373296, -0.185896
527.783691, 1.133497, -1.918760
532.498291, 2.692820, 0.512554
537.212891, 2.566336, -1.438716
541.927490, 1.508106, -0.050882
546.642090, 1.067351, -1.952695
551.346680, 2.740665, 0.545456
556.061279, 2.794712, -1.342918
560.775879, 1.377993, -0.169984
565.490479, 1.122547, -1.917972
570.195068, 2.688859, 0.512555
574.909668, 2.557816, -1.444407
579.624268, 1.517540, -0.043319
584.338867, 1.067382, -1.955514
589.053467, 2.749023, 0.543177
593.758057, 2.818280, -1.335641
598.472656, 1.374383, -0.180827
603.187256, 1.123602, -1.918452
607.901855, 2.695264, 0.508727
612.606445, 2.571916, -1.440046
617.321045, 1.509234, -0.045843
622.035645, 1.076041, -1.953366
626.750244, 2.743935, 0.542191
631.464844, 2.789456, -1.340385
636.169434, 1.378346, -0.166996
640.884033, 1.131272, -1.918189
645.598633, 2.691718, 0.508961
