time,theta,omega
202.627914, -1.202154, 1.886813
207.345322, -2.613175, -0.457490
212.052734, -2.264323, 1.571068
216.770142, -1.756641, -0.064936
221.477554, -1.048149, 1.988667
226.194962, -2.761687, -0.553921
230.902374, -2.914522, 1.289356
235.619781, -1.369932, 0.251862
240.327194, -1.142441, 1.906393
245.044601, -2.662307, -0.486589
249.752014, -2.454856, 1.482432
254.469421, -1.587220, 0.006187
259.181671, -1.096018, 1.949623
263.896271, -2.698863, -0.512791
268.610870, -2.619165, 1.401290
273.315460, -1.442185, 0.078637
278.030060, -1.177650, 1.904586
282.744659, -2.625032, -0.467208
287.459259, -2.316847, 1.540306
292.163849, -1.692892, -0.046657
296.878448, -1.071311, 1.972433
301.593048, -2.727001, -0.534037
306.307648, -2.757778, 1.344376
311.022247, -1.365665, 0.158887
315.726837, -1.217451, 1.881386
320.441437, -2.589831, -0.447569
325.156036, -2.192210, 1.600442
329.870636, -1.808107, -0.084926
334.575226, -1.064479, 1.990529
339.289825, -2.740849, -0.546658
344.004425, -2.835649, 1.315289
348.719025, -1.350264, 0.204206
353.433624, -1.192557, 1.882201
358.138214, -2.596196, -0.453312
362.852814, -2.221792, 1.588338
367.567413, -1.784714, -0.078059
372.282013, -1.049122, 1.986798
376.986603, -2.738493, -0.547179
381.701202, -2.832705, 1.318462
386.415802, -1.350964, 0.198196
391.130402, -1.199051, 1.881576
395.845001, -2.597905, -0.446619
400.549591, -2.219347, 1.591200
405.264191, -1.790050, -0.082614
409.978790, -1.053657, 1.987783
414.693390, -2.742998, -0.542403
419.397980, -2.837615, 1.318572
424.112579, -1.351351, 0.197382
428.827179, -1.202814, 1.881763
433.541779, -2.597376, -0.448646
438.256378, -2.208958, 1.590388
442.960968, -1.788239, -0.084330
447.675568, -1.058304, 1.987843
452.390167, -2.741651, -0.543867
457.104767, -2.827050, 1.316030
461.809357, -1.351842, 0.195034
466.523956, -1.207363, 1.881710
471.238556, -2.596208, -0.450303
475.953156, -2.212202, 1.590596
480.667755, -1.789240, -0.076717
485.372345, -1.062930, 1.988153
490.086945, -2.740408, -0.545427
494.801544, -2.830219, 1.316816
499.516144, -1.350280, 0.201799
504.220734, -1.211728, 1.881700
508.935333, -2.595183, -0.452045
513.649902, -2.215949, 1.590595
518.364502, -1.789084, -0.079122
523.079102, -1.047766, 1.987277
527.783691, -2.739120, -0.546985
532.498291, -2.833300, 1.317667
537.212891, -1.350764, 0.199713
541.927490, -1.197364, 1.881715
546.642090, -2.598581, -0.446370
551.346680, -2.219730, 1.590546
556.061279, -1.788839, -0.081462
560.775879, -1.052396, 1.987548
565.490479, -2.743276, -0.541918
570.195068, -2.836403, 1.318487
574.909668, -1.351237, 0.197697
579.624268, -1.201745, 1.881722
584.338867, -2.597558, -0.448109
589.053467, -2.207561, 1.590568
593.758057, -1.788631, -0.083816
598.472656, -1.057032, 1.987813
603.187256, -2.742013, -0.543457
607.901855, -2.826290, 1.315773
612.606445, -1.351705, 0.195647
617.321045, -1.206136, 1.881717
622.035645, -2.596515, -0.449839
626.750244, -2.211258, 1.590563
631.464844, -1.789216, -0.076038
636.169434, -1.061660, 1.988073
640.884033, -2.740755, -0.545002
