time,theta,omega
202.627914, -1.133822, 1.923758
207.345322, -2.695530, -0.509812
212.052734, -2.575241, 1.435270
216.770142, -1.503469, 0.051943
221.477554, -1.091828, 1.948190
226.194962, -2.734891, -0.535282
230.902374, -2.756021, 1.358018
235.619781, -1.388597, 0.144769
240.327194, -1.146652, 1.914567
245.044601, -2.682564, -0.501177
249.752014, -2.517413, 1.461013
254.469421, -1.549908, 0.027136
259.181671, -1.072028, 1.957300
263.896271, -2.738343, -0.538434
268.610870, -2.775096, 1.342583
273.315460, -1.374803, 0.160219
278.030060, -1.159277, 1.906015
282.744659, -2.657417, -0.487227
287.459259, -2.417894, 1.500269
292.163849, -1.620017, -0.013682
296.878448, -1.053454, 1.973655
301.593048, -2.759696, -0.555169
306.307648, -2.889565, 1.300090
311.022247, -1.373449, 0.239404
315.726837, -1.119181, 1.919428
320.441437, -2.692590, -0.510762
325.156036, -2.573879, 1.431306
329.870636, -1.493818, 0.057380
334.575226, -1.113641, 1.940250
339.289825, -2.706218, -0.522374
344.004425, -2.643319, 1.401782
348.719025, -1.444799, 0.088381
353.433624, -1.122140, 1.924896
358.138214, -2.681793, -0.507835
362.852814, -2.538902, 1.448785
367.567413, -1.524083, 0.038199
372.282013, -1.083642, 1.948424
376.986603, -2.719011, -0.533047
381.701202, -2.711145, 1.374875
386.415802, -1.405587, 0.120056
391.130402, -1.145761, 1.913226
395.845001, -2.667384, -0.490773
400.549591, -2.464362, 1.484412
405.264191, -1.588979, 0.003545
409.978790, -1.059194, 1.965875
414.693390, -2.750233, -0.545777
419.397980, -2.843710, 1.323594
424.112579, -1.365551, 0.196733
428.827179, -1.146600, 1.907963
433.541779, -2.666402, -0.491769
438.256378, -2.451922, 1.484058
442.960968, -1.589913, 0.000795
447.675568, -1.063406, 1.966338
452.390167, -2.749316, -0.547540
457.104767, -2.835314, 1.320128
461.809357, -1.366005, 0.195831
466.523956, -1.150378, 1.908237
471.238556, -2.665810, -0.493739
475.953156, -2.457641, 1.483281
480.667755, -1.587907, 0.009329
485.372345, -1.068770, 1.966078
490.086945, -2.747308, -0.548581
494.801544, -2.834765, 1.322382
499.516144, -1.364507, 0.200171
504.220734, -1.156200, 1.907895
508.935333, -2.663552, -0.494714
513.649902, -2.456481, 1.485686
518.364502, -1.591931, 0.005111
523.079102, -1.052164, 1.966297
527.783691, -2.747519, -0.551128
532.498291, -2.845265, 1.320396
537.212891, -1.364959, 0.202951
541.927490, -1.138708, 1.908521
546.642090, -2.669668, -0.490768
551.346680, -2.469827, 1.481427
556.061279, -1.583506, 0.006751
560.775879, -1.060146, 1.964443
565.490479, -2.748485, -0.543964
570.195068, -2.832653, 1.327299
574.909668, -1.365868, 0.190602
579.624268, -1.148907, 1.906952
584.338867, -2.663867, -0.489615
589.053467, -2.439276, 1.489367
593.758057, -1.599897, -0.003210
598.472656, -1.058234, 1.968734
603.187256, -2.753369, -0.549588
607.901855, -2.852712, 1.312851
612.606445, -1.366895, 0.208472
617.321045, -1.140700, 1.910912
622.035645, -2.673096, -0.497500
626.750244, -2.485711, 1.469940
631.464844, -1.563328, 0.021684
636.169434, -1.077810, 1.959707
640.884033, -2.737959, -0.541745
645.598633, -2.786779, 1.340761
650.313232, -1.371652, 0.170633
655.017822, -1.165196, 1.905912
659.732422, -2.656028, -0.489700
664.447021, -2.423771, 1.500184
669.161621, -1.619305, -0.006689
673.876221, -1.040585, 1.972735
678.580811, -2.757601, -0.557175
683.295410, -2.892682, 1.301903
688.010010, -1.373793, 0.235702
692.724609, -1.107432, 1.918704
697.429199, -2.690033, -0.512534
702.143799, -2.574935, 1.433566
706.858398, -1.496896, 0.052456
711.572998, -1.099246, 1.940664
716.287598, -2.711040, -0.518740
720.992188, -2.654261, 1.399845
725.706787, -1.440928, 0.088354
730.421387, -1.130728, 1.923802
735.135986, -2.683110, -0.501916
739.840576, -2.534993, 1.453234
744.555176, -1.531288, 0.031156
749.269775, -1.086737, 1.950688
753.984375, -2.725714, -0.530660
758.698975, -2.716944, 1.366815
763.403564, -1.398319, 0.125295
768.118164, -1.155252, 1.911197
772.832764, -2.662700, -0.491153
777.547363, -2.441589, 1.489590
782.251953, -1.600019, -0.004901
786.966553, -1.061432, 1.968928
791.681152, -2.752514, -0.550693
796.395752, -2.855110, 1.313380
801.110352, -1.365112, 0.215904
