time,theta,omega
202.627914, -1.068424, 1.961838
207.345322, -2.756868, -0.549819
212.052734, -2.863162, 1.315890
216.770142, -1.368235, 0.212196
221.477554, -1.128364, 1.916818
226.194962, -2.696205, -0.509163
230.902374, -2.575527, 1.435095
235.619781, -1.503158, 0.052199
240.327194, -1.091807, 1.948098
245.044601, -2.734804, -0.535139
249.752014, -2.755276, 1.358250
254.469421, -1.388850, 0.144476
259.181671, -1.149505, 1.910650
263.896271, -2.665192, -0.491001
268.610870, -2.446259, 1.486264
273.315460, -1.594115, -0.000684
278.030060, -1.060786, 1.967330
282.744659, -2.751147, -0.548263
287.459259, -2.842360, 1.316972
292.163849, -1.366079, 0.201334
296.878448, -1.146194, 1.909227
301.593048, -2.668715, -0.495002
306.307648, -2.467963, 1.478167
311.022247, -1.578497, 0.014239
315.726837, -1.071637, 1.963660
320.441437, -2.743959, -0.545865
325.156036, -2.816453, 1.329109
329.870636, -1.365798, 0.189131
334.575226, -1.160702, 1.906446
339.289825, -2.659450, -0.491794
344.004425, -2.438024, 1.493743
348.719025, -1.607146, -0.001365
353.433624, -1.045291, 1.969913
358.138214, -2.753328, -0.554471
362.852814, -2.871943, 1.309786
367.567413, -1.367818, 0.221589
372.282013, -1.123211, 1.913262
376.986603, -2.676999, -0.504696
381.701202, -2.519377, 1.458535
386.415802, -1.541373, 0.027993
391.130402, -1.077646, 1.953319
395.845001, -2.731375, -0.532146
400.549591, -2.748751, 1.360295
405.264191, -1.388185, 0.139452
409.978790, -1.154283, 1.908596
414.693390, -2.660471, -0.487465
419.397980, -2.439454, 1.496742
424.112579, -1.611932, -0.008187
428.827179, -1.052689, 1.971567
433.541779, -2.757956, -0.552118
438.256378, -2.873382, 1.304520
442.960968, -1.370878, 0.223183
447.675568, -1.126383, 1.915484
452.390167, -2.684482, -0.503928
457.104767, -2.532129, 1.448484
461.809357, -1.524911, 0.032187
466.523956, -1.094703, 1.949053
471.238556, -2.721484, -0.530414
475.953156, -2.706647, 1.373230
480.667755, -1.404400, 0.124592
485.372345, -1.157194, 1.913235
490.086945, -2.664262, -0.494709
494.801544, -2.457045, 1.484460
499.516144, -1.589904, 0.007244
504.220734, -1.070275, 1.966679
508.935333, -2.747412, -0.549838
513.649902, -2.839921, 1.321434
518.364502, -1.364696, 0.201468
523.079102, -1.138043, 1.908005
527.783691, -2.664067, -0.496216
532.498291, -2.462845, 1.483693
537.212891, -1.587978, 0.005801
541.927490, -1.056040, 1.965442
546.642090, -2.750831, -0.544337
551.346680, -2.839462, 1.323650
556.061279, -1.365220, 0.197093
560.775879, -1.143852, 1.907697
565.490479, -2.666718, -0.490157
570.195068, -2.461766, 1.486030
574.909668, -1.591879, 0.001667
579.624268, -1.059077, 1.966645
584.338867, -2.751034, -0.546844
589.053467, -2.836539, 1.318069
593.758057, -1.365676, 0.199786
598.472656, -1.145451, 1.908630
603.187256, -2.667908, -0.493198
607.901855, -2.459994, 1.480769
612.606445, -1.583720, 0.003195
617.321045, -1.066953, 1.964831
622.035645, -2.746652, -0.546307
626.750244, -2.824350, 1.324862
631.464844, -1.364558, 0.196531
636.169434, -1.155487, 1.907082
640.884033, -2.662235, -0.492127
645.598633, -2.444789, 1.489594
650.313232, -1.599608, 0.003393
655.017822, -1.065227, 1.969016
659.732422, -2.751360, -0.551811
664.447021, -2.856846, 1.314347
669.161621, -1.365443, 0.213828
673.876221, -1.128536, 1.910558
678.580811, -2.671147, -0.499816
683.295410, -2.489958, 1.470798
688.010010, -1.564166, 0.017853
692.724609, -1.064742, 1.959302
697.429199, -2.736377, -0.544262
702.143799, -2.792945, 1.341316
706.858398, -1.371868, 0.168423
711.572998, -1.152683, 1.905712
716.287598, -2.659248, -0.485127
720.992188, -2.429307, 1.500379
725.706787, -1.619040, -0.010080
730.421387, -1.047581, 1.973077
735.135986, -2.761094, -0.552888
739.840576, -2.896770, 1.303497
744.555176, -1.374456, 0.232384
749.269775, -1.114532, 1.918760
753.984375, -2.693006, -0.507860
758.698975, -2.564215, 1.433034
763.403564, -1.498171, 0.048435
768.118164, -1.105485, 1.941222
772.832764, -2.709733, -0.521430
777.547363, -2.647409, 1.397375
782.251953, -1.439759, 0.086208
786.966553, -1.138186, 1.923509
791.681152, -2.680656, -0.503880
796.395752, -2.522429, 1.453641
801.110352, -1.533555, 0.036226
805.814941, -1.092338, 1.951663
810.529541, -2.724985, -0.533721
815.244141, -2.726916, 1.365616
819.958740, -1.394888, 0.134228
824.663330, -1.162838, 1.910606
829.377930, -2.660076, -0.493028
834.092529, -2.442947, 1.491727
838.807129, -1.603312, 0.000059
843.521729, -1.047366, 1.969040
848.226318, -2.751790, -0.553777
852.940918, -2.865616, 1.312465
857.655518, -1.366676, 0.216795
862.370117, -1.127980, 1.911866
867.074707, -2.673394, -0.502827
871.789307, -2.505265, 1.465171
876.503906, -1.553440, 0.021553
881.218506, -1.072752, 1.956613
885.933105, -2.736384, -0.535775
890.637695, -2.773727, 1.350435
895.352295, -1.378657, 0.153760
900.066895, -1.156557, 1.906581
904.781494, -2.658306, -0.486326
909.486084, -2.431454, 1.500680
914.200684, -1.619311, -0.011851
918.915283, -1.050717, 1.973328
923.629883, -2.760289, -0.554025
928.344482, -2.886407, 1.299926
933.049072, -1.375027, 0.231299
937.763672, -1.117282, 1.918990
942.478271, -2.692512, -0.509202
947.192871, -2.568031, 1.432675
951.907471, -1.496566, 0.057186
956.612061, -1.109251, 1.941000
961.326660, -2.708356, -0.522223
966.041260, -2.647374, 1.398772
970.755859, -1.440530, 0.092893
975.460449, -1.140600, 1.924050
980.175049, -2.680558, -0.505507
984.889648, -2.528034, 1.452451
989.604248, -1.531030, 0.035954
994.318848, -1.077288, 1.950260
