time,theta,omega
202.627914, 2.559574, 0.429965
207.345322, 2.097247, -1.639460
212.052734, 1.884667, 0.121395
216.770142, 1.077667, -1.987924
221.477554, 2.715132, 0.530274
226.194962, 2.724231, -1.353397
230.902374, 1.373113, -0.133306
235.619781, 1.233626, -1.869555
240.327194, 2.559452, 0.429716
245.044601, 2.096304, -1.639777
249.752014, 1.885286, 0.121463
254.469421, 1.077464, -1.987941
259.181671, 2.712034, 0.525439
263.896271, 2.713611, -1.356343
268.610870, 1.372539, -0.136854
273.315460, 1.257169, -1.863720
278.030060, 2.539239, 0.416895
282.744659, 2.043870, -1.663247
287.459259, 1.925825, 0.131897
292.163849, 1.116763, -1.984613
296.878448, 2.686337, 0.513149
301.593048, 2.612432, -1.401727
306.307648, 1.437978, -0.080888
311.022247, 1.206698, -1.886019
315.726837, 2.572207, 0.439239
320.441437, 2.161894, -1.610219
325.156036, 1.823955, 0.093848
329.870636, 1.081540, -1.977476
334.575226, 2.695885, 0.519804
339.289825, 2.658494, -1.383647
344.004425, 1.408953, -0.099679
348.719025, 1.228230, -1.875873
353.433624, 2.559529, 0.423735
358.138214, 2.111196, -1.635478
362.852814, 1.872325, 0.115397
367.567413, 1.092246, -1.981882
372.282013, 2.697451, 0.513803
376.986603, 2.653148, -1.387846
381.701202, 1.414798, -0.093166
386.415802, 1.229389, -1.877786
391.130402, 2.561556, 0.427332
395.845001, 2.108795, -1.631093
400.549591, 1.863063, 0.114170
405.264191, 1.095252, -1.981470
409.978790, 2.697078, 0.515767
414.693390, 2.645723, -1.384761
419.397980, 1.412915, -0.092604
424.112579, 1.234962, -1.877028
428.827179, 2.559447, 0.428432
433.541779, 2.108803, -1.632763
438.256378, 1.867248, 0.107757
442.960968, 1.100444, -1.981922
447.675568, 2.695604, 0.517251
452.390167, 2.647860, -1.385748
457.104767, 1.412859, -0.099239
461.809357, 1.238926, -1.877237
466.523956, 2.558843, 0.430445
471.238556, 2.113933, -1.632052
475.953156, 1.865828, 0.109651
480.667755, 1.085058, -1.981116
485.372345, 2.694497, 0.518895
490.086945, 2.651461, -1.386107
494.801544, 1.412856, -0.097237
499.516144, 1.224673, -1.877255
504.220734, 2.557709, 0.432139
508.935333, 2.117271, -1.632174
513.649902, 1.866026, 0.112205
518.364502, 1.089803, -1.981385
523.079102, 2.698381, 0.513628
527.783691, 2.654616, -1.386685
532.498291, 1.413174, -0.094963
537.212891, 1.229056, -1.877262
541.927490, 2.561004, 0.426345
546.642090, 2.104961, -1.632415
551.346680, 1.865608, 0.114503
556.061279, 1.094408, -1.981589
560.775879, 2.697201, 0.515237
565.490479, 2.644027, -1.384970
570.195068, 1.413381, -0.092795
574.909668, 1.233448, -1.877226
579.624268, 2.560007, 0.428118
584.338867, 2.108738, -1.632335
589.053467, 1.866444, 0.106764
593.758057, 1.099024, -1.981804
598.472656, 2.696003, 0.516842
603.187256, 2.647245, -1.385491
607.901855, 1.412618, -0.099973
612.606445, 1.237814, -1.877191
617.321045, 2.559023, 0.429901
622.035645, 2.112568, -1.632229
626.750244, 1.866181, 0.109116
631.464844, 1.083842, -1.981071
636.169434, 2.694794, 0.518440
640.884033, 2.650453, -1.386016
645.598633, 1.412873, -0.097774
650.313232, 1.223411, -1.877290
655.017822, 2.558040, 0.431683
659.732422, 2.116421, -1.632112
664.447021, 1.865895, 0.111456
669.161621, 1.088448, -1.981302
673.876221, 2.698730, 0.513169
678.580811, 2.653705, -1.386525
683.295410, 1.413093, -0.095603
688.010010, 1.227799, -1.877266
692.724609, 2.561291, 0.425834
697.429199, 2.120203, -1.632025
702.143799, 1.865669, 0.113821
706.858398, 1.093073, -1.981527
711.572998, 2.697544, 0.514774
716.287598, 2.643103, -1.384819
720.992188, 1.413314, -0.093427
725.706787, 1.232188, -1.877233
730.421387, 2.560295, 0.427607
735.135986, 2.107653, -1.632357
739.840576, 1.865434, 0.116184
744.555176, 1.097705, -1.981740
749.269775, 2.696339, 0.516375
753.984375, 2.646291, -1.385352
758.698975, 1.412564, -0.100591
763.403564, 1.236551, -1.877207
768.118164, 2.559318, 0.429394
772.832764, 2.111489, -1.632236
777.547363, 1.866212, 0.108405
782.251953, 1.102289, -1.981939
786.966553, 2.695153, 0.517971
791.681152, 2.649518, -1.385857
796.395752, 1.412789, -0.098427
801.110352, 1.222134, -1.877289
805.814941, 2.558326, 0.431156
810.529541, 2.115271, -1.632153
815.244141, 1.865994, 0.110773
819.958740, 1.087098, -1.981236
824.663330, 2.693949, 0.519572
829.377930, 2.652742, -1.386377
834.092529, 1.413033, -0.096239
838.807129, 1.226519, -1.877273
843.521729, 2.561571, 0.425306
848.226318, 2.119057, -1.632066
852.940918, 1.865763, 0.113137
857.655518, 1.091717, -1.981465
862.370117, 2.697888, 0.514302
867.074707, 2.655975, -1.386899
871.789307, 1.413263, -0.094056
876.503906, 1.230892, -1.877247
881.218506, 2.560591, 0.427088
885.933105, 2.106554, -1.632374
890.637695, 1.865492, 0.115484
895.352295, 1.096339, -1.981678
900.066895, 2.696696, 0.515905
904.781494, 2.645357, -1.385194
909.486084, 1.413490, -0.091876
914.200684, 1.235273, -1.877214
918.915283, 2.559598, 0.428865
923.629883, 2.110350, -1.632286
928.344482, 1.866326, 0.107744
933.049072, 1.100964, -1.981885
937.763672, 2.695493, 0.517507
942.478271, 2.648564, -1.385719
947.192871, 1.412739, -0.099045
951.907471, 1.220867, -1.877299
956.612061, 2.558622, 0.430651
961.326660, 2.114210, -1.632165
966.041260, 1.866030, 0.110082
970.755859, 1.085768, -1.981164
975.460449, 2.694298, 0.519111
980.175049, 2.651812, -1.386230
984.889648, 1.412967, -0.096866
989.604248, 1.225241, -1.877283
994.318848, 2.561876, 0.424805
