time,theta,omega
202.627914, 2.618454, 0.466413
207.345322, 2.357258, -1.506185
212.052734, 1.626564, 0.021292
216.770142, 1.167043, -1.918481
221.477554, 2.594513, 0.451140
226.194962, 2.267328, -1.548294
230.902374, 1.705881, 0.052439
235.619781, 1.141799, -1.936855
240.327194, 2.619034, 0.466617
245.044601, 2.358953, -1.505265
249.752014, 1.624851, 0.020431
254.469421, 1.167404, -1.918025
259.181671, 2.590886, 0.446049
263.896271, 2.262010, -1.549234
268.610870, 1.703132, 0.044506
273.315460, 1.167101, -1.930929
278.030060, 2.597845, 0.452934
282.744659, 2.293597, -1.535233
287.459259, 1.676695, 0.035497
292.163849, 1.176302, -1.925272
296.878448, 2.590293, 0.449310
301.593048, 2.269753, -1.547280
306.307648, 1.699363, 0.045458
311.022247, 1.153183, -1.929863
315.726837, 2.595891, 0.454082
320.441437, 2.293869, -1.536828
325.156036, 1.679549, 0.038996
329.870636, 1.160691, -1.925669
334.575226, 2.590090, 0.451577
339.289825, 2.276392, -1.545877
344.004425, 1.696578, 0.046786
348.719025, 1.158356, -1.929401
353.433624, 2.598632, 0.447944
358.138214, 2.294921, -1.538057
362.852814, 1.681706, 0.042228
367.567413, 1.164548, -1.926255
372.282013, 2.594136, 0.446264
376.986603, 2.282268, -1.544838
381.701202, 1.694463, 0.048369
386.415802, 1.163366, -1.929065
391.130402, 2.597069, 0.449331
395.845001, 2.281177, -1.538840
400.549591, 1.683326, 0.045243
405.264191, 1.168553, -1.926714
409.978790, 2.593584, 0.448304
414.693390, 2.272163, -1.543933
419.397980, 1.692815, 0.050122
424.112579, 1.168244, -1.928825
428.827179, 2.595632, 0.450814
433.541779, 2.283337, -1.539547
438.256378, 1.684873, 0.037970
442.960968, 1.172689, -1.927068
447.675568, 2.592896, 0.450265
452.390167, 2.277030, -1.543367
457.104767, 1.692008, 0.041925
461.809357, 1.173025, -1.928661
466.523956, 2.594306, 0.452366
471.238556, 2.285891, -1.540068
475.953156, 1.685711, 0.040688
480.667755, 1.157661, -1.926989
485.372345, 2.592095, 0.452157
490.086945, 2.281531, -1.542971
494.801544, 1.691117, 0.043979
499.516144, 1.158451, -1.928215
504.220734, 2.593041, 0.453959
508.935333, 2.288686, -1.540477
513.649902, 1.686351, 0.043353
518.364502, 1.162015, -1.927245
523.079102, 2.595710, 0.446601
527.783691, 2.285928, -1.542645
532.498291, 1.690360, 0.046113
537.212891, 1.163179, -1.928167
541.927490, 2.596283, 0.448169
546.642090, 2.276275, -1.540671
551.346680, 1.686808, 0.045937
556.061279, 1.166363, -1.927452
560.775879, 2.594818, 0.448433
565.490479, 2.274638, -1.542300
570.195068, 1.689787, 0.048290
574.909668, 1.167799, -1.928147
579.624268, 2.595116, 0.449823
584.338867, 2.279403, -1.540921
589.053467, 1.687499, 0.038328
593.758057, 1.170754, -1.927616
598.472656, 2.593887, 0.450238
603.187256, 2.278625, -1.542145
607.901855, 1.689744, 0.040391
612.606445, 1.172390, -1.928147
617.321045, 2.593974, 0.451495
622.035645, 2.282653, -1.541117
626.750244, 1.687729, 0.040813
631.464844, 1.155888, -1.927393
636.169434, 2.592927, 0.452026
640.884033, 2.282520, -1.542037
645.598633, 1.689393, 0.042655
650.313232, 1.157686, -1.927810
655.017822, 2.592864, 0.453185
659.732422, 2.285994, -1.541266
664.447021, 1.687862, 0.043260
669.161621, 1.160326, -1.927539
673.876221, 2.596399, 0.446355
678.580811, 2.286332, -1.541965
683.295410, 1.689111, 0.044942
688.010010, 1.162227, -1.927865
692.724609, 2.596241, 0.447450
697.429199, 2.289423, -1.541376
702.143799, 1.687918, 0.045676
706.858398, 1.164777, -1.927662
711.572998, 2.595409, 0.448119
716.287598, 2.274650, -1.541797
720.992188, 1.688889, 0.047252
725.706787, 1.166762, -1.927922
730.421387, 2.595163, 0.449161
735.135986, 2.277441, -1.541348
739.840576, 1.687973, 0.048093
744.555176, 1.169239, -1.927775
749.269775, 2.594413, 0.449882
753.984375, 2.278405, -1.541755
758.698975, 1.689048, 0.039432
