time,theta,omega
202.627914, -2.494719, 0.986710
207.345322, -1.451993, 0.186654
212.052734, -1.039114, 1.957191
216.770142, -2.783939, -0.565843
221.477554, -2.984694, 1.275359
226.194962, -1.454269, 0.285606
230.902374, -0.971470, 1.974720
235.619781, -2.838416, -0.600400
240.327194, 3.006709, 1.193757
245.044601, 2.895045, -0.684651
249.752014, -2.389068, 1.066678
254.469421, -1.496617, 0.121647
259.181671, -1.040851, 1.960196
263.896271, -2.769738, -0.557890
268.610870, -2.915664, 1.291565
273.315460, -1.396298, 0.249536
278.030060, -1.063574, 1.939735
282.744659, -2.746326, -0.542694
287.459259, -2.801692, 1.336069
292.163849, -1.375277, 0.172927
296.878448, -1.135784, 1.916593
301.593048, -2.687437, -0.507352
306.307648, -2.537972, 1.449418
311.022247, -1.527258, 0.041594
315.726837, -1.077022, 1.957535
320.441437, -2.746272, -0.547320
325.156036, -2.816636, 1.332153
329.870636, -1.372012, 0.187298
334.575226, -1.137704, 1.917147
339.289825, -2.688214, -0.510114
344.004425, -2.549705, 1.446054
348.719025, -1.520697, 0.042958
353.433624, -1.065206, 1.954990
358.138214, -2.742044, -0.546904
362.852814, -2.805295, 1.338653
367.567413, -1.374826, 0.176029
372.282013, -1.125998, 1.916304
376.986603, -2.684757, -0.510391
381.701202, -2.543369, 1.450779
386.415802, -1.528551, 0.036443
391.130402, -1.066071, 1.957343
395.845001, -2.749632, -0.544112
400.549591, -2.825082, 1.332913
405.264191, -1.372629, 0.184618
409.978790, -1.126889, 1.917046
414.693390, -2.691363, -0.506694
419.397980, -2.558367, 1.445974
424.112579, -1.519374, 0.039267
428.827179, -1.075054, 1.954993
433.541779, -2.744244, -0.542926
438.256378, -2.794774, 1.338190
442.960968, -1.376348, 0.169752
447.675568, -1.135425, 1.916479
452.390167, -2.687097, -0.506491
457.104767, -2.534105, 1.450605
461.809357, -1.529950, 0.031225
466.523956, -1.074608, 1.958113
471.238556, -2.747658, -0.547543
475.953156, -2.820708, 1.329963
480.667755, -1.371312, 0.191094
485.372345, -1.135072, 1.917428
490.086945, -2.689609, -0.510273
494.801544, -2.553244, 1.443922
499.516144, -1.517081, 0.045611
504.220734, -1.085145, 1.954814
508.935333, -2.740808, -0.545403
513.649902, -2.796567, 1.341552
518.364502, -1.376427, 0.171668
523.079102, -1.125872, 1.916216
527.783691, -2.684297, -0.509498
532.498291, -2.539119, 1.452157
537.212891, -1.531187, 0.035633
541.927490, -1.063543, 1.958015
546.642090, -2.751172, -0.544479
551.346680, -2.830047, 1.330425
556.061279, -1.371937, 0.188945
560.775879, -1.124010, 1.917408
565.490479, -2.693000, -0.507040
570.195068, -2.563092, 1.443352
574.909668, -1.514889, 0.042396
579.624268, -1.075950, 1.953692
584.338867, -2.742581, -0.541183
589.053467, -2.784189, 1.341875
593.758057, -1.378518, 0.164240
598.472656, -1.135365, 1.916471
603.187256, -2.686623, -0.505607
607.901855, -2.529857, 1.451996
612.606445, -1.532587, 0.030412
617.321045, -1.072110, 1.958785
622.035645, -2.749168, -0.547890
626.750244, -2.825549, 1.327510
631.464844, -1.370690, 0.195331
636.169434, -1.132140, 1.917830
640.884033, -2.691291, -0.510648
645.598633, -2.558196, 1.441188
650.313232, -1.512420, 0.048835
655.017822, -1.086155, 1.953451
659.732422, -2.739045, -0.543595
664.447021, -2.785517, 1.345381
669.161621, -1.378939, 0.165968
673.876221, -1.125532, 1.916320
678.580811, -2.684049, -0.508725
683.295410, -2.535723, 1.453135
688.010010, -1.533117, 0.035244
692.724609, -1.061306, 1.958482
697.429199, -2.746949, -0.551164
702.143799, -2.833359, 1.328554
706.858398, -1.371505, 0.192265
711.572998, -1.121392, 1.917716
716.287598, -2.694402, -0.507220
720.992188, -2.566694, 1.441208
725.706787, -1.511268, 0.045088
730.421387, -1.076408, 1.952617
735.135986, -2.741291, -0.539655
739.840576, -2.788770, 1.348112
744.555176, -1.380581, 0.159915
749.269775, -1.134668, 1.916616
753.984375, -2.686623, -0.504979
758.698975, -2.527540, 1.452495
763.403564, -1.533644, 0.030487
768.118164, -1.070280, 1.959023
772.832764, -2.750000, -0.547743
777.547363, -2.826906, 1.326378
782.251953, -1.372375, 0.188588
786.966553, -1.130088, 1.917996
791.681152, -2.692227, -0.510529
796.395752, -2.559748, 1.439938
801.110352, -1.510393, 0.050632
805.814941, -1.085768, 1.952838
810.529541, -2.738526, -0.542557
815.244141, -2.780291, 1.346887
819.958740, -1.380073, 0.163939
824.663330, -1.143624, 1.916845
829.377930, -2.684283, -0.508205
834.092529, -2.534295, 1.453220
838.807129, -1.533438, 0.035731
843.521729, -1.059806, 1.958504
848.226318, -2.747468, -0.550808
852.940918, -2.833150, 1.328035
857.655518, -1.371331, 0.193324
862.370117, -1.119829, 1.917747
867.074707, -2.689878, -0.513753
871.789307, -2.566569, 1.440703
876.503906, -1.510557, 0.046138
881.218506, -1.075394, 1.952367
885.933105, -2.741362, -0.539004
890.637695, -2.786415, 1.348459
895.352295, -1.380893, 0.159651
900.066895, -1.133413, 1.916636
904.781494, -2.686953, -0.504502
909.486084, -2.541019, 1.453980
914.200684, -1.533658, 0.031139
918.915283, -1.068909, 1.958974
923.629883, -2.750412, -0.547333
928.344482, -2.826238, 1.326051
933.049072, -1.372238, 0.189323
937.763672, -1.128712, 1.917991
942.478271, -2.692644, -0.510112
947.192871, -2.559119, 1.439669
951.907471, -1.510093, 0.051436
956.612061, -1.084593, 1.952710
961.326660, -2.738768, -0.542034
966.041260, -2.778812, 1.346901
970.755859, -1.380132, 0.164192
975.460449, -1.142371, 1.916838
980.175049, -2.684600, -0.507731
984.889648, -2.533243, 1.453149
989.604248, -1.533471, 0.036356
994.318848, -1.058460, 1.958454
