time,theta,omega
202.627914, -2.259113, 1.553853
207.345322, -1.715820, -0.051485
212.052734, -1.160421, 1.933937
216.770142, -2.608684, -0.455261
221.477554, -2.327595, 1.521702
226.194962, -1.654852, -0.027874
230.902374, -1.177339, 1.920459
235.619781, -2.591598, -0.444285
240.327194, -2.264706, 1.551108
245.044601, -1.710613, -0.049324
249.752014, -1.161251, 1.932887
254.469421, -2.607548, -0.454350
259.181671, -2.326036, 1.518997
263.896271, -1.644995, -0.024599
268.610870, -1.180504, 1.912256
273.315460, -2.564891, -0.434686
278.030060, -2.192303, 1.582301
282.744659, -1.764758, -0.071689
287.459259, -1.154516, 1.936879
292.163849, -2.593432, -0.454164
296.878448, -2.297420, 1.533884
301.593048, -1.673202, -0.037956
306.307648, -1.175587, 1.919100
311.022247, -2.577297, -0.434555
315.726837, -2.227310, 1.567593
320.441437, -1.736843, -0.063525
325.156036, -1.162802, 1.932243
329.870636, -2.592341, -0.445411
334.575226, -2.284327, 1.541733
339.289825, -1.687870, -0.046014
344.004425, -1.175823, 1.922480
348.719025, -2.580518, -0.438982
353.433624, -2.230119, 1.560717
358.138214, -1.723614, -0.060907
362.852814, -1.169668, 1.929888
367.567413, -2.588712, -0.445445
372.282013, -2.263053, 1.546093
376.986603, -1.696107, -0.051581
381.701202, -1.178116, 1.924349
386.415802, -2.581709, -0.442136
391.130402, -2.241559, 1.557036
395.845001, -1.717097, -0.050487
400.549591, -1.175569, 1.928611
405.264191, -2.586173, -0.446204
409.978790, -2.261182, 1.548675
414.693390, -1.701269, -0.045657
419.397980, -1.181382, 1.925434
424.112579, -2.581934, -0.444681
428.827179, -2.249636, 1.554944
433.541779, -1.713050, -0.051355
438.256378, -1.161635, 1.927556
442.960968, -2.584244, -0.447369
447.675568, -2.261567, 1.550198
452.390167, -1.704029, -0.049115
457.104767, -1.165930, 1.925787
461.809357, -2.581611, -0.446882
466.523956, -2.255791, 1.553756
471.238556, -1.710700, -0.052867
475.953156, -1.166624, 1.927199
480.667755, -2.587102, -0.441290
485.372345, -2.263319, 1.551079
490.086945, -1.705575, -0.052112
494.801544, -1.170025, 1.926215
499.516144, -2.585393, -0.441393
504.220734, -2.260851, 1.553084
508.935333, -1.709312, -0.054741
513.649902, -1.171378, 1.927056
518.364502, -2.585838, -0.442910
523.079102, -2.250647, 1.551449
527.783691, -1.706191, -0.054783
532.498291, -1.174416, 1.926438
537.212891, -2.584522, -0.443272
541.927490, -2.249585, 1.552799
546.642090, -1.709131, -0.046793
551.346680, -1.176072, 1.926993
556.061279, -2.584618, -0.444538
560.775879, -2.253571, 1.551780
565.490479, -1.707156, -0.047242
570.195068, -1.178765, 1.926631
574.909668, -2.583643, -0.445115
579.624268, -2.253739, 1.552551
584.338867, -1.708562, -0.048982
589.053467, -1.161411, 1.926624
593.758057, -2.583474, -0.446212
598.472656, -2.256795, 1.551968
603.187256, -1.707405, -0.049744
607.901855, -1.163906, 1.926450
612.606445, -2.582705, -0.446921
617.321045, -2.257702, 1.552393
622.035645, -1.708152, -0.051233
626.750244, -1.165973, 1.926656
631.464844, -2.586776, -0.440419
636.169434, -2.260155, 1.552094
640.884033, -1.707529, -0.052198
645.598633, -1.168339, 1.926587
650.313232, -2.586141, -0.441212
655.017822, -2.261513, 1.552308
659.732422, -1.707875, -0.053533
664.447021, -1.170508, 1.926705
669.161621, -2.585711, -0.442139
673.876221, -2.248111, 1.552149
678.580811, -1.707539, -0.054608
683.295410, -1.172819, 1.926685
688.010010, -2.585132, -0.442971
692.724609, -2.249677, 1.552266
697.429199, -1.707700, -0.055871
702.143799, -1.175016, 1.926767
706.858398, -2.584676, -0.443882
711.572998, -2.251684, 1.552174
716.287598, -1.707932, -0.046847
720.992188, -1.177305, 1.926764
725.706787, -2.584119, -0.444727
730.421387, -2.253345, 1.552247
735.135986, -1.708014, -0.048082
739.840576, -1.179524, 1.926822
744.555176, -2.583628, -0.445617
749.269775, -2.255234, 1.552212
753.984375, -1.707894, -0.049239
758.698975, -1.162510, 1.926514
763.403564, -2.583103, -0.446485
768.118164, -2.257014, 1.552226
772.832764, -1.707852, -0.050413
777.547363, -1.164725, 1.926563
782.251953, -2.582595, -0.447346
786.966553, -2.258805, 1.552225
791.681152, -1.707811, -0.051596
796.395752, -1.166970, 1.926609
801.110352, -2.586491, -0.440730
805.814941, -2.260639, 1.552217
810.529541, -1.707734, -0.052772
815.244141, -1.169214, 1.926648
819.958740, -2.585980, -0.441604
824.663330, -2.262447, 1.552220
