time,theta,omega
202.627914, -0.946930, 2.055568
207.345322, -2.926473, -0.669194
212.052734, 2.459523, 1.173117
216.770142, -2.751168, -1.152929
221.477554, 1.210613, 1.600523
226.194962, 2.073589, -1.589410
230.902374, 1.932845, 0.131857
235.619781, 0.935137, -2.054475
240.327194, 2.924114, 0.672392
245.044601, -2.459336, -1.167444
249.752014, 2.767839, 1.159172
254.469421, -1.006521, -1.684581
259.181671, -2.134032, 1.537681
263.896271, -1.861630, -0.094463
268.610870, -0.922120, 2.046188
273.315460, -2.915685, -0.666768
278.030060, 2.508669, 1.165759
282.744659, -2.569430, -1.149474
287.459259, 2.362384, 1.167296
292.163849, -3.103711, -1.215253
296.878448, 2.336226, -0.032812
301.593048, 0.936187, -2.090304
306.307648, 2.931882, 0.677369
311.022247, -2.407192, -1.169257
315.726837, 2.947690, 1.181007
320.441437, 1.716925, -1.508686
325.156036, 2.129620, 0.189728
329.870636, 1.060442, -2.041834
334.575226, 2.818649, 0.608578
339.289825, -3.089708, -1.225064
344.004425, 2.388955, -0.004364
348.719025, 1.015406, -2.074162
353.433624, 2.869383, 0.634786
358.138214, -2.817472, -1.175878
362.852814, 0.314367, 1.914876
367.567413, 2.482212, -1.274124
372.282013, 1.522856, -0.079046
376.986603, 0.987067, -1.992704
381.701202, 2.862372, 0.625934
386.415802, -2.872849, -1.179806
391.130402, -0.466116, 1.956288
395.845001, 3.051972, -0.856033
400.549591, -2.000545, 1.337373
405.264191, -1.858542, -0.069129
409.978790, -0.906348, 2.051443
414.693390, -2.938016, -0.675225
419.397980, 2.376227, 1.183719
424.112579, -3.010991, -1.192201
428.827179, -2.799902, 0.761799
433.541779, -2.410334, -0.012998
438.256378, -1.057451, 2.063557
442.960968, -2.828595, -0.616709
447.675568, 3.029827, 1.209959
452.390167, -3.076528, -0.457052
457.104767, 2.531731, 1.164375
461.809357, -2.471640, -1.162389
466.523956, 2.723875, 1.155075
471.238556, -1.406961, -1.507511
475.953156, -2.080068, 1.603350
480.667755, -1.929017, -0.125579
485.372345, -0.962593, 2.050424
490.086945, -2.901355, -0.656718
494.801544, 2.611184, 1.160381
499.516144, -2.110162, -1.224008
504.220734, -2.615732, 1.409254
508.935333, -1.496197, 0.066157
513.649902, -1.006281, 1.981617
518.364502, -2.841367, -0.607983
523.079102, 3.016633, 1.201964
527.783691, 2.930211, -0.665971
532.498291, -1.570202, 1.593948
537.212891, -2.271680, -0.260834
541.927490, -1.253547, 1.997828
546.642090, -2.674188, -0.510622
551.346680, -2.466495, 1.498656
556.061279, -1.622374, -0.005223
560.775879, -0.954886, 2.010647
565.490479, -2.887748, -0.638048
570.195068, 2.730691, 1.169009
574.909668, -1.257320, -1.577094
579.624268, -2.084169, 1.588265
584.338867, -1.920185, -0.121876
589.053467, -0.940534, 2.048752
593.758057, -2.903601, -0.659503
598.472656, 2.588689, 1.162214
603.187256, -2.214990, -1.198276
607.901855, -2.808742, 1.326103
612.606445, -1.402648, 0.177811
617.321045, -1.028913, 1.962479
622.035645, -2.818617, -0.593166
626.750244, -3.140691, 1.234672
631.464844, -2.028744, 0.188668
636.169434, -0.675818, 2.110534
640.884033, -3.123826, -0.807126
645.598633, 0.133695, 1.948138
650.313232, 2.602166, -1.183763
655.017822, 1.450016, -0.147863
659.732422, 1.000264, -1.976942
664.447021, 2.844902, 0.610937
669.161621, -2.991586, -1.198181
673.876221, -2.553310, 0.942814
678.580811, -1.490072, 0.219808
683.295410, -0.913981, 2.002201
688.010010, -2.915455, -0.656439
692.724609, 2.555592, 1.158679
697.429199, -2.385743, -1.172300
702.143799, 3.011136, 1.192271
706.858398, 2.800530, -0.761165
711.572998, 2.419320, 0.018055
716.287598, 1.073483, -2.059745
720.992188, 2.815942, 0.608417
725.706787, -3.101956, -1.227103
730.421387, 2.293819, -0.058499
735.135986, 0.871352, -2.098417
739.840576, 2.970858, 0.709669
744.555176, -2.060730, -1.252327
749.269775, -2.554682, 1.430324
753.984375, -1.535531, 0.046000
758.698975, -0.979525, 1.990878
763.403564, -2.854310, -0.622092
768.118164, 2.914729, 1.187472
772.832764, 1.239654, -1.747923
777.547363, 2.572169, 0.423307
782.251953, 2.017776, -1.708397
786.966553, 2.030214, 0.183663
791.681152, 1.018378, -2.045693
796.395752, 2.858101, 0.626375
801.110352, -2.896203, -1.178769
805.814941, -0.791811, 1.902010
810.529541, -2.967989, -0.678900
815.244141, 2.213612, 1.208197
819.958740, 2.829287, -1.318537
824.663330, 1.402196, -0.189867
829.377930, 1.022926, -1.964307
834.092529, 2.824093, 0.597242
838.807129, -3.109550, -1.226374
843.521729, 2.260176, -0.078600
848.226318, 0.845529, -2.105510
852.940918, 3.003024, 0.727913
857.655518, -1.795229, -1.342852
862.370117, -2.238512, 1.558857
867.074707, -1.797767, -0.082723
871.789307, -0.935396, 2.040599
876.503906, -2.915980, -0.663409
881.218506, 2.525140, 1.161830
885.933105, -2.518056, -1.149214
890.637695, 2.584268, 1.154737
895.352295, -2.258636, -1.192136
900.066895, -2.919537, 1.288629
904.781494, -1.430765, 0.250742
909.486084, -0.961356, 1.985628
914.200684, -2.878074, -0.634965
918.915283, 2.779781, 1.169274
923.629883, -0.818975, -1.759402
928.344482, -2.204981, 1.478236
933.049072, -1.780907, -0.064517
937.763672, -0.925390, 2.040001
942.478271, -2.922169, -0.666309
947.192871, 2.488644, 1.163235
951.907471, -2.667556, -1.144881
956.612061, 1.860612, 1.314904
961.326660, 2.294141, -1.539789
966.041260, 1.755104, 0.058444
970.755859, 0.922947, -2.033806
975.460449, 2.911187, 0.663198
980.175049, -2.539557, -1.165068
984.889648, 2.435208, 1.160691
989.604248, -2.876744, -1.164440
994.318848, -0.318493, 1.965808
