time,theta,omega
202.627914, -2.435833, 1.491837
207.345322, -1.605097, -0.001873
212.052734, -1.083226, 1.959359
216.770142, -2.727019, -0.530256
221.477554, -2.743186, 1.356565
226.194962, -1.380441, 0.141066
230.902374, -1.194951, 1.892377
235.619781, -2.621809, -0.462912
240.327194, -2.295151, 1.557049
245.044601, -1.729856, -0.053986
249.752014, -1.048432, 1.985513
254.469421, -2.761545, -0.553448
259.181671, -2.913992, 1.286275
263.896271, -1.371662, 0.256870
268.610870, -1.132270, 1.904439
273.315460, -2.647891, -0.484023
278.030060, -2.416035, 1.498086
282.744659, -1.612755, -0.007031
287.459259, -1.081930, 1.955510
292.163849, -2.704632, -0.523595
296.878448, -2.668643, 1.385942
301.593048, -1.416318, 0.101472
306.307648, -1.182403, 1.897591
311.022247, -2.617443, -0.459165
315.726837, -2.290513, 1.558227
320.441437, -1.727009, -0.057077
325.156036, -1.055712, 1.979492
329.870636, -2.739450, -0.539156
334.575226, -2.816228, 1.327235
339.289825, -1.354469, 0.183452
344.004425, -1.204243, 1.882143
348.719025, -2.597734, -0.448816
353.433624, -2.207835, 1.591228
358.138214, -1.790107, -0.084776
362.852814, -1.055146, 1.989211
367.567413, -2.745593, -0.546243
372.282013, -2.843390, 1.309987
376.986603, -1.352916, 0.206005
381.701202, -1.196361, 1.885719
386.415802, -2.606568, -0.456263
391.130402, -2.247290, 1.574475
395.845001, -1.758577, -0.064198
400.549591, -1.061236, 1.985019
405.264191, -2.741518, -0.545550
409.978790, -2.831885, 1.316482
414.693390, -1.351170, 0.203002
419.397980, -1.206692, 1.883792
424.112579, -2.600655, -0.455143
428.827179, -2.233248, 1.582787
433.541779, -1.774342, -0.072915
438.256378, -1.044982, 1.986430
442.960968, -2.741880, -0.548339
447.675568, -2.843273, 1.314094
452.390167, -1.351562, 0.206489
457.104767, -1.189017, 1.884792
461.809357, -2.602230, -0.458396
466.523956, -2.246513, 1.578315
471.238556, -1.765582, -0.071849
475.953156, -1.050105, 1.985494
480.667755, -2.745208, -0.542636
485.372345, -2.842088, 1.316579
490.086945, -1.352041, 0.201627
494.801544, -1.195137, 1.884260
499.516144, -2.604280, -0.451912
504.220734, -2.245048, 1.580735
508.935333, -1.770046, -0.076062
513.649902, -1.054426, 1.986454
518.364502, -2.744463, -0.544596
523.079102, -2.834757, 1.312775
527.783691, -1.352523, 0.201366
532.498291, -1.198522, 1.884603
537.212891, -2.604084, -0.454164
541.927490, -2.236127, 1.579227
546.642090, -1.767732, -0.067182
551.346680, -1.059308, 1.986285
556.061279, -2.742857, -0.545879
560.775879, -2.836075, 1.314295
565.490479, -1.350923, 0.206891
570.195068, -1.203611, 1.884380
574.909668, -2.602467, -0.455556
579.624268, -2.237757, 1.580201
584.338867, -1.769424, -0.070286
