time,theta,omega
202.627914, 2.077861, 0.183831
207.345322, 1.590867, -1.751210
212.052734, 2.077875, 0.183794
216.770142, 1.590794, -1.751215
221.477554, 2.077882, 0.183752
226.194962, 1.590728, -1.751217
230.902374, 2.077883, 0.183710
235.619781, 1.590652, -1.751225
240.327194, 2.077897, 0.183672
245.044601, 1.590578, -1.751231
249.752014, 2.077904, 0.183633
254.469421, 1.590508, -1.751233
259.181671, 2.075187, 0.179708
263.896271, 1.601866, -1.744815
268.610870, 2.061955, 0.170277
273.315460, 1.603078, -1.746155
278.030060, 2.066950, 0.177842
282.744659, 1.598896, -1.745900
287.459259, 2.065256, 0.172680
292.163849, 1.607180, -1.745511
296.878448, 2.065315, 0.178449
301.593048, 1.600076, -1.745951
306.307648, 2.065651, 0.174026
311.022247, 1.592107, -1.746581
315.726837, 2.064867, 0.179484
320.441437, 1.601962, -1.745837
325.156036, 2.065559, 0.175193
329.870636, 1.594207, -1.746419
334.575226, 2.064619, 0.180595
339.289825, 1.603975, -1.745686
344.004425, 2.065372, 0.176325
348.719025, 1.596253, -1.746266
353.433624, 2.066128, 0.172054
358.138214, 1.606002, -1.745534
362.852814, 2.065182, 0.177455
367.567413, 1.598293, -1.746116
372.282013, 2.065924, 0.173182
376.986603, 1.608043, -1.745373
381.701202, 2.064971, 0.178577
386.415802, 1.600332, -1.745955
391.130402, 2.065723, 0.174298
395.845001, 1.592591, -1.746538
400.549591, 2.064779, 0.179701
405.264191, 1.602350, -1.745812
409.978790, 2.065539, 0.175431
414.693390, 1.594634, -1.746387
419.397980, 2.064571, 0.180824
424.112579, 1.604388, -1.745656
428.827179, 2.065337, 0.176558
433.541779, 1.596669, -1.746239
438.256378, 2.066096, 0.172288
442.960968, 1.606432, -1.745498
447.675568, 2.065130, 0.177684
452.390167, 1.598715, -1.746083
457.104767, 2.065885, 0.173413
461.809357, 1.608460, -1.745339
466.523956, 2.064932, 0.178811
471.238556, 1.600746, -1.745933
475.953156, 2.065698, 0.174546
480.667755, 1.593035, -1.746503
485.372345, 2.064728, 0.179936
490.086945, 1.602784, -1.745778
494.801544, 2.065495, 0.175671
499.516144, 1.595067, -1.746356
504.220734, 2.064527, 0.181063
508.935333, 1.604818, -1.745625
513.649902, 2.065320, 0.176829
518.364502, 1.597171, -1.746197
523.079102, 2.066030, 0.172552
527.783691, 1.606896, -1.745467
532.498291, 2.065104, 0.177959
537.212891, 1.599200, -1.746048
541.927490, 2.065839, 0.173683
546.642090, 1.591473, -1.746620
551.346680, 2.064890, 0.179081
556.061279, 1.601225, -1.745899
560.775879, 2.065654, 0.174814
