time,theta,omega
202.627914, 2.738958, 0.543092
207.345322, 2.769265, -1.352055
212.052734, 1.389163, -0.149843
216.770142, 1.111698, -1.925062
221.477554, 2.712120, 0.525253
226.194962, 2.640909, -1.405884
230.902374, 1.458024, -0.079530
235.619781, 1.084098, -1.943533
240.327194, 2.739005, 0.542952
245.044601, 2.768812, -1.352094
249.752014, 1.389213, -0.149857
254.469421, 1.111378, -1.925063
259.181671, 2.709051, 0.520399
263.896271, 2.630626, -1.408843
268.610870, 1.458523, -0.084122
273.315460, 1.107833, -1.939023
278.030060, 2.718578, 0.529058
282.744659, 2.682169, -1.387633
287.459259, 1.426333, -0.108425
292.163849, 1.125757, -1.929592
296.878448, 2.703135, 0.520194
301.593048, 2.615542, -1.417328
306.307648, 1.471668, -0.073009
311.022247, 1.086408, -1.942278
315.726837, 2.723473, 0.534616
320.441437, 2.714086, -1.376162
325.156036, 1.410434, -0.121795
329.870636, 1.117944, -1.924639
334.575226, 2.695193, 0.517392
339.289825, 2.588388, -1.431174
344.004425, 1.494341, -0.056469
348.719025, 1.079592, -1.948989
353.433624, 2.738139, 0.536423
358.138214, 2.767448, -1.356217
362.852814, 1.388027, -0.148597
367.567413, 1.128848, -1.919315
372.282013, 2.692340, 0.507595
376.986603, 2.561311, -1.445070
381.701202, 1.518022, -0.040459
386.415802, 1.072560, -1.955859
391.130402, 2.747695, 0.545066
395.845001, 2.809302, -1.332827
400.549591, 1.374779, -0.178867
405.264191, 1.128669, -1.918613
409.978790, 2.694016, 0.510682
414.693390, 2.562021, -1.438504
419.397980, 1.508930, -0.043454
424.112579, 1.081577, -1.953473
428.827179, 2.742271, 0.543862
433.541779, 2.792158, -1.341671
438.256378, 1.377300, -0.172911
442.960968, 1.136608, -1.918306
447.675568, 2.690260, 0.510797
452.390167, 2.554344, -1.443830
457.104767, 1.517176, -0.045994
461.809357, 1.081948, -1.956100
466.523956, 2.744901, 0.547963
471.238556, 2.814255, -1.334944
475.953156, 1.373973, -0.182796
480.667755, 1.118717, -1.918292
485.372345, 2.691415, 0.513756
490.086945, 2.567740, -1.439770
494.801544, 1.509425, -0.048189
499.516144, 1.070779, -1.953225
504.220734, 2.740091, 0.547166
508.935333, 2.800105, -1.342556
513.649902, 1.377739, -0.169769
518.364502, 1.126216, -1.918075
523.079102, 2.693097, 0.507225
527.783691, 2.561788, -1.444337
532.498291, 1.516873, -0.041716
537.212891, 1.071831, -1.955495
541.927490, 2.747555, 0.544321
546.642090, 2.806073, -1.333546
551.346680, 1.375013, -0.177920
556.061279, 1.127961, -1.918484
560.775879, 2.693935, 0.509999
565.490479, 2.559341, -1.439175
570.195068, 1.510262, -0.043286
574.909668, 1.079656, -1.953810
579.624268, 2.743241, 0.543849
584.338867, 2.794330, -1.340247
589.053467, 1.376476, -0.175374
593.758057, 1.135014, -1.918278
598.472656, 2.690838, 0.510497
603.187256, 2.554508, -1.443236
607.901855, 1.516287, -0.047100
612.606445, 1.081104, -1.955807
617.321045, 2.744877, 0.547293
622.035645, 2.811566, -1.335443
626.750244, 1.374141, -0.182197
631.464844, 1.117886, -1.918186
636.169434, 2.691443, 0.513139
640.884033, 2.565542, -1.440222
645.598633, 1.510389, -0.048243
650.313232, 1.069032, -1.953447
655.017822, 2.740895, 0.547043
659.732422, 2.801466, -1.341461
664.447021, 1.377102, -0.171760
669.161621, 1.124655, -1.918039
673.876221, 2.693619, 0.506866
678.580811, 2.561591, -1.443879
683.295410, 1.516239, -0.042712
688.010010, 1.070799, -1.955268
