time,theta,omega
202.627914, 1.566831, -0.011582
207.345322, 1.078200, -1.954027
212.052734, 2.724788, 0.533817
216.770142, 2.730915, -1.359502
221.477554, 1.387985, -0.132156
226.194962, 1.169239, -1.900341
230.902374, 2.639582, 0.479127
235.619781, 2.358652, -1.525603
240.327194, 1.670635, 0.034418
245.044601, 1.040060, -1.978561
249.752014, 2.760923, 0.557702
254.469421, 2.907007, -1.290223
259.181671, 1.372892, -0.248682
263.896271, 1.128100, -1.908954
268.610870, 2.664848, 0.486980
273.315460, 2.465977, -1.478877
278.030060, 1.577066, -0.007649
282.744659, 1.089300, -1.951636
287.459259, 2.710551, 0.519434
292.163849, 2.672608, -1.388148
296.878448, 1.420294, -0.098748
301.593048, 1.171880, -1.904631
306.307648, 2.634994, 0.472370
311.022247, 2.342300, -1.530104
315.726837, 1.674692, 0.037519
320.441437, 1.059921, -1.974669
325.156036, 2.742020, 0.542709
329.870636, 2.815739, -1.322784
334.575226, 1.357733, -0.186616
339.289825, 1.190636, -1.890110
344.004425, 2.617765, 0.463370
348.719025, 2.281773, -1.560218
353.433624, 1.732156, 0.053193
358.138214, 1.053172, -1.985504
362.852814, 2.752846, 0.552637
367.567413, 2.878819, -1.300526
372.282013, 1.360652, -0.233267
376.986603, 1.165678, -1.900025
381.701202, 2.640968, 0.479494
386.415802, 2.378942, -1.516651
391.130402, 1.648743, 0.021148
395.845001, 1.056772, -1.968597
400.549591, 2.732218, 0.540869
405.264191, 2.786623, -1.338386
409.978790, 1.363670, -0.168831
414.693390, 1.186120, -1.889429
419.397980, 2.611563, 0.464525
424.112579, 2.274169, -1.567282
428.827179, 1.745267, 0.063310
433.541779, 1.040901, -1.987039
438.256378, 2.757796, 0.550607
442.960968, 2.895128, -1.298556
447.675568, 1.365148, -0.236189
452.390167, 1.147397, -1.902909
457.104767, 2.650357, 0.479811
461.809357, 2.413128, -1.504441
466.523956, 1.624847, 0.015561
471.238556, 1.073813, -1.963668
475.953156, 2.727455, 0.532239
480.667755, 2.743288, -1.351460
485.372345, 1.377009, -0.142697
490.086945, 1.193982, -1.891804
494.801544, 2.615687, 0.461835
499.516144, 2.272559, -1.564012
504.220734, 1.738947, 0.065592
508.935333, 1.050874, -1.986625
513.649902, 2.754384, 0.553050
518.364502, 2.883952, -1.298026
523.079102, 1.362346, -0.237850
527.783691, 1.159846, -1.901723
532.498291, 2.645151, 0.481366
537.212891, 2.393313, -1.509489
541.927490, 1.635255, 0.014731
546.642090, 1.059855, -1.965525
551.346680, 2.728369, 0.537642
556.061279, 2.765753, -1.346261
560.775879, 1.369962, -0.157126
565.490479, 1.185094, -1.890388
570.195068, 2.612163, 0.464354
574.909668, 2.274544, -1.566619
579.624268, 1.744062, 0.062158
584.338867, 1.039778, -1.986762
589.053467, 2.757963, 0.550054
593.758057, 2.893374, -1.298639
598.472656, 1.364653, -0.236116
603.187256, 1.146949, -1.902602
607.901855, 2.650013, 0.478960
612.606445, 2.409573, -1.505584
617.321045, 1.627120, 0.015908
622.035645, 1.071762, -1.964139
626.750244, 2.728554, 0.532317
631.464844, 2.746011, -1.349792
636.169434, 1.375457, -0.145399
640.884033, 1.193119, -1.891454
645.598633, 2.615594, 0.461109
650.313232, 2.270045, -1.564707
655.017822, 1.740332, 0.065489
659.732422, 1.049441, -1.986769
664.447021, 2.754905, 0.552737
669.161621, 2.883898, -1.297454
673.876221, 1.362457, -0.238976
678.580811, 1.157917, -1.901952
683.295410, 2.646018, 0.481217
688.010010, 2.394490, -1.508422
692.724609, 1.633342, 0.013227
697.429199, 1.078822, -1.965994
702.143799, 2.728106, 0.536783
706.858398, 2.761898, -1.347257
711.572998, 1.370930, -0.155951
716.287598, 1.183712, -1.890586
720.992188, 2.612634, 0.463979
725.706787, 2.274141, -1.566303
730.421387, 1.743518, 0.061244
735.135986, 1.038510, -1.986587
739.840576, 2.752743, 0.556080
744.555176, 2.892034, -1.298542
749.269775, 1.364318, -0.236377
753.984375, 1.146066, -1.902433
758.698975, 2.649999, 0.478278
763.403564, 2.407240, -1.506141
768.118164, 1.628283, 0.015738
772.832764, 1.070028, -1.964337
777.547363, 2.729300, 0.532110
782.251953, 2.760365, -1.351843
786.966553, 1.374643, -0.147082
791.681152, 1.191968, -1.891288
796.395752, 2.615741, 0.460496
801.110352, 2.268324, -1.564997
805.814941, 1.740956, 0.065028
810.529541, 1.048008, -1.986784
815.244141, 2.755371, 0.552352
819.958740, 2.883475, -1.297007
824.663330, 1.364850, -0.231294
829.377930, 1.156235, -1.902077
834.092529, 2.646667, 0.480920
838.807129, 2.394727, -1.507779
843.521729, 1.632227, 0.012056
848.226318, 1.077850, -1.965675
852.940918, 2.728110, 0.536084
857.655518, 2.759261, -1.347746
862.370117, 1.371457, -0.155540
867.074707, 1.201223, -1.890788
871.789307, 2.613076, 0.463560
876.503906, 2.273578, -1.566052
881.218506, 1.743096, 0.060363
885.933105, 1.037199, -1.986427
890.637695, 2.753066, 0.555589
895.352295, 2.890852, -1.298376
900.066895, 1.364047, -0.236766
904.781494, 1.145000, -1.902322
909.486084, 2.645342, 0.484799
914.200684, 2.405383, -1.506465
918.915283, 1.629006, 0.015365
923.629883, 1.068450, -1.964442
928.344482, 2.729910, 0.531830
933.049072, 2.760664, -1.351151
937.763672, 1.374070, -0.148408
942.478271, 1.190791, -1.891178
947.192871, 2.615935, 0.459928
951.907471, 2.266846, -1.565185
956.612061, 1.741376, 0.064505
961.326660, 1.046630, -1.986767
966.041260, 2.755798, 0.551957
970.755859, 2.882901, -1.296628
975.460449, 1.364792, -0.232066
980.175049, 1.154716, -1.902149
984.889648, 2.647199, 0.480569
989.604248, 2.394556, -1.507337
994.318848, 1.631500, 0.011065
