time,theta,omega
202.627914, -2.233463, 1.584539
207.345322, -1.782175, -0.075267
212.052734, -1.052000, 1.990010
216.770142, -2.756764, -0.550986
221.477554, -2.894590, 1.295647
226.194962, -1.359112, 0.239106
230.902374, -1.168642, 1.895783
235.619781, -2.637058, -0.471094
240.327194, -2.357644, 1.526405
245.044601, -1.670402, -0.030040
249.752014, -1.069398, 1.970671
254.469421, -2.736777, -0.536712
259.181671, -2.797858, 1.329104
263.896271, -1.352782, 0.180610
268.610870, -1.209205, 1.876223
273.315460, -2.579444, -0.443122
278.030060, -2.165347, 1.613528
282.744659, -1.832664, -0.096937
287.459259, -1.055579, 1.989939
292.163849, -2.732372, -0.543577
296.878448, -2.807738, 1.326976
301.593048, -1.351852, 0.182980
306.307648, -1.212507, 1.876343
311.022247, -2.583577, -0.437789
315.726837, -2.171783, 1.612229
320.441437, -1.830050, -0.098344
325.156036, -1.059991, 1.989980
329.870636, -2.736555, -0.538478
334.575226, -2.811014, 1.327688
339.289825, -1.352247, 0.181042
344.004425, -1.216869, 1.876327
348.719025, -2.582569, -0.439545
353.433624, -2.159427, 1.612395
358.138214, -1.829823, -0.100702
362.852814, -1.064643, 1.990237
367.567413, -2.735294, -0.540023
372.282013, -2.800807, 1.325136
376.986603, -1.352689, 0.178958
381.701202, -1.221255, 1.876302
386.415802, -2.581535, -0.441282
391.130402, -2.163121, 1.612370
395.845001, -1.830580, -0.092945
400.549591, -1.069262, 1.990496
405.264191, -2.734055, -0.541577
409.978790, -2.803929, 1.325896
414.693390, -1.351244, 0.185753
419.397980, -1.225603, 1.876274
424.112579, -2.580534, -0.443042
428.827179, -2.166955, 1.612283
433.541779, -1.830302, -0.095285
438.256378, -1.054012, 1.989621
442.960968, -2.732794, -0.543124
447.675568, -2.807002, 1.326682
452.390167, -1.351691, 0.183686
457.104767, -1.211209, 1.876348
461.809357, -2.579515, -0.444795
466.523956, -2.170738, 1.612222
471.238556, -1.830066, -0.097638
475.953156, -1.058647, 1.989895
480.667755, -2.736913, -0.538023
485.372345, -2.810090, 1.327470
490.086945, -1.352132, 0.181624
494.801544, -1.215590, 1.876336
499.516144, -2.582874, -0.439041
504.220734, -2.174495, 1.612171
508.935333, -1.829850, -0.100000
513.649902, -1.063249, 1.990193
518.364502, -2.735725, -0.539644
523.079102, -2.800342, 1.324764
527.783691, -1.352501, 0.179780
532.498291, -1.219969, 1.876320
537.212891, -2.581876, -0.440833
541.927490, -2.162287, 1.612290
546.642090, -1.830452, -0.092223
551.346680, -1.067977, 1.990409
556.061279, -2.734397, -0.541147
560.775879, -2.803074, 1.325683
565.490479, -1.351126, 0.186314
570.195068, -1.224410, 1.876281
574.909668, -2.580808, -0.442558
579.624268, -2.165897, 1.612309
584.338867, -1.830382, -0.094642
589.053467, -1.052735, 1.989547
593.758057, -2.733139, -0.542699
598.472656, -2.806158, 1.326468
603.187256, -1.351569, 0.184252
607.901855, -1.210019, 1.876345
612.606445, -2.579784, -0.444307
617.321045, -2.169663, 1.612256
622.035645, -1.830164, -0.097006
626.750244, -1.057374, 1.989825
631.464844, -2.737262, -0.537599
636.169434, -2.809279, 1.327239
640.884033, -1.352002, 0.182215
645.598633, -1.214383, 1.876340
650.313232, -2.583155, -0.438561
655.017822, -2.173466, 1.612184
659.732422, -1.829910, -0.099351
664.447021, -1.062010, 1.990089
669.161621, -2.736011, -0.539150
673.876221, -2.799104, 1.324678
678.580811, -1.352437, 0.180147
683.295410, -1.218759, 1.876321
688.010010, -2.582136, -0.440311
692.724609, -2.161089, 1.612360
697.429199, -1.829704, -0.101716
702.143799, -1.066653, 1.990347
706.858398, -2.734758, -0.540701
711.572998, -2.802186, 1.325458
716.287598, -1.350997, 0.186910
720.992188, -1.223146, 1.876291
725.706787, -2.581109, -0.442058
730.421387, -2.164837, 1.612314
735.135986, -1.830422, -0.093954
739.840576, -1.071293, 1.990594
744.555176, -2.733502, -0.542253
749.269775, -2.805270, 1.326241
753.984375, -1.351444, 0.184847
758.698975, -1.208762, 1.876346
763.403564, -2.580082, -0.443806
768.118164, -2.168586, 1.612266
772.832764, -1.830203, -0.096302
777.547363, -1.056013, 1.989739
782.251953, -2.732244, -0.543788
786.966553, -2.808305, 1.327033
791.681152, -1.351889, 0.182778
796.395752, -1.213101, 1.876345
801.110352, -2.583447, -0.438042
805.814941, -2.172348, 1.612203
810.529541, -1.829985, -0.098660
815.244141, -1.060643, 1.990011
819.958740, -2.736378, -0.538693
824.663330, -2.811442, 1.327800
829.377930, -1.352314, 0.180751
834.092529, -1.217477, 1.876325
838.807129, -2.582433, -0.439794
843.521729, -2.159980, 1.612374
848.226318, -1.829770, -0.101023
852.940918, -1.065285, 1.990272
857.655518, -2.735128, -0.540246
862.370117, -2.801280, 1.325230
867.074707, -1.352742, 0.178696
871.789307, -1.221857, 1.876301
876.503906, -2.581409, -0.441543
881.218506, -2.163728, 1.612331
885.933105, -1.830488, -0.093259
890.637695, -1.069936, 1.990520
895.352295, -2.733861, -0.541790
900.066895, -2.804316, 1.326030
904.781494, -1.351323, 0.185424
909.486084, -1.226243, 1.876266
914.200684, -2.580378, -0.443288
918.915283, -2.167461, 1.612293
923.629883, -1.830300, -0.095634
928.344482, -1.054674, 1.989666
933.049072, -2.732609, -0.543344
937.763672, -2.807430, 1.326802
942.478271, -1.351761, 0.183380
947.192871, -1.211838, 1.876347
951.907471, -2.583737, -0.437537
956.612061, -2.171255, 1.612224
961.326660, -1.830058, -0.097987
966.041260, -1.059317, 1.989934
970.755859, -2.736730, -0.538242
975.460449, -2.810519, 1.327587
980.175049, -1.352195, 0.181321
984.889648, -1.216223, 1.876330
989.604248, -2.582726, -0.439290
994.318848, -2.158894, 1.612392
