time,theta,omega
202.627914, 2.289148, 0.287100
207.345322, 1.645270, -1.785787
212.052734, 2.147870, 0.223665
216.770142, 1.461185, -1.847733
221.477554, 2.289203, 0.287040
226.194962, 1.645166, -1.785780
230.902374, 2.147855, 0.223570
235.619781, 1.460983, -1.847755
240.327194, 2.289267, 0.286983
245.044601, 1.645085, -1.785763
249.752014, 2.147825, 0.223469
254.469421, 1.460781, -1.847775
259.181671, 2.286447, 0.282728
263.896271, 1.653195, -1.780668
268.610870, 2.133878, 0.210332
273.315460, 1.470462, -1.844746
278.030060, 2.280502, 0.281334
282.744659, 1.646606, -1.783770
287.459259, 2.140460, 0.214353
292.163849, 1.479146, -1.842788
296.878448, 2.275333, 0.280144
301.593048, 1.641158, -1.786439
306.307648, 2.146124, 0.217995
311.022247, 1.468678, -1.841820
315.726837, 2.270690, 0.279206
320.441437, 1.636623, -1.788755
325.156036, 2.151070, 0.221332
329.870636, 1.476062, -1.840206
334.575226, 2.266477, 0.278469
339.289825, 1.632817, -1.790790
344.004425, 2.155436, 0.224423
348.719025, 1.482940, -1.838718
353.433624, 2.265322, 0.268866
358.138214, 1.629628, -1.792590
362.852814, 2.159302, 0.227306
367.567413, 1.489388, -1.837342
372.282013, 2.261791, 0.268443
376.986603, 1.626967, -1.794191
381.701202, 2.162753, 0.230012
386.415802, 1.495467, -1.836048
391.130402, 2.258510, 0.268130
395.845001, 1.606716, -1.796706
400.549591, 2.165897, 0.232577
405.264191, 1.501241, -1.834847
409.978790, 2.255472, 0.267940
414.693390, 1.604854, -1.798007
419.397980, 2.168697, 0.235004
424.112579, 1.506716, -1.833723
428.827179, 2.252651, 0.267853
433.541779, 1.603313, -1.799187
438.256378, 2.173528, 0.227943
442.960968, 1.511952, -1.832660
447.675568, 2.250017, 0.267850
452.390167, 1.602066, -1.800261
457.104767, 2.175872, 0.230175
461.809357, 1.516961, -1.831660
466.523956, 2.247541, 0.267923
471.238556, 1.601082, -1.801235
475.953156, 2.178004, 0.232318
480.667755, 1.503445, -1.831607
485.372345, 2.245226, 0.268071
490.086945, 1.600337, -1.802124
494.801544, 2.179954, 0.234379
499.516144, 1.508082, -1.830730
504.220734, 2.243028, 0.268276
508.935333, 1.599787, -1.802939
513.649902, 2.181766, 0.236405
518.364502, 1.512625, -1.829888
523.079102, 2.243535, 0.259440
527.783691, 1.599462, -1.803688
532.498291, 2.183388, 0.238336
537.212891, 1.516935, -1.829100
541.927490, 2.241594, 0.259758
546.642090, 1.581239, -1.805388
551.346680, 2.184875, 0.240198
556.061279, 1.521100, -1.828351
560.775879, 2.239753, 0.260123
565.490479, 1.581203, -1.806020
570.195068, 2.186251, 0.242010
574.909668, 1.525149, -1.827636
579.624268, 2.238000, 0.260533
584.338867, 1.581298, -1.806607
589.053467, 2.189872, 0.234450
593.758057, 1.529094, -1.826947
598.472656, 2.236326, 0.260977
603.187256, 1.581535, -1.807141
607.901855, 2.191054, 0.236179
612.606445, 1.532912, -1.826296
617.321045, 2.234746, 0.261463
622.035645, 1.581884, -1.807635
626.750244, 2.192135, 0.237866
631.464844, 1.518359, -1.826587
636.169434, 2.233242, 0.261987
640.884033, 1.582361, -1.808083
645.598633, 2.193125, 0.239510
650.313232, 1.521982, -1.826008
655.017822, 2.231811, 0.262544
659.732422, 1.582944, -1.808495
664.447021, 2.194031, 0.241117
669.161621, 1.525511, -1.825457
673.876221, 2.232989, 0.253967
678.580811, 1.583618, -1.808871
683.295410, 2.194864, 0.242692
688.010010, 1.528966, -1.824923
692.724609, 2.231690, 0.254582
697.429199, 1.584373, -1.809219
702.143799, 2.195634, 0.244239
706.858398, 1.532339, -1.824415
711.572998, 2.230448, 0.255226
