time,theta,omega
202.627914, 2.156925, 0.227855
207.345322, 1.465917, -1.847733
212.052734, 2.288679, 0.287177
216.770142, 1.640142, -1.788824
221.477554, 2.154589, 0.226758
226.194962, 1.463307, -1.848457
230.902374, 2.290541, 0.287960
235.619781, 1.642957, -1.787725
240.327194, 2.152271, 0.225669
245.044601, 1.460735, -1.849168
249.752014, 2.292369, 0.288730
254.469421, 1.645756, -1.786629
259.181671, 2.147148, 0.220525
263.896271, 1.468981, -1.844086
268.610870, 2.278464, 0.275011
273.315460, 1.644691, -1.788086
278.030060, 2.149952, 0.223261
282.744659, 1.474571, -1.842964
287.459259, 2.275553, 0.274860
292.163849, 1.642784, -1.789436
296.878448, 2.152828, 0.225714
301.593048, 1.479932, -1.841930
306.307648, 2.272840, 0.274801
311.022247, 1.623281, -1.791735
315.726837, 2.155452, 0.228058
320.441437, 1.485056, -1.840953
325.156036, 2.270298, 0.274824
329.870636, 1.621976, -1.792856
334.575226, 2.157845, 0.230304
339.289825, 1.489980, -1.840026
344.004425, 2.267893, 0.274915
348.719025, 1.620910, -1.793887
353.433624, 2.162271, 0.223042
358.138214, 1.494721, -1.839147
362.852814, 2.265631, 0.275072
367.567413, 1.620076, -1.794831
372.282013, 2.164310, 0.225140
376.986603, 1.499305, -1.838310
381.701202, 2.263488, 0.275285
386.415802, 1.619440, -1.795692
391.130402, 2.166176, 0.227153
395.845001, 1.485317, -1.838359
400.549591, 2.261467, 0.275547
405.264191, 1.618970, -1.796501
409.978790, 2.167921, 0.229125
414.693390, 1.489628, -1.837610
419.397980, 2.259530, 0.275860
424.112579, 1.618668, -1.797245
428.827179, 2.169533, 0.231038
433.541779, 1.493819, -1.836890
438.256378, 2.260340, 0.267150
442.960968, 1.618481, -1.797946
447.675568, 2.171046, 0.232909
452.390167, 1.497904, -1.836199
457.104767, 2.258574, 0.267537
461.809357, 1.618451, -1.798584
466.523956, 2.172438, 0.234725
471.238556, 1.501872, -1.835539
475.953156, 2.256893, 0.267964
480.667755, 1.600544, -1.800230
485.372345, 2.173734, 0.236503
490.086945, 1.505750, -1.834902
494.801544, 2.255273, 0.268422
499.516144, 1.600731, -1.800795
504.220734, 2.174944, 0.238242
508.935333, 1.509547, -1.834283
513.649902, 2.253730, 0.268938
518.364502, 1.601092, -1.801314
523.079102, 2.178365, 0.230604
527.783691, 1.513312, -1.833687
532.498291, 2.252205, 0.269449
537.212891, 1.601452, -1.801817
541.927490, 2.179459, 0.232293
546.642090, 1.498636, -1.833969
551.346680, 2.250737, 0.269981
556.061279, 1.601883, -1.802291
560.775879, 2.180489, 0.233957
565.490479, 1.502246, -1.833417
570.195068, 2.249326, 0.270537
574.909668, 1.602398, -1.802734
579.624268, 2.181458, 0.235590
584.338867, 1.505784, -1.832881
589.053467, 2.250581, 0.262014
593.758057, 1.602999, -1.803145
598.472656, 2.182356, 0.237194
603.187256, 1.509268, -1.832361
607.901855, 2.249260, 0.262612
612.606445, 1.603661, -1.803533
617.321045, 2.183203, 0.238775
622.035645, 1.512675, -1.831860
626.750244, 2.247991, 0.263235
631.464844, 1.586340, -1.804922
636.169434, 2.183998, 0.240334
640.884033, 1.516047, -1.831366
645.598633, 2.246752, 0.263869
650.313232, 1.587120, -1.805275
655.017822, 2.184756, 0.241876
659.732422, 1.519387, -1.830881
664.447021, 2.245539, 0.264519
669.161621, 1.587940, -1.805614
673.876221, 2.187807, 0.234063
678.580811, 1.522663, -1.830410
683.295410, 2.244365, 0.265186
688.010010, 1.588814, -1.805929
692.724609, 2.188502, 0.235576
697.429199, 1.525915, -1.829948
702.143799, 2.243217, 0.265864
706.858398, 1.589741, -1.806227
711.572998, 2.189145, 0.237069
716.287598, 1.510804, -1.830394
720.992188, 2.242109, 0.266562
725.706787, 1.590721, -1.806504
730.421387, 2.189737, 0.238542
735.135986, 1.513963, -1.829971
739.840576, 2.241026, 0.267272
744.555176, 1.591743, -1.806765
749.269775, 2.190312, 0.240001
753.984375, 1.517085, -1.829555
758.698975, 2.242560, 0.258865
763.403564, 1.592801, -1.807013
768.118164, 2.190848, 0.241445
772.832764, 1.520171, -1.829139
777.547363, 2.241519, 0.259578
782.251953, 1.593850, -1.807254
786.966553, 2.191367, 0.242870
791.681152, 1.523228, -1.828740
796.395752, 2.240530, 0.260329
801.110352, 1.576913, -1.808480
805.814941, 2.191843, 0.244285
810.529541, 1.526250, -1.828350
815.244141, 2.239548, 0.261086
819.958740, 1.578078, -1.808698
824.663330, 2.192287, 0.245691
829.377930, 1.529251, -1.827964
834.092529, 2.238592, 0.261854
838.807129, 1.579284, -1.808897
843.521729, 2.195083, 0.237777
848.226318, 1.532212, -1.827587
852.940918, 2.237654, 0.262633
857.655518, 1.580525, -1.809085
862.370117, 2.195478, 0.239161
867.074707, 1.535142, -1.827219
871.789307, 2.236748, 0.263425
876.503906, 1.581789, -1.809261
881.218506, 2.195863, 0.240537
885.933105, 1.519776, -1.827770
890.637695, 2.235850, 0.264218
895.352295, 1.583084, -1.809427
900.066895, 2.196226, 0.241904
904.781494, 1.522667, -1.827423
909.486084, 2.234971, 0.265024
914.200684, 1.584404, -1.809584
918.915283, 2.196554, 0.243259
923.629883, 1.525528, -1.827085
928.344482, 2.236681, 0.256689
933.049072, 1.585752, -1.809728
937.763672, 2.196858, 0.244603
942.478271, 1.528364, -1.826753
947.192871, 2.235850, 0.257515
951.907471, 1.569031, -1.810856
956.612061, 2.197144, 0.245934
961.326660, 1.531178, -1.826424
966.041260, 2.235036, 0.258346
970.755859, 1.570432, -1.810989
975.460449, 2.197408, 0.247259
980.175049, 1.533975, -1.826099
984.889648, 2.234233, 0.259186
989.604248, 1.571852, -1.811119
994.318848, 2.200050, 0.239286
