time,theta,omega
202.627914, 2.684649, 0.505910
207.345322, 2.545766, -1.439351
212.052734, 1.510304, -0.040167
216.770142, 1.108644, -1.936754
221.477554, 2.695255, 0.514627
226.194962, 2.597104, -1.416374
230.902374, 1.470671, -0.063395
235.619781, 1.129819, -1.924609
240.327194, 2.675547, 0.501931
245.044601, 2.510413, -1.455128
249.752014, 1.538717, -0.025395
254.469421, 1.093921, -1.945005
259.181671, 2.705545, 0.518408
263.896271, 2.647449, -1.392864
268.610870, 1.428699, -0.097305
273.315460, 1.176414, -1.906170
278.030060, 2.633864, 0.474975
282.744659, 2.350857, -1.528106
287.459259, 1.670565, 0.029023
292.163849, 1.070224, -1.972911
296.878448, 2.735338, 0.541596
301.593048, 2.798147, -1.332050
306.307648, 1.359030, -0.178806
311.022247, 1.186073, -1.887425
315.726837, 2.608216, 0.460930
320.441437, 2.258682, -1.572972
325.156036, 1.756113, 0.066279
329.870636, 1.039770, -1.987357
334.575226, 2.750715, 0.554770
339.289825, 2.883760, -1.301008
344.004425, 1.360633, -0.231318
348.719025, 1.156141, -1.898281
353.433624, 2.639843, 0.471928
358.138214, 2.368664, -1.523436
362.852814, 1.660994, 0.029772
367.567413, 1.062329, -1.970393
372.282013, 2.735590, 0.536292
376.986603, 2.791846, -1.338570
381.701202, 1.362947, -0.166775
386.415802, 1.196099, -1.887575
391.130402, 2.609864, 0.456597
395.845001, 2.247506, -1.574200
400.549591, 1.758288, 0.071996
405.264191, 1.048811, -1.988291
409.978790, 2.753942, 0.551496
414.693390, 2.878328, -1.298334
419.397980, 1.362179, -0.228334
424.112579, 1.163837, -1.898816
428.827179, 2.638623, 0.475861
433.541779, 2.364317, -1.521344
438.256378, 1.657759, 0.022975
442.960968, 1.072462, -1.970137
447.675568, 2.732148, 0.538748
452.390167, 2.780134, -1.338684
457.104767, 1.363322, -0.168702
461.809357, 1.205113, -1.887722
466.523956, 2.607660, 0.460008
471.238556, 2.254588, -1.574379
475.953156, 1.758868, 0.066681
480.667755, 1.038177, -1.987680
485.372345, 2.751416, 0.554571
490.086945, 2.884569, -1.300109
494.801544, 1.360979, -0.233042
499.516144, 1.153573, -1.898732
504.220734, 2.636518, 0.479275
508.935333, 2.371839, -1.521439
513.649902, 1.657307, 0.027548
518.364502, 1.062119, -1.969536
523.079102, 2.734875, 0.535147
527.783691, 2.785913, -1.340386
532.498291, 1.364274, -0.164195
537.212891, 1.195121, -1.887731
541.927490, 2.610067, 0.456103
546.642090, 2.246230, -1.574319
551.346680, 1.758575, 0.071445
556.061279, 1.047512, -1.988252
560.775879, 2.754324, 0.551099
565.490479, 2.877644, -1.298026
570.195068, 1.362069, -0.228982
574.909668, 1.162522, -1.898840
579.624268, 2.639006, 0.475450
584.338867, 2.363656, -1.521162
589.053467, 1.657490, 0.022212
593.758057, 1.071280, -1.970017
598.472656, 2.732414, 0.538271
603.187256, 2.778908, -1.338629
607.901855, 1.363318, -0.169045
612.606445, 1.203924, -1.887734
617.321045, 2.607943, 0.459532
622.035645, 2.253550, -1.574384
626.750244, 1.758932, 0.066040
631.464844, 1.036915, -1.987599
636.169434, 2.751760, 0.554147
640.884033, 2.883677, -1.299877
645.598633, 1.360809, -0.233551
650.313232, 1.152405, -1.898696
655.017822, 2.636785, 0.478792
659.732422, 2.370717, -1.521467
664.447021, 1.657432, 0.026929
669.161621, 1.060772, -1.969488
673.876221, 2.735261, 0.534720
678.580811, 2.785165, -1.340112
683.295410, 1.364114, -0.164884
688.010010, 1.193847, -1.887723
692.724609, 2.610373, 0.455609
697.429199, 2.260933, -1.574421
702.143799, 1.758603, 0.070758
706.858398, 1.046189, -1.988169
711.572998, 2.754686, 0.550657
716.287598, 2.876761, -1.297768
720.992188, 1.361909, -0.229549
725.706787, 1.161261, -1.898818
730.421387, 2.639310, 0.474960
735.135986, 2.362584, -1.521143
739.840576, 1.657326, 0.031628
744.555176, 1.069957, -1.969958
749.269775, 2.732767, 0.537822
753.984375, 2.777995, -1.338421
758.698975, 1.363212, -0.169638
763.403564, 1.202648, -1.887741
768.118164, 2.608254, 0.459041
772.832764, 2.252500, -1.574360
777.547363, 1.758950, 0.065332
782.251953, 1.055431, -1.988704
786.966553, 2.752128, 0.553695
791.681152, 2.882763, -1.299615
796.395752, 1.360639, -0.234125
801.110352, 1.151115, -1.898669
805.814941, 2.637103, 0.478293
