time,theta,omega
202.627914, 2.091113, 0.200050
207.345322, 1.402952, -1.865434
212.052734, 2.336636, 0.309973
216.770142, 1.720923, -1.758207
221.477554, 2.091686, 0.200202
226.194962, 1.403233, -1.865333
230.902374, 2.336350, 0.309751
235.619781, 1.720205, -1.758445
240.327194, 2.092165, 0.200312
245.044601, 1.403451, -1.865248
249.752014, 2.336108, 0.309550
254.469421, 1.719562, -1.758651
259.181671, 2.089773, 0.196388
263.896271, 1.415172, -1.859241
268.610870, 2.319664, 0.294446
273.315460, 1.710122, -1.763701
278.030060, 2.099458, 0.201978
282.744659, 1.425712, -1.857051
287.459259, 2.313207, 0.292595
292.163849, 1.701650, -1.767673
296.878448, 2.107624, 0.206608
301.593048, 1.434959, -1.855157
306.307648, 2.307685, 0.291194
311.022247, 1.677208, -1.772063
315.726837, 2.114380, 0.210663
320.441437, 1.443220, -1.853467
325.156036, 2.302867, 0.290131
329.870636, 1.671738, -1.774826
334.575226, 2.120104, 0.214293
339.289825, 1.450719, -1.851950
344.004425, 2.298606, 0.289332
348.719025, 1.667302, -1.777179
353.433624, 2.127074, 0.208040
358.138214, 1.457590, -1.850572
362.852814, 2.294791, 0.288744
367.567413, 1.663646, -1.779227
372.282013, 2.131378, 0.211085
376.986603, 1.463983, -1.849305
381.701202, 2.291327, 0.288325
386.415802, 1.660630, -1.781017
391.130402, 2.135161, 0.213903
395.845001, 1.451444, -1.848904
400.549591, 2.288171, 0.288045
405.264191, 1.658134, -1.782617
409.978790, 2.138526, 0.216558
414.693390, 1.457092, -1.847839
419.397980, 2.285254, 0.287886
424.112579, 1.656060, -1.784049
428.827179, 2.141558, 0.219070
433.541779, 1.462446, -1.846844
438.256378, 2.285345, 0.278873
442.960968, 1.654378, -1.785328
447.675568, 2.144269, 0.221447
452.390167, 1.467534, -1.845913
457.104767, 2.282838, 0.278903
461.809357, 1.653016, -1.786486
466.523956, 2.146732, 0.223718
471.238556, 1.472407, -1.845037
475.953156, 2.280483, 0.279007
480.667755, 1.634025, -1.788628
485.372345, 2.148985, 0.225898
490.086945, 1.477106, -1.844200
494.801544, 2.278262, 0.279171
499.516144, 1.633156, -1.789601
504.220734, 2.151044, 0.227998
508.935333, 1.481613, -1.843415
513.649902, 2.276207, 0.279438
518.364502, 1.632600, -1.790472
523.079102, 2.155088, 0.220590
527.783691, 1.485992, -1.842673
