time,theta,omega
202.627914, -2.173587, 1.600985
207.345322, -1.808629, -0.086459
212.052734, -1.112948, 1.966174
216.770142, -2.673211, -0.496904
221.477554, -2.556673, 1.423505
226.194962, -1.475127, 0.055047
230.902374, -1.224375, 1.885783
235.619781, -2.563945, -0.427332
240.327194, -2.139673, 1.616682
245.044601, -1.838684, -0.097941
249.752014, -1.114054, 1.969458
254.469421, -2.673728, -0.497488
259.181671, -2.562454, 1.417335
263.896271, -1.461145, 0.061777
268.610870, -1.232249, 1.875282
273.315460, -2.533153, -0.415503
278.030060, -2.058414, 1.651582
282.744659, -1.899945, -0.123685
287.459259, -1.127040, 1.967834
292.163849, -2.643525, -0.487510
296.878448, -2.464671, 1.463276
301.593048, -1.543407, 0.018016
306.307648, -1.189919, 1.902646
311.022247, -2.579423, -0.435596
315.726837, -2.205357, 1.584973
320.441437, -1.772726, -0.076625
325.156036, -1.120742, 1.955631
329.870636, -2.649231, -0.481348
334.575226, -2.471855, 1.461838
339.289825, -1.540296, 0.017169
344.004425, -1.196010, 1.901693
348.719025, -2.576884, -0.436420
353.433624, -2.187880, 1.587589
358.138214, -1.777277, -0.080812
362.852814, -1.124971, 1.956488
367.567413, -2.648630, -0.483396
372.282013, -2.462842, 1.460016
376.986603, -1.538506, 0.015723
381.701202, -1.201398, 1.901143
386.415802, -2.574974, -0.437626
391.130402, -2.188440, 1.589014
395.845001, -1.780616, -0.074093
400.549591, -1.129360, 1.957036
405.264191, -2.647793, -0.485264
409.978790, -2.467424, 1.459720
414.693390, -1.537316, 0.023761
419.397980, -1.206342, 1.900839
424.112579, -2.573489, -0.439093
428.827179, -2.190496, 1.589741
433.541779, -1.781924, -0.077031
438.256378, -1.114280, 1.956716
442.960968, -2.646809, -0.487036
447.675568, -2.471435, 1.459692
452.390167, -1.536869, 0.021693
457.104767, -1.192038, 1.900605
461.809357, -2.572224, -0.440701
466.523956, -2.193348, 1.590096
471.238556, -1.782512, -0.079692
475.953156, -1.118813, 1.956993
480.667755, -2.650554, -0.481604
485.372345, -2.475098, 1.459827
490.086945, -1.536708, 0.019495
494.801544, -1.196595, 1.900566
499.516144, -2.575438, -0.434845
504.220734, -2.196667, 1.590230
508.935333, -1.782684, -0.082192
513.649902, -1.123328, 1.957237
518.364502, -2.649520, -0.483358
523.079102, -2.464354, 1.458816
527.783691, -1.536433, 0.017323
532.498291, -1.201242, 1.900491
537.212891, -2.574268, -0.436538
541.927490, -2.184000, 1.590627
546.642090, -1.783703, -0.074615
551.346680, -1.127953, 1.957426
556.061279, -2.648379, -0.485019
560.775879, -2.467692, 1.459098
565.490479, -1.536285, 0.024862
570.195068, -1.205657, 1.900517
574.909668, -2.573274, -0.438310
579.624268, -2.187764, 1.590556
584.338867, -1.783492, -0.076967
589.053467, -1.112947, 1.956882
593.758057, -2.647253, -0.486683
598.472656, -2.471082, 1.459357
603.187256, -1.536364, 0.022553
607.901855, -1.191071, 1.900443
612.606445, -2.572275, -0.440077
617.321045, -2.191533, 1.590480
622.035645, -1.783266, -0.079315
626.750244, -1.117528, 1.957045
631.464844, -2.650920, -0.481191
636.169434, -2.474423, 1.459638
640.884033, -1.536472, 0.020229
645.598633, -1.195482, 1.900493
650.313232, -2.575614, -0.434301
655.017822, -2.195308, 1.590401
659.732422, -1.783035, -0.081661
664.447021, -1.122083, 1.957206
669.161621, -2.649810, -0.482863
673.876221, -2.463257, 1.458799
678.580811, -1.536519, 0.017936
683.295410, -1.199921, 1.900514
688.010010, -2.574600, -0.436056
692.724609, -2.183075, 1.590575
697.429199, -1.782885, -0.084037
702.143799, -1.126641, 1.957368
706.858398, -2.648697, -0.484534
711.572998, -2.466695, 1.459033
716.287598, -1.536280, 0.025517
720.992188, -1.204375, 1.900520
725.706787, -2.573575, -0.437809
730.421387, -2.186725, 1.590556
735.135986, -1.783517, -0.076276
739.840576, -1.131202, 1.957522
744.555176, -2.647575, -0.486203
749.269775, -2.470096, 1.459286
753.984375, -1.536350, 0.023214
758.698975, -1.189794, 1.900434
763.403564, -2.572563, -0.439569
768.118164, -2.190455, 1.590498
772.832764, -1.783313, -0.078618
777.547363, -1.116181, 1.956995
782.251953, -2.646439, -0.487847
786.966553, -2.473418, 1.459565
791.681152, -1.536460, 0.020904
796.395752, -1.194179, 1.900483
801.110352, -2.575911, -0.433783
805.814941, -2.194214, 1.590418
810.529541, -1.783089, -0.080963
815.244141, -1.120732, 1.957161
819.958740, -2.650143, -0.482374
824.663330, -2.476858, 1.459803
829.377930, -1.536487, 0.018621
834.092529, -1.198613, 1.900509
838.807129, -2.574904, -0.435543
843.521729, -2.182000, 1.590580
848.226318, -1.782928, -0.083336
852.940918, -1.125305, 1.957319
857.655518, -2.649018, -0.484039
862.370117, -2.465655, 1.458978
867.074707, -1.536551, 0.016317
871.789307, -1.203055, 1.900524
876.503906, -2.573880, -0.437295
881.218506, -2.185681, 1.590547
885.933105, -1.783523, -0.075562
890.637695, -1.129869, 1.957470
895.352295, -2.647897, -0.485706
900.066895, -2.469064, 1.459225
904.781494, -1.536360, 0.023880
909.486084, -1.207470, 1.900540
914.200684, -2.572882, -0.439065
918.915283, -2.189436, 1.590480
923.629883, -1.783315, -0.077916
928.344482, -1.114873, 1.956938
933.049072, -2.646764, -0.487365
937.763672, -2.472425, 1.459499
942.478271, -1.536453, 0.021561
947.192871, -1.192909, 1.900473
951.907471, -2.576194, -0.433273
956.612061, -2.193128, 1.590440
961.326660, -1.783152, -0.080288
966.041260, -1.119429, 1.957111
970.755859, -2.650455, -0.481890
975.460449, -2.475850, 1.459742
980.175049, -1.536494, 0.019269
984.889648, -1.197342, 1.900502
989.604248, -2.575188, -0.435033
994.318848, -2.180925, 1.590598
