time,theta,omega
202.627914, 2.276238, 0.280431
207.345322, 1.633443, -1.787880
212.052734, 2.151700, 0.224824
216.770142, 1.474390, -1.841167
221.477554, 2.273431, 0.279054
226.194962, 1.628940, -1.789490
230.902374, 2.155130, 0.226210
235.619781, 1.477731, -1.840146
240.327194, 2.270849, 0.277779
245.044601, 1.624804, -1.790962
249.752014, 2.158255, 0.227473
254.469421, 1.480803, -1.839196
259.181671, 2.265598, 0.272425
263.896271, 1.629658, -1.787063
268.610870, 2.146896, 0.215414
273.315460, 1.492369, -1.835646
278.030060, 2.258297, 0.270468
282.744659, 1.621670, -1.790591
287.459259, 2.154510, 0.219892
292.163849, 1.502397, -1.833207
296.878448, 2.252106, 0.268850
301.593048, 1.615254, -1.793531
306.307648, 2.160881, 0.223848
311.022247, 1.493061, -1.831911
315.726837, 2.246672, 0.267587
320.441437, 1.610059, -1.796013
325.156036, 2.166277, 0.227395
329.870636, 1.501186, -1.829996
334.575226, 2.241888, 0.266624
339.289825, 1.605881, -1.798117
344.004425, 2.170887, 0.230602
348.719025, 1.508587, -1.828279
353.433624, 2.240209, 0.256775
358.138214, 1.602537, -1.799914
362.852814, 2.174833, 0.233527
367.567413, 1.515342, -1.826741
372.282013, 2.236424, 0.256266
376.986603, 1.599893, -1.801455
381.701202, 2.178233, 0.236217
386.415802, 1.521576, -1.825344
391.130402, 2.233021, 0.255927
395.845001, 1.579746, -1.803834
400.549591, 2.181207, 0.238715
405.264191, 1.527344, -1.824088
409.978790, 2.229977, 0.255759
414.693390, 1.578168, -1.804992
419.397980, 2.183755, 0.241035
424.112579, 1.532690, -1.822953
428.827179, 2.227251, 0.255737
433.541779, 1.577041, -1.805989
438.256378, 2.188302, 0.233881
442.960968, 1.537679, -1.821925
447.675568, 2.224785, 0.255835
452.390167, 1.576286, -1.806855
457.104767, 2.190236, 0.235938
461.809357, 1.542350, -1.820990
466.523956, 2.222564, 0.256042
471.238556, 1.575861, -1.807606
475.953156, 2.191912, 0.237882
480.667755, 1.528535, -1.821089
485.372345, 2.220545, 0.256342
490.086945, 1.575729, -1.808254
494.801544, 2.193365, 0.239728
499.516144, 1.532690, -1.820328
504.220734, 2.218717, 0.256731
508.935333, 1.575858, -1.808809
513.649902, 2.194625, 0.241511
518.364502, 1.536686, -1.819631
523.079102, 2.219517, 0.248005
527.783691, 1.576238, -1.809294
532.498291, 2.195701, 0.243200
537.212891, 1.540430, -1.818993
541.927490, 2.218007, 0.248532
546.642090, 1.558680, -1.810702
551.346680, 2.196617, 0.244809
556.061279, 1.543969, -1.818418
560.775879, 2.216630, 0.249122
565.490479, 1.559395, -1.811062
570.195068, 2.197406, 0.246363
574.909668, 1.547379, -1.817884
579.624268, 2.215374, 0.249764
584.338867, 1.560259, -1.811370
589.053467, 2.200456, 0.238576
593.758057, 1.550640, -1.817396
598.472656, 2.214217, 0.250454
603.187256, 1.561275, -1.811627
607.901855, 2.201025, 0.240034
612.606445, 1.553776, -1.816945
617.321045, 2.213159, 0.251185
622.035645, 1.562413, -1.811839
626.750244, 2.201502, 0.241449
631.464844, 1.538633, -1.817491
636.169434, 2.212160, 0.251948
640.884033, 1.563627, -1.812027
645.598633, 2.201912, 0.242837
650.313232, 1.541584, -1.817112
655.017822, 2.211247, 0.252745
659.732422, 1.564949, -1.812176
664.447021, 2.202238, 0.244187
669.161621, 1.544432, -1.816765
673.876221, 2.212847, 0.244334
678.580811, 1.566370, -1.812290
683.295410, 2.202485, 0.245503
688.010010, 1.547203, -1.816439
692.724609, 2.212073, 0.245193
697.429199, 1.567854, -1.812382
702.143799, 2.202688, 0.246795
706.858398, 1.549905, -1.816134
711.572998, 2.211342, 0.246072
716.287598, 1.551278, -1.813439
720.992188, 2.202828, 0.248065
725.706787, 1.552549, -1.815845
730.421387, 2.210662, 0.246973
735.135986, 1.552894, -1.813495
739.840576, 2.202925, 0.249312
744.555176, 1.555130, -1.815577
749.269775, 2.210025, 0.247894
753.984375, 1.554568, -1.813531
758.698975, 2.205388, 0.241273
763.403564, 1.557657, -1.815324
