time,theta,omega
202.627914, 2.582572, 0.443839
207.345322, 2.226772, -1.566899
212.052734, 1.740838, 0.066011
216.770142, 1.137795, -1.942246
221.477554, 2.622688, 0.469246
226.194962, 2.375758, -1.496967
230.902374, 1.609136, 0.014238
235.619781, 1.176858, -1.912506
240.327194, 2.584037, 0.444571
245.044601, 2.231453, -1.564578
249.752014, 1.736460, 0.064161
254.469421, 1.138195, -1.941450
259.181671, 2.618887, 0.463994
263.896271, 2.368077, -1.499013
268.610870, 1.608528, 0.007400
273.315460, 1.201199, -1.906833
278.030060, 2.563617, 0.431557
282.744659, 2.174907, -1.590381
287.459259, 1.780761, 0.075354
292.163849, 1.160307, -1.943423
296.878448, 2.607260, 0.460645
301.593048, 2.335294, -1.516043
306.307648, 1.640302, 0.022513
311.022247, 1.174046, -1.915040
315.726837, 2.574457, 0.440627
320.441437, 2.219319, -1.571268
325.156036, 1.744487, 0.063989
329.870636, 1.149249, -1.937271
334.575226, 2.601210, 0.458907
339.289825, 2.319703, -1.525080
344.004425, 1.657118, 0.031525
348.719025, 1.172644, -1.919244
353.433624, 2.583462, 0.438387
358.138214, 2.242796, -1.561963
362.852814, 1.726774, 0.059648
367.567413, 1.156704, -1.934198
372.282013, 2.601381, 0.451044
376.986603, 2.310971, -1.530894
381.701202, 1.667904, 0.038134
386.415802, 1.173643, -1.921867
391.130402, 2.585835, 0.442263
395.845001, 2.242819, -1.556356
400.549591, 1.716027, 0.057939
405.264191, 1.163309, -1.932250
409.978790, 2.598065, 0.451281
414.693390, 2.290802, -1.534672
419.397980, 1.675239, 0.043376
424.112579, 1.175849, -1.923652
428.827179, 2.587049, 0.445424
433.541779, 2.254451, -1.552598
438.256378, 1.709308, 0.047446
442.960968, 1.169346, -1.930923
447.675568, 2.595413, 0.451969
452.390167, 2.288465, -1.537493
457.104767, 1.680735, 0.037650
461.809357, 1.178832, -1.924891
466.523956, 2.587514, 0.448115
471.238556, 2.263443, -1.550089
475.953156, 1.704450, 0.047989
480.667755, 1.155645, -1.929656
485.372345, 2.593227, 0.452966
490.086945, 2.287860, -1.539494
494.801544, 1.684366, 0.041450
499.516144, 1.163037, -1.925465
504.220734, 2.587509, 0.450512
508.935333, 2.270778, -1.548357
513.649902, 1.701068, 0.049114
518.364502, 1.160977, -1.929086
523.079102, 2.595838, 0.446769
527.783691, 2.288587, -1.540891
532.498291, 1.686852, 0.044839
537.212891, 1.166880, -1.926114
541.927490, 2.591613, 0.445263
546.642090, 2.261528, -1.547096
551.346680, 1.698667, 0.050602
556.061279, 1.166043, -1.928694
560.775879, 2.594223, 0.448133
565.490479, 2.274666, -1.541778
570.195068, 1.688614, 0.047918
574.909668, 1.170861, -1.926600
579.624268, 2.591086, 0.447329
584.338867, 2.266965, -1.546254
589.053467, 1.697368, 0.042206
593.758057, 1.170944, -1.928434
598.472656, 2.592771, 0.449607
603.187256, 2.276759, -1.542513
607.901855, 1.690244, 0.040666
612.606445, 1.174999, -1.926959
617.321045, 2.590405, 0.449296
622.035645, 2.271859, -1.545670
626.750244, 1.696139, 0.044135
631.464844, 1.156449, -1.927901
636.169434, 2.591434, 0.451155
640.884033, 2.279288, -1.543041
645.598633, 1.691104, 0.043396
650.313232, 1.159982, -1.926893
655.017822, 2.589614, 0.451192
659.732422, 2.276373, -1.545266
664.447021, 1.695238, 0.046187
669.161621, 1.161142, -1.927833
673.876221, 2.594640, 0.445308
678.580811, 2.282149, -1.543415
683.295410, 1.691672, 0.046010
688.010010, 1.164312, -1.927125
692.724609, 2.593196, 0.445586
697.429199, 2.280587, -1.545001
702.143799, 1.694599, 0.048341
706.858398, 1.165776, -1.927805
711.572998, 2.593467, 0.446960
716.287598, 2.269804, -1.543571
720.992188, 1.692020, 0.048545
725.706787, 1.168675, -1.927308
730.421387, 2.592288, 0.447404
735.135986, 2.269185, -1.544719
739.840576, 1.694104, 0.050549
744.555176, 1.170369, -1.927804
749.269775, 2.592331, 0.448633
753.984375, 2.273043, -1.543763
758.698975, 1.692641, 0.040899
763.403564, 1.173086, -1.927450
768.118164, 2.591336, 0.449195
772.832764, 2.273093, -1.544588
777.547363, 1.694134, 0.042656
782.251953, 1.174917, -1.927810
786.966553, 2.591216, 0.450308
791.681152, 2.276318, -1.543929
796.395752, 1.692825, 0.043352
801.110352, 1.158212, -1.927228
805.814941, 2.590374, 0.450969
810.529541, 2.276945, -1.544492
815.244141, 1.693821, 0.044935
819.958740, 1.160202, -1.927494
824.663330, 2.590111, 0.452005
829.377930, 2.279708, -1.544054
834.092529, 1.692918, 0.045787
838.807129, 1.162670, -1.927360
843.521729, 2.593822, 0.445280
848.226318, 2.280699, -1.544445
852.940918, 1.693585, 0.047244
857.655518, 1.164716, -1.927562
862.370117, 2.593508, 0.446276
867.074707, 2.283222, -1.544119
871.789307, 1.692901, 0.048179
876.503906, 1.167129, -1.927467
881.218506, 2.592825, 0.447039
885.933105, 2.268977, -1.544311
890.637695, 1.693383, 0.049565
895.352295, 1.169239, -1.927621
900.066895, 2.592444, 0.447996
904.781494, 2.271273, -1.544091
909.486084, 1.692894, 0.050576
914.200684, 1.171608, -1.927562
918.915283, 2.591800, 0.448787
923.629883, 2.272619, -1.544315
928.344482, 1.693660, 0.041782
933.049072, 1.173749, -1.927685
937.763672, 2.591387, 0.449724
942.478271, 2.274807, -1.544147
947.192871, 1.693273, 0.042834
951.907471, 1.156819, -1.927285
956.612061, 2.590777, 0.450535
961.326660, 2.276291, -1.544308
966.041260, 1.693509, 0.044123
970.755859, 1.158988, -1.927397
975.460449, 2.590341, 0.451456
980.175049, 2.278394, -1.544177
984.889648, 1.693196, 0.045204
989.604248, 1.161309, -1.927387
994.318848, 2.594183, 0.444820
