time,theta,omega
202.627914, 1.370362, -0.212967
207.345322, 1.114643, -1.917996
212.052734, 2.697201, 0.514808
216.770142, 2.584206, -1.427225
221.477554, 1.491349, -0.054449
226.194962, 1.088455, -1.944176
230.902374, 2.726326, 0.534721
235.619781, 2.721105, -1.368152
240.327194, 1.402320, -0.124078
245.044601, 1.132865, -1.917680
249.752014, 2.684404, 0.507475
254.469421, 2.529261, -1.451631
259.181671, 1.531652, -0.033986
263.896271, 1.081228, -1.950689
268.610870, 2.727541, 0.529250
273.315460, 2.729396, -1.367956
278.030060, 1.396865, -0.128924
282.744659, 1.150836, -1.910803
287.459259, 2.663526, 0.489092
292.163849, 2.451035, -1.491144
296.878448, 1.601456, 0.003040
301.593048, 1.055939, -1.969011
306.307648, 2.754405, 0.549370
311.022247, 2.854331, -1.311450
315.726837, 1.367065, -0.211107
320.441437, 1.137515, -1.911382
325.156036, 2.674787, 0.497640
329.870636, 2.489732, -1.467401
334.575226, 1.559095, -0.014867
339.289825, 1.078052, -1.958450
344.004425, 2.736606, 0.539948
348.719025, 2.776840, -1.343995
353.433624, 1.374010, -0.166042
358.138214, 1.164045, -1.906127
362.852814, 2.656225, 0.488971
367.567413, 2.421641, -1.500470
372.282013, 1.620008, 0.006110
376.986603, 1.058364, -1.973890
381.701202, 2.758314, 0.556744
386.415802, 2.892684, -1.301107
391.130402, 1.374042, -0.237265
395.845001, 1.104751, -1.919001
400.549591, 2.691332, 0.512433
405.264191, 2.577373, -1.431756
409.978790, 1.493981, -0.055006
414.693390, 1.099028, -1.939745
419.397980, 2.704946, 0.524035
424.112579, 2.646813, -1.402307
428.827179, 1.444987, -0.086095
433.541779, 1.126910, -1.925011
438.256378, 2.685560, 0.502575
442.960968, 2.542392, -1.449197
447.675568, 1.524235, -0.035783
452.390167, 1.088428, -1.948632
457.104767, 2.723017, 0.527985
461.809357, 2.714679, -1.375470
466.523956, 1.405807, -0.117883
471.238556, 1.150536, -1.913281
475.953156, 2.666149, 0.492481
480.667755, 2.453080, -1.483610
485.372345, 1.589087, -0.001067
490.086945, 1.064027, -1.966135
494.801544, 2.748930, 0.547406
499.516144, 2.833945, -1.320770
504.220734, 1.366052, -0.194723
508.935333, 1.151230, -1.908063
513.649902, 2.665303, 0.493577
518.364502, 2.456127, -1.484100
523.079102, 1.589409, -0.008479
527.783691, 1.068517, -1.966459
532.498291, 2.747789, 0.549053
537.212891, 2.837791, -1.321345
541.927490, 1.364496, -0.201892
546.642090, 1.136381, -1.907869
551.346680, 2.664349, 0.495340
556.061279, 2.460382, -1.483997
560.775879, 1.588753, -0.006474
565.490479, 1.053720, -1.965517
570.195068, 2.746251, 0.550409
574.909668, 2.839578, -1.322695
579.624268, 1.364988, -0.198996
584.338867, 1.141332, -1.907816
589.053467, 2.667688, 0.489697
593.758057, 2.462154, -1.485030
598.472656, 1.590221, -0.003477
603.187256, 1.057717, -1.966123
607.901855, 2.750984, 0.545747
612.606445, 2.845393, -1.322496
617.321045, 1.365444, -0.198755
622.035645, 1.144707, -1.908221
626.750244, 2.667429, 0.491865
631.464844, 2.454395, -1.482514
636.169434, 1.587162, -0.002603
640.884033, 1.063541, -1.965591
645.598633, 2.748548, 0.546499
650.313232, 2.829523, -1.321931
655.017822, 1.366002, -0.192933
659.732422, 1.151335, -1.907656
664.447021, 2.664518, 0.492445
669.161621, 2.450563, -1.486122
673.876221, 1.593309, -0.007334
678.580811, 1.065643, -1.967368
683.295410, 2.749620, 0.549588
688.010010, 2.844110, -1.318319
692.724609, 1.364431, -0.207222
697.429199, 1.151192, -1.909110
702.143799, 2.667117, 0.496335
706.858398, 2.469488, -1.479301
711.572998, 1.580137, -0.011192
716.287598, 1.055913, -1.963295
720.992188, 2.743327, 0.547786
725.706787, 2.822576, -1.328714
730.421387, 1.365887, -0.189080
735.135986, 1.145272, -1.906389
739.840576, 2.658943, 0.493779
744.555176, 2.444011, -1.492813
749.269775, 1.604959, 0.002662
753.984375, 1.050689, -1.969642
758.698975, 2.756763, 0.548918
763.403564, 2.871113, -1.312131
768.118164, 1.367614, -0.217033
772.832764, 1.130018, -1.912541
777.547363, 2.678841, 0.498104
782.251953, 2.514303, -1.462658
786.966553, 1.548383, -0.022197
791.681152, 1.078964, -1.955403
796.395752, 2.733160, 0.535642
801.110352, 2.752543, -1.352159
805.814941, 1.382726, -0.145777
810.529541, 1.159956, -1.907347
815.244141, 2.657929, 0.488125
819.958740, 2.421916, -1.498765
824.663330, 1.617119, 0.012828
829.377930, 1.055397, -1.973021
834.092529, 2.758466, 0.554798
838.807129, 2.885283, -1.302087
843.521729, 1.371824, -0.235792
848.226318, 1.124063, -1.917999
852.940918, 2.689019, 0.509006
857.655518, 2.560013, -1.437849
862.370117, 1.505101, -0.050451
