time,theta,omega
202.627914, -2.894828, 1.295632
207.345322, -1.359179, 0.239123
212.052734, -1.168687, 1.895826
216.770142, -2.637112, -0.471211
221.477554, -2.358144, 1.526235
226.194962, -1.670066, -0.029987
230.902374, -1.069669, 1.970604
235.619781, -2.736634, -0.536702
240.327194, -2.794312, 1.334202
245.044601, -1.358324, 0.172940
249.752014, -1.209193, 1.882821
254.469421, -2.603721, -0.451382
259.181671, -2.235556, 1.580058
263.896271, -1.768181, -0.070137
268.610870, -1.052433, 1.982027
273.315460, -2.730411, -0.540242
278.030060, -2.791711, 1.332367
282.744659, -1.354807, 0.174786
287.459259, -1.212179, 1.876261
292.163849, -2.578423, -0.443738
296.878448, -2.165529, 1.614293
301.593048, -1.834081, -0.098724
306.307648, -1.058034, 1.990226
311.022247, -2.737088, -0.537702
315.726837, -2.809196, 1.327402
320.441437, -1.352083, 0.181895
325.156036, -1.214725, 1.876329
329.870636, -2.583048, -0.438653
334.575226, -2.173576, 1.612245
339.289825, -1.830021, -0.099555
344.004425, -1.062327, 1.990118
348.719025, -2.735930, -0.539255
353.433624, -2.799310, 1.324728
358.138214, -1.352468, 0.180013
362.852814, -1.219054, 1.876317
367.567413, -2.582065, -0.440424
372.282013, -2.161330, 1.612358
376.986603, -1.829690, -0.101873
381.701202, -1.066958, 1.990363
386.415802, -2.734663, -0.540791
391.130402, -2.802308, 1.325535
395.845001, -1.351040, 0.186736
400.549591, -1.223429, 1.876288
405.264191, -2.581036, -0.442163
409.978790, -2.165036, 1.612328
414.693390, -1.830444, -0.094115
419.397980, -1.071585, 1.990613
424.112579, -2.733429, -0.542353
428.827179, -2.805491, 1.326279
433.541779, -1.351464, 0.184736
438.256378, -1.209031, 1.876345
442.960968, -2.580021, -0.443916
447.675568, -2.168830, 1.612262
452.390167, -1.830201, -0.096468
457.104767, -1.056332, 1.989761
461.809357, -2.732160, -0.543898
466.523956, -2.808531, 1.327083
471.238556, -1.351913, 0.182644
475.953156, -1.213415, 1.876338
480.667755, -2.583366, -0.438157
485.372345, -2.172568, 1.612220
490.086945, -1.830004, -0.098836
494.801544, -1.060966, 1.990035
499.516144, -2.736289, -0.538800
504.220734, -2.811641, 1.327861
508.935333, -1.352345, 0.180602
513.649902, -1.217756, 1.876354
518.364502, -2.582417, -0.439977
523.079102, -2.160533, 1.612256
527.783691, -1.829529, -0.101129
532.498291, -1.065648, 1.990270
537.212891, -2.735022, -0.540369
541.927490, -2.801508, 1.325303
546.642090, -1.350909, 0.187333
551.346680, -1.222207, 1.876302
556.061279, -2.581335, -0.441691
560.775879, -2.164068, 1.612312
565.490479, -1.830440, -0.093441
570.195068, -1.070306, 1.990541
574.909668, -2.733770, -0.541924
579.624268, -2.804622, 1.326072
584.338867, -1.351349, 0.185288
589.053467, -1.207829, 1.876347
593.758057, -2.580302, -0.443436
598.472656, -2.167796, 1.612274
603.187256, -1.830257, -0.095819
607.901855, -1.055059, 1.989685
612.606445, -2.732512, -0.543474
617.321045, -2.807711, 1.326855
622.035645, -1.351789, 0.183229
626.750244, -1.212198, 1.876345
631.464844, -2.583659, -0.437683
636.169434, -2.171583, 1.612211
640.884033, -1.830021, -0.098171
645.598633, -1.059689, 1.989956
650.313232, -2.736637, -0.538375
655.017822, -2.810810, 1.327636
659.732422, -1.352222, 0.181176
664.447021, -1.216579, 1.876330
669.161621, -2.582636, -0.439431
673.876221, -2.159192, 1.612392
678.580811, -1.829825, -0.100542
683.295410, -1.064335, 1.990220
688.010010, -2.735381, -0.539924
692.724609, -2.800626, 1.325076
697.429199, -1.352657, 0.179106
702.143799, -1.220963, 1.876305
706.858398, -2.581616, -0.441181
711.572998, -2.162947, 1.612344
716.287598, -1.830534, -0.092774
720.992188, -1.068975, 1.990473
725.706787, -2.734129, -0.541477
730.421387, -2.803726, 1.325850
735.135986, -1.351223, 0.185877
739.840576, -1.225327, 1.876277
744.555176, -2.580601, -0.442935
749.269775, -2.166729, 1.612283
753.984375, -1.830312, -0.095133
758.698975, -1.053721, 1.989604
763.403564, -2.732872, -0.543027
768.118164, -2.806812, 1.326631
772.832764, -1.351656, 0.183835
777.547363, -1.210933, 1.876337
782.251953, -2.579564, -0.444663
786.966553, -2.170402, 1.612262
791.681152, -1.830153, -0.097505
796.395752, -1.058337, 1.989881
801.110352, -2.736992, -0.537911
805.814941, -2.809850, 1.327426
810.529541, -1.352105, 0.181750
815.244141, -1.215298, 1.876334
819.958740, -2.582929, -0.438912
824.663330, -2.174183, 1.612199
829.377930, -1.829912, -0.099856
834.092529, -1.062968, 1.990146
838.807129, -2.735749, -0.539468
843.521729, -2.799723, 1.324845
848.226318, -1.352533, 0.179715
852.940918, -1.219654, 1.876319
857.655518, -2.581931, -0.440675
862.370117, -2.161890, 1.612335
867.074707, -1.829628, -0.102190
871.789307, -1.067598, 1.990397
876.503906, -2.734502, -0.541022
881.218506, -2.802829, 1.325617
885.933105, -1.351091, 0.186489
890.637695, -1.224044, 1.876285
895.352295, -2.580901, -0.442419
900.066895, -2.165616, 1.612302
904.781494, -1.830377, -0.094439
909.486084, -1.072246, 1.990645
914.200684, -2.733241, -0.542570
