time,theta,omega
202.627914, 2.011396, 0.154228
207.345322, 1.624748, -1.715617
212.052734, 2.011410, 0.154189
216.770142, 1.624690, -1.715617
221.477554, 2.011406, 0.154144
226.194962, 1.624611, -1.715627
230.902374, 2.011416, 0.154104
235.619781, 1.624539, -1.715633
240.327194, 2.011422, 0.154063
245.044601, 1.624460, -1.715639
249.752014, 2.011431, 0.154024
254.469421, 1.624398, -1.715643
259.181671, 2.008771, 0.150202
263.896271, 1.636269, -1.708887
268.610870, 1.995199, 0.141006
273.315460, 1.640610, -1.708643
278.030060, 1.997677, 0.147486
282.744659, 1.634095, -1.709234
287.459259, 1.997667, 0.142964
292.163849, 1.643447, -1.708412
296.878448, 1.996996, 0.148481
301.593048, 1.635933, -1.709069
306.307648, 1.997604, 0.144138
311.022247, 1.628372, -1.709714
315.726837, 1.996815, 0.149621
320.441437, 1.637923, -1.708898
325.156036, 1.997434, 0.145284
329.870636, 1.630377, -1.709542
334.575226, 1.996637, 0.150762
339.289825, 1.639919, -1.708720
344.004425, 1.997275, 0.146428
348.719025, 1.632359, -1.709377
353.433624, 1.997900, 0.142091
358.138214, 1.641910, -1.708549
362.852814, 1.997107, 0.147573
367.567413, 1.634362, -1.709202
372.282013, 1.997729, 0.143234
376.986603, 1.643898, -1.708374
381.701202, 1.996949, 0.148720
386.415802, 1.636364, -1.709024
391.130402, 1.997554, 0.144367
395.845001, 1.628776, -1.709681
400.549591, 1.996784, 0.149857
405.264191, 1.638333, -1.708862
409.978790, 1.997404, 0.145519
414.693390, 1.630781, -1.709509
419.397980, 1.996602, 0.150996
424.112579, 1.640332, -1.708683
428.827179, 1.997240, 0.146663
433.541779, 1.632772, -1.709342
438.256378, 1.997855, 0.142325
442.960968, 1.642329, -1.708507
447.675568, 1.997063, 0.147805
452.390167, 1.634766, -1.709169
457.104767, 1.997691, 0.143471
461.809357, 1.644308, -1.708337
466.523956, 1.996913, 0.148954
471.238556, 1.636757, -1.709000
475.953156, 1.997540, 0.144620
480.667755, 1.629214, -1.709641
485.372345, 1.996731, 0.150094
490.086945, 1.638752, -1.708826
494.801544, 1.997374, 0.145764
499.516144, 1.631200, -1.709476
504.220734, 1.996571, 0.151240
508.935333, 1.640751, -1.708649
513.649902, 1.997226, 0.146935
518.364502, 1.633248, -1.709303
523.079102, 1.997823, 0.142599
527.783691, 1.642791, -1.708471
532.498291, 1.997040, 0.148082
537.212891, 1.635239, -1.709131
541.927490, 1.997663, 0.143745
546.642090, 1.627685, -1.709772
551.346680, 1.996872, 0.149227
556.061279, 1.637232, -1.708959
560.775879, 1.997498, 0.144891
565.490479, 1.629686, -1.709603
570.195068, 1.996697, 0.150369
574.909668, 1.639225, -1.708784
579.624268, 1.997331, 0.146036
584.338867, 1.631672, -1.709435
589.053467, 1.997952, 0.141697
593.758057, 1.641229, -1.708609
598.472656, 1.997165, 0.147180
603.187256, 1.633665, -1.709267
607.901855, 1.997789, 0.142843
612.606445, 1.643215, -1.708433
617.321045, 1.997000, 0.148325
622.035645, 1.635657, -1.709096
626.750244, 1.997624, 0.143988
631.464844, 1.628118, -1.709734
636.169434, 1.996828, 0.149466
640.884033, 1.637661, -1.708919
645.598633, 1.997462, 0.145133
650.313232, 1.630103, -1.709567
655.017822, 1.996666, 0.150612
659.732422, 1.639660, -1.708744
664.447021, 1.997296, 0.146277
669.161621, 1.632101, -1.709399
673.876221, 1.997905, 0.141938
678.580811, 1.641644, -1.708572
683.295410, 1.997132, 0.147425
688.010010, 1.634093, -1.709230
692.724609, 1.997752, 0.143085
697.429199, 1.643639, -1.708396
702.143799, 1.996972, 0.148569
706.858398, 1.636089, -1.709057
711.572998, 1.997594, 0.144231
716.287598, 1.628526, -1.709704
720.992188, 1.996806, 0.149715
725.706787, 1.638097, -1.708878
730.421387, 1.997418, 0.145373
735.135986, 1.630528, -1.709532
739.840576, 1.996629, 0.150855
744.555176, 1.640072, -1.708711
749.269775, 1.997262, 0.146523
753.984375, 1.632525, -1.709361
758.698975, 1.997878, 0.142180
763.403564, 1.642065, -1.708536
768.118164, 1.997101, 0.147665
772.832764, 1.634502, -1.709188
777.547363, 1.997713, 0.143309
782.251953, 1.644039, -1.708358
786.966553, 1.996931, 0.148795
791.681152, 1.636486, -1.709021
796.395752, 1.997555, 0.144458
801.110352, 1.628938, -1.709663
805.814941, 1.996761, 0.149937
810.529541, 1.638476, -1.708848
815.244141, 1.997394, 0.145605
819.958740, 1.630924, -1.709499
824.663330, 1.996593, 0.151084
829.377930, 1.640478, -1.708673
834.092529, 1.997226, 0.146748
838.807129, 1.632921, -1.709328
843.521729, 1.997848, 0.142411
848.226318, 1.642478, -1.708495
