time,theta,omega
202.627914, 2.582134, 0.443692
207.345322, 2.235777, -1.560139
212.052734, 1.727041, 0.061019
216.770142, 1.153844, -1.933407
221.477554, 2.601557, 0.455976
226.194962, 2.306238, -1.526976
230.902374, 1.664565, 0.036929
235.619781, 1.170013, -1.920058
240.327194, 2.585090, 0.445374
245.044601, 2.245799, -1.555309
249.752014, 1.717939, 0.057378
254.469421, 1.155390, -1.931633
259.181671, 2.596589, 0.449993
263.896271, 2.295547, -1.530439
268.610870, 1.666590, 0.030932
273.315460, 1.193727, -1.915016
278.030060, 2.565438, 0.432844
282.744659, 2.191805, -1.579938
287.459259, 1.759922, 0.067633
292.163849, 1.175556, -1.933840
296.878448, 2.586430, 0.447539
301.593048, 2.269453, -1.544359
306.307648, 1.692719, 0.043358
311.022247, 1.171396, -1.920741
315.726837, 2.571989, 0.439354
320.441437, 2.221555, -1.567678
325.156036, 1.736686, 0.061274
329.870636, 1.164048, -1.929546
334.575226, 2.581510, 0.446687
339.289825, 2.258919, -1.551003
344.004425, 1.705146, 0.050503
348.719025, 1.172720, -1.923466
353.433624, 2.578524, 0.435607
358.138214, 2.236409, -1.562403
362.852814, 1.726635, 0.059881
367.567413, 1.170335, -1.927784
372.282013, 2.582916, 0.439644
376.986603, 2.255506, -1.554301
381.701202, 1.711262, 0.055242
386.415802, 1.175782, -1.924806
391.130402, 2.578995, 0.438309
395.845001, 2.229624, -1.560022
400.549591, 1.721905, 0.060491
405.264191, 1.175719, -1.926977
409.978790, 2.580923, 0.440757
414.693390, 2.240076, -1.555961
419.397980, 1.714226, 0.058772
424.112579, 1.179560, -1.925507
428.827179, 2.578715, 0.440538
433.541779, 2.235867, -1.558783
438.256378, 1.719994, 0.051834
442.960968, 1.180677, -1.926596
447.675568, 2.579397, 0.442187
452.390167, 2.241926, -1.556785
457.104767, 1.716183, 0.051593
461.809357, 1.183718, -1.925879
466.523956, 2.578051, 0.442522
471.238556, 2.240764, -1.558178
475.953156, 1.718770, 0.053780
480.667755, 1.166142, -1.926124
485.372345, 2.578133, 0.443781
490.086945, 2.244697, -1.557180
494.801544, 1.716834, 0.054252
499.516144, 1.168791, -1.925796
504.220734, 2.577183, 0.444379
