time,theta,omega
202.627914, 2.588702, 0.447087
207.345322, 2.185758, -1.601191
212.052734, 1.812770, 0.092757
216.770142, 1.052745, -1.988655
221.477554, 2.740748, 0.545860
226.194962, 2.831313, -1.313228
230.902374, 1.348113, -0.197901
235.619781, 1.207052, -1.876874
240.327194, 2.588597, 0.446858
245.044601, 2.184846, -1.601495
249.752014, 1.813360, 0.092817
254.469421, 1.052438, -1.988701
259.181671, 2.737712, 0.541046
263.896271, 2.819280, -1.316447
268.610870, 1.344377, -0.199618
273.315460, 1.234413, -1.869539
278.030060, 2.565014, 0.431886
282.744659, 2.116072, -1.632886
287.459259, 1.868962, 0.109123
292.163849, 1.086554, -1.989135
296.878448, 2.716824, 0.531762
301.593048, 2.735236, -1.352373
306.307648, 1.370295, -0.143590
311.022247, 1.223241, -1.872728
315.726837, 2.563264, 0.433705
320.441437, 2.118315, -1.633513
325.156036, 1.870116, 0.112034
329.870636, 1.071566, -1.988438
334.575226, 2.715465, 0.533278
339.289825, 2.737869, -1.353251
344.004425, 1.370875, -0.141172
348.719025, 1.227532, -1.872769
353.433624, 2.566616, 0.427927
358.138214, 2.122390, -1.633299
362.852814, 1.869619, 0.114296
367.567413, 1.076152, -1.988675
372.282013, 2.719534, 0.528112
376.986603, 2.741138, -1.353865
381.701202, 1.371157, -0.139128
386.415802, 1.231920, -1.872715
391.130402, 2.565594, 0.429672
395.845001, 2.109727, -1.633650
400.549591, 1.869479, 0.116686
405.264191, 1.080796, -1.988926
409.978790, 2.718299, 0.529677
414.693390, 2.730708, -1.351714
419.397980, 1.371512, -0.136988
424.112579, 1.236251, -1.872695
428.827179, 2.564636, 0.431468
433.541779, 2.113681, -1.633496
438.256378, 1.870182, 0.108891
442.960968, 1.085418, -1.989146
447.675568, 2.717079, 0.531256
452.390167, 2.733890, -1.352359
457.104767, 1.370389, -0.143957
461.809357, 1.240637, -1.872640
466.523956, 2.563617, 0.433229
471.238556, 2.117422, -1.633437
475.953156, 1.869991, 0.111272
480.667755, 1.070174, -1.988351
485.372345, 2.715843, 0.532830
490.086945, 2.737037, -1.353021
494.801544, 1.370737, -0.141839
499.516144, 1.226263, -1.872769
504.220734, 2.562625, 0.435006
508.935333, 2.121258, -1.633334
513.649902, 1.869745, 0.113650
518.364502, 1.074869, -1.988610
523.079102, 2.719872, 0.527674
527.783691, 2.740253, -1.353684
532.498291, 1.371067, -0.139707
537.212891, 1.230688, -1.872739
541.927490, 2.565893, 0.429202
546.642090, 2.108779, -1.633629
551.346680, 1.869466, 0.116006
556.061279, 1.079517, -1.988851
560.775879, 2.718639, 0.529244
565.490479, 2.729847, -1.351533
570.195068, 1.371425, -0.137572
574.909668, 1.235057, -1.872707
579.624268, 2.564893, 0.430974
584.338867, 2.112573, -1.633547
589.053467, 1.870294, 0.108263
593.758057, 1.084149, -1.989087
598.472656, 2.717412, 0.530821
603.187256, 2.733011, -1.352183
607.901855, 1.370301, -0.144534
612.606445, 1.239430, -1.872658
617.321045, 2.563898, 0.432746
622.035645, 2.116397, -1.633452
626.750244, 1.870042, 0.110618
631.464844, 1.068898, -1.988279
636.169434, 2.716190, 0.532401
640.884033, 2.736208, -1.352823
645.598633, 1.370623, -0.142440
650.313232, 1.225075, -1.872769
655.017822, 2.562887, 0.434512
659.732422, 2.120187, -1.633372
664.447021, 1.869812, 0.112982
669.161621, 1.073543, -1.988536
673.876221, 2.720220, 0.527217
678.580811, 2.739341, -1.353495
683.295410, 1.370977, -0.140314
688.010010, 1.229440, -1.872746
692.724609, 2.566178, 0.428691
697.429199, 2.124007, -1.633276
702.143799, 1.869546, 0.115333
706.858398, 1.078177, -1.988784
711.572998, 2.718991, 0.528791
716.287598, 2.728946, -1.351342
720.992188, 1.371324, -0.138181
725.706787, 1.233808, -1.872714
730.421387, 2.565181, 0.430464
735.135986, 2.111481, -1.633571
739.840576, 1.869285, 0.117684
744.555176, 1.082814, -1.989021
749.269775, 2.717760, 0.530365
753.984375, 2.732081, -1.352005
758.698975, 1.370210, -0.145129
763.403564, 1.238161, -1.872678
768.118164, 2.564195, 0.432241
772.832764, 2.115321, -1.633457
777.547363, 1.870076, 0.109908
782.251953, 1.087412, -1.989244
786.966553, 2.716552, 0.531937
791.681152, 2.735285, -1.352629
796.395752, 1.370520, -0.143067
801.110352, 1.223793, -1.872774
805.814941, 2.563188, 0.433992
810.529541, 2.119069, -1.633396
815.244141, 1.869882, 0.112286
819.958740, 1.072181, -1.988460
824.663330, 2.715307, 0.533505
829.377930, 2.738376, -1.353315
834.092529, 1.370890, -0.140914
838.807129, 1.228149, -1.872758
843.521729, 2.566470, 0.428170
848.226318, 2.122914, -1.633290
852.940918, 1.869602, 0.114631
857.655518, 1.076816, -1.988707
862.370117, 2.719356, 0.528328
867.074707, 2.741550, -1.353969
871.789307, 1.371219, -0.138814
876.503906, 1.232514, -1.872727
881.218506, 2.565473, 0.429943
885.933105, 2.110362, -1.633597
890.637695, 1.869363, 0.116991
895.352295, 1.081450, -1.988951
900.066895, 2.718132, 0.529905
904.781494, 2.731203, -1.351791
909.486084, 1.371543, -0.136712
914.200684, 1.236893, -1.872681
918.915283, 2.564475, 0.431712
923.629883, 2.114156, -1.633517
928.344482, 1.870204, 0.109253
933.049072, 1.086088, -1.989183
937.763672, 2.716901, 0.531481
942.478271, 2.734345, -1.352454
947.192871, 1.370435, -0.143655
951.907471, 1.222528, -1.872783
956.612061, 2.563481, 0.433486
961.326660, 2.117988, -1.633416
966.041260, 1.869943, 0.111603
970.755859, 1.070837, -1.988388
975.460449, 2.715671, 0.533059
980.175049, 2.737514, -1.353105
984.889648, 1.370771, -0.141550
989.604248, 1.226898, -1.872761
994.318848, 2.566751, 0.427657
