time,theta,omega
202.627914, 2.635162, 0.476936
207.345322, 2.414118, -1.481724
212.052734, 1.581517, 0.001975
216.770142, 1.175118, -1.911429
221.477554, 2.591508, 0.449224
226.194962, 2.248142, -1.559329
230.902374, 1.727547, 0.060534
235.619781, 1.126303, -1.946076
240.327194, 2.638693, 0.479105
245.044601, 2.427763, -1.475267
249.752014, 1.569547, -0.003368
254.469421, 1.180528, -1.907926
259.181671, 2.583209, 0.441259
263.896271, 2.226455, -1.567943
268.610870, 1.739318, 0.058126
273.315460, 1.149146, -1.942942
278.030060, 2.620246, 0.467142
282.744659, 2.369412, -1.501783
287.459259, 1.614488, 0.010322
292.163849, 1.186852, -1.915189
296.878448, 2.584342, 0.445423
301.593048, 2.239928, -1.563297
306.307648, 1.730448, 0.057142
311.022247, 1.135696, -1.940964
315.726837, 2.617550, 0.467760
320.441437, 2.366611, -1.504852
325.156036, 1.619993, 0.014922
329.870636, 1.169948, -1.916458
334.575226, 2.585402, 0.448466
339.289825, 2.251032, -1.559793
344.004425, 1.723697, 0.056959
348.719025, 1.141434, -1.939869
353.433624, 2.619753, 0.461271
358.138214, 2.364983, -1.507367
362.852814, 1.624470, 0.019099
367.567413, 1.172650, -1.917706
372.282013, 2.590470, 0.443779
376.986603, 2.260634, -1.557004
381.701202, 1.718277, 0.057281
386.415802, 1.146992, -1.938976
391.130402, 2.617562, 0.462229
395.845001, 2.349094, -1.509007
400.549591, 1.628204, 0.022968
405.264191, 1.175645, -1.918749
409.978790, 2.590839, 0.446384
414.693390, 2.253691, -1.554632
419.397980, 1.713719, 0.057921
424.112579, 1.152397, -1.938234
428.827179, 2.615536, 0.463310
433.541779, 2.348952, -1.510830
438.256378, 1.631531, 0.016552
442.960968, 1.178927, -1.919627
447.675568, 2.590940, 0.448837
452.390167, 2.261417, -1.552719
457.104767, 1.710460, 0.048745
461.809357, 1.157691, -1.937615
466.523956, 2.613653, 0.464487
471.238556, 2.349371, -1.512388
475.953156, 1.634232, 0.020003
480.667755, 1.163177, -1.920089
485.372345, 2.590878, 0.451185
490.086945, 2.268568, -1.551080
494.801544, 1.707218, 0.049901
499.516144, 1.143541, -1.936635
504.220734, 2.611843, 0.465716
508.935333, 2.350100, -1.513796
513.649902, 1.636675, 0.023368
518.364502, 1.166784, -1.920802
523.079102, 2.595166, 0.446053
527.783691, 2.275439, -1.549598
532.498291, 1.704269, 0.051194
537.212891, 1.148761, -1.936182
541.927490, 2.614673, 0.459676
546.642090, 2.335960, -1.514677
551.346680, 1.638869, 0.026626
556.061279, 1.170455, -1.921436
560.775879, 2.594914, 0.448278
565.490479, 2.266382, -1.548202
570.195068, 1.701664, 0.052586
574.909668, 1.153855, -1.935782
579.624268, 2.613013, 0.461001
584.338867, 2.337231, -1.515832
589.053467, 1.640990, 0.019695
593.758057, 1.174223, -1.921998
598.472656, 2.594554, 0.450443
603.187256, 2.272444, -1.547075
607.901855, 1.699820, 0.043973
612.606445, 1.158881, -1.935431
617.321045, 2.611415, 0.462368
622.035645, 2.338752, -1.516870
626.750244, 1.642730, 0.022758
631.464844, 1.158855, -1.922176
636.169434, 2.594113, 0.452554
640.884033, 2.278259, -1.546069
645.598633, 1.697773, 0.045581
650.313232, 1.144520, -1.934681
655.017822, 2.609853, 0.463762
659.732422, 2.340417, -1.517837
664.447021, 1.644335, 0.025769
669.161621, 1.162762, -1.922670
673.876221, 2.598089, 0.447203
678.580811, 2.283877, -1.545154
683.295410, 1.695884, 0.047249
688.010010, 1.149482, -1.934421
692.724609, 2.612908, 0.457836
697.429199, 2.342263, -1.518720
702.143799, 1.645776, 0.028716
706.858398, 1.166723, -1.923118
711.572998, 2.597561, 0.449254
716.287598, 2.273878, -1.544186
720.992188, 1.694155, 0.048976
725.706787, 1.154395, -1.934187
730.421387, 2.611432, 0.459284
735.135986, 2.329067, -1.519155
739.840576, 1.647082, 0.031610
744.555176, 1.170731, -1.923527
749.269775, 2.596977, 0.451277
753.984375, 2.279153, -1.543432
758.698975, 1.692973, 0.040630
763.403564, 1.159279, -1.933969
768.118164, 2.609983, 0.460749
772.832764, 2.331127, -1.519923
777.547363, 1.648544, 0.024377
782.251953, 1.174744, -1.923906
786.966553, 2.596372, 0.453269
791.681152, 2.284307, -1.542724
796.395752, 1.691490, 0.042435
801.110352, 1.144776, -1.933331
805.814941, 2.608570, 0.462226
810.529541, 2.333340, -1.520634
815.244141, 1.649667, 0.027199
819.958740, 1.159589, -1.923940
824.663330, 2.595712, 0.455244
829.377930, 2.289336, -1.542092
834.092529, 1.690130, 0.044306
838.807129, 1.149620, -1.933175
843.521729, 2.611729, 0.456368
848.226318, 2.335629, -1.521304
852.940918, 1.650716, 0.029992
857.655518, 1.163709, -1.924291
862.370117, 2.599501, 0.449776
867.074707, 2.294204, -1.541534
871.789307, 1.688907, 0.046225
876.503906, 1.154428, -1.933039
881.218506, 2.610370, 0.457892
885.933105, 2.322828, -1.521564
890.637695, 1.651656, 0.032741
895.352295, 1.167855, -1.924612
900.066895, 2.598796, 0.451718
904.781494, 2.283616, -1.540830
909.486084, 1.687725, 0.048159
914.200684, 1.159218, -1.932903
918.915283, 2.609010, 0.459419
923.629883, 2.325267, -1.522166
928.344482, 1.652824, 0.025394
933.049072, 1.172021, -1.924917
937.763672, 2.598064, 0.453645
942.478271, 2.288351, -1.540335
947.192871, 1.687014, 0.040006
951.907471, 1.144664, -1.932341
956.612061, 2.607681, 0.460963
961.326660, 2.327815, -1.522715
966.041260, 1.653655, 0.028101
970.755859, 1.156962, -1.924862
975.460449, 2.597299, 0.455556
980.175049, 2.293011, -1.539874
