time,theta,omega
202.627914, -0.938131, 2.041353
207.345322, -2.918164, -0.661217
212.052734, 2.516344, 1.165507
216.770142, -2.533033, -1.148437
221.477554, 2.519175, 1.154933
226.194962, -2.557314, -1.147396
230.902374, 2.415237, 1.164970
235.619781, -2.932387, -1.171422
240.327194, -1.338486, 1.706589
245.044601, -2.489012, -0.375026
249.752014, -1.748833, 1.823810
254.469421, -2.268557, -0.289070
259.181671, -1.302854, 1.980646
263.896271, -2.627218, -0.484187
268.610870, -2.277758, 1.577130
273.315460, -1.772647, -0.075020
278.030060, -0.950720, 2.030215
282.744659, -2.890981, -0.644052
287.459259, 2.694183, 1.155792
292.163849, -1.617264, -1.414392
296.878448, -2.145680, 1.590547
301.593048, -1.876223, -0.109383
306.307648, -0.950856, 2.040449
311.022247, -2.892460, -0.643282
315.726837, 2.685348, 1.162607
320.441437, -1.629333, -1.405565
325.156036, -2.143587, 1.589838
329.870636, -1.874044, -0.105119
334.575226, -0.964085, 2.041573
339.289825, -2.888436, -0.647310
344.004425, 2.687228, 1.159214
348.719025, -1.647090, -1.394263
353.433624, -2.144121, 1.588323
358.138214, -1.868683, -0.110065
362.852814, -0.956498, 2.040637
367.567413, -2.891074, -0.645743
372.282013, 2.687712, 1.155764
376.986603, -1.660481, -1.395816
381.701202, -2.165409, 1.584806
386.415802, -1.860260, -0.103303
391.130402, -0.948184, 2.039356
395.845001, -2.894093, -0.644362
400.549591, 2.674414, 1.162490
405.264191, -1.702725, -1.374151
409.978790, -2.179998, 1.578441
414.693390, -1.843998, -0.093391
419.397980, -0.959266, 2.039309
424.112579, -2.891114, -0.648868
428.827179, 2.670188, 1.158889
433.541779, -1.760219, -1.346512
438.256378, -2.207747, 1.566817
442.960968, -1.815466, -0.088919
447.675568, -0.949639, 2.036020
452.390167, -2.894298, -0.647324
457.104767, 2.668263, 1.155359
461.809357, -1.787850, -1.342697
466.523956, -2.244575, 1.556864
471.238556, -1.793124, -0.076435
475.953156, -0.941958, 2.032862
480.667755, -2.896180, -0.645007
485.372345, 2.662943, 1.162450
490.086945, -1.776289, -1.343796
494.801544, -2.227741, 1.561352
499.516144, -1.803508, -0.077284
504.220734, -0.956024, 2.035328
508.935333, -2.892038, -0.649130
513.649902, 2.664882, 1.159049
518.364502, -1.792075, -1.333826
523.079102, -2.231204, 1.558158
527.783691, -1.795702, -0.081158
532.498291, -0.949192, 2.033886
537.212891, -2.893997, -0.647115
541.927490, 2.669712, 1.155703
546.642090, -1.789418, -1.331289
551.346680, -2.236548, 1.560072
556.061279, -1.800406, -0.079694
560.775879, -0.942748, 2.033761
565.490479, -2.896170, -0.645382
570.195068, 2.661173, 1.162702
574.909668, -1.785271, -1.340454
579.624268, -2.235033, 1.558752
584.338867, -1.797576, -0.075157
589.053467, -0.936033, 2.032753
593.758057, -2.891765, -0.649140
598.472656, 2.665436, 1.159330
603.187256, -1.786351, -1.336418
607.901855, -2.227569, 1.559689
612.606445, -1.799138, -0.082819
617.321045, -0.949809, 2.034334
622.035645, -2.893910, -0.647353
626.750244, 2.668775, 1.155940
631.464844, -1.793278, -1.330006
636.169434, -2.240037, 1.558895
640.884033, -1.797709, -0.078852
645.598633, -0.943143, 2.033507
650.313232, -2.895970, -0.645458
655.017822, 2.661278, 1.162970
659.732422, -1.782422, -1.341882
664.447021, -2.233560, 1.559455
669.161621, -1.799160, -0.076060
673.876221, -0.936593, 2.032987
678.580811, -2.891632, -0.649321
683.295410, 2.664894, 1.159583
688.010010, -1.787662, -1.336158
692.724609, -2.229160, 1.559230
697.429199, -1.798082, -0.082646
702.143799, -0.950282, 2.034261
706.858398, -2.893722, -0.647460
711.572998, 2.668733, 1.156205
716.287598, -1.791402, -1.331037
720.992188, -2.239269, 1.559330
725.706787, -1.798689, -0.079509
730.421387, -0.943680, 2.033671
735.135986, -2.895830, -0.645626
739.840576, 2.660820, 1.163224
744.555176, -1.783198, -1.341843
749.269775, -2.234770, 1.559140
753.984375, -1.798432, -0.076021
758.698975, -0.937073, 2.032956
763.403564, -2.891458, -0.649442
768.118164, 2.664742, 1.159842
772.832764, -1.786546, -1.336869
777.547363, -2.228929, 1.559452
782.251953, -1.798573, -0.083088
786.966553, -0.950774, 2.034363
791.681152, -2.893588, -0.647610
796.395752, 2.668349, 1.156443
801.110352, -1.791818, -1.331127
805.814941, -2.240160, 1.559128
810.529541, -1.798213, -0.079558
815.244141, -0.944153, 2.033659
819.958740, -2.895653, -0.645733
824.663330, 2.660757, 1.163470
829.377930, -1.781565, -1.342761
834.092529, -2.234147, 1.559512
838.807129, -1.799266, -0.076604
843.521729, -0.937568, 2.033102
848.226318, -2.891324, -0.649599
852.940918, 2.664325, 1.160079
857.655518, -1.787139, -1.336903
862.370117, -2.230002, 1.559189
867.074707, -1.797969, -0.083098
871.789307, -0.951255, 2.034342
876.503906, -2.893409, -0.647729
881.218506, 2.668196, 1.156704
885.933105, -1.790642, -1.331876
890.637695, -2.239930, 1.559358
895.352295, -1.798723, -0.080025
900.066895, -0.944662, 2.033772
904.781494, -2.895516, -0.645896
909.486084, 2.660295, 1.163725
914.200684, -1.782377, -1.342706
918.915283, -2.235376, 1.559190
923.629883, -1.798517, -0.076556
928.344482, -0.938045, 2.033069
933.049072, -2.891152, -0.649721
937.763672, 2.664148, 1.160339
942.478271, -1.786096, -1.337602
947.192871, -2.229865, 1.559384
951.907471, -1.799134, -0.073422
956.612061, -0.951775, 2.034441
961.326660, -2.893261, -0.647884
966.041260, 2.667825, 1.156956
970.755859, -1.790880, -1.332056
975.460449, -2.240727, 1.559203
980.175049, -1.798356, -0.080131
984.889648, -0.945156, 2.033780
989.604248, -2.895350, -0.646027
994.318848, 2.671602, 1.153586
