time,theta,omega
202.627914, 2.685059, 1.150085
207.345322, -1.699685, -1.371847
212.052734, -2.174513, 1.583295
216.770142, -1.858592, -0.099861
221.477554, -0.950698, 2.041767
226.194962, -2.904867, -0.652511
230.902374, 2.601157, 1.160681
235.619781, -2.144562, -1.212018
240.327194, -2.673762, 1.380846
245.044601, -1.451579, 0.101431
249.752014, -1.043969, 1.963870
254.469421, -2.808062, -0.583510
259.181671, -3.090634, 1.246573
263.896271, -1.753441, 0.277929
268.610870, -0.689375, 2.068922
273.315460, -3.074691, -0.770274
278.030060, 0.956770, 1.708083
282.744659, 2.172258, -1.508287
287.459259, 1.811711, 0.072163
292.163849, 0.956943, -2.034279
296.878448, 2.886097, 0.644307
301.593048, -2.702267, -1.158140
306.307648, 1.542312, 1.439332
311.022247, 2.111950, -1.593397
315.726837, 1.889794, 0.117942
320.441437, 0.968502, -2.038875
325.156036, 2.877463, 0.636602
329.870636, -2.769469, -1.159252
334.575226, 0.979659, 1.698075
339.289825, 2.165391, -1.516977
344.004425, 1.823980, 0.081243
348.719025, 0.945006, -2.034261
353.433624, 2.889820, 0.640483
358.138214, -2.700376, -1.161764
362.852814, 1.521157, 1.452632
367.567413, 2.113556, -1.593697
372.282013, 1.893437, 0.112495
376.986603, 0.976312, -2.039681
381.701202, 2.874827, 0.638403
386.415802, -2.767882, -1.162776
391.130402, 0.965681, 1.697602
395.845001, 2.164042, -1.510445
400.549591, 1.814610, 0.080639
405.264191, 0.951073, -2.034067
409.978790, 2.887983, 0.642607
414.693390, -2.705839, -1.155114
419.397980, 1.531459, 1.451717
424.112579, 2.122879, -1.593024
428.827179, 1.890281, 0.114977
433.541779, 0.962403, -2.038320
438.256378, 2.879339, 0.634840
442.960968, -2.761548, -1.165915
447.675568, 0.983015, 1.693765
452.390167, 2.161389, -1.516724
457.104767, 1.823593, 0.077934
461.809357, 0.959137, -2.035542
466.523956, 2.885395, 0.644507
471.238556, -2.703605, -1.158721
475.953156, 1.527373, 1.446595
480.667755, 2.109195, -1.593829
485.372345, 1.892341, 0.119395
490.086945, 0.970109, -2.039120
494.801544, 2.876787, 0.636681
499.516144, -2.771079, -1.159906
504.220734, 0.956630, 1.708086
508.935333, 2.173640, -1.510744
513.649902, 1.815902, 0.078121
518.364502, 0.945132, -2.033597
523.079102, 2.889854, 0.640901
527.783691, -2.697870, -1.162201
532.498291, 1.534712, 1.447071
537.212891, 2.117884, -1.593231
541.927490, 1.890801, 0.112062
546.642090, 0.956385, -2.037759
551.346680, 2.874862, 0.638902
556.061279, -2.765131, -1.163095
560.775879, 0.986625, 1.689374
565.490479, 2.157355, -1.516545
570.195068, 1.822551, 0.084776
574.909668, 0.953019, -2.034940
579.624268, 2.887318, 0.642812
584.338867, -2.706934, -1.155728
589.053467, 1.532346, 1.441152
593.758057, 2.120571, -1.593391
598.472656, 1.892545, 0.116366
603.187256, 0.964017, -2.038559
607.901855, 2.878688, 0.634967
612.606445, -2.762820, -1.166569
617.321045, 0.962922, 1.702629
622.035645, 2.168720, -1.511307
626.750244, 1.816546, 0.075302
631.464844, 0.939077, -2.033036
636.169434, 2.885357, 0.644902
640.884033, -2.701437, -1.159177
645.598633, 1.538306, 1.442227
650.313232, 2.112913, -1.593433
655.017822, 1.890164, 0.119139
659.732422, 0.970679, -2.039088
664.447021, 2.876754, 0.637152
669.161621, -2.768702, -1.160251
673.876221, 0.990660, 1.684762
678.580811, 2.168298, -1.515765
683.295410, 1.822435, 0.081596
688.010010, 0.946874, -2.034326
692.724609, 2.889258, 0.641097
697.429199, -2.698743, -1.162764
702.143799, 1.523143, 1.452819
706.858398, 2.115988, -1.593547
711.572998, 1.892730, 0.113294
716.287598, 0.957866, -2.037973
720.992188, 2.874272, 0.639037
725.706787, -2.766179, -1.163704
730.421387, 0.969283, 1.697092
735.135986, 2.163730, -1.511888
739.840576, 1.816508, 0.082559
744.555176, 0.953355, -2.034458
749.269775, 2.887253, 0.643171
753.984375, -2.705064, -1.156161
758.698975, 1.541402, 1.437598
763.403564, 2.123760, -1.593065
768.118164, 1.890724, 0.116206
772.832764, 0.964580, -2.038545
777.547363, 2.878632, 0.635382
782.251953, -2.760818, -1.166909
786.966553, 0.976859, 1.697305
791.681152, 2.164411, -1.515413
796.395752, 1.821912, 0.078221
801.110352, 0.940654, -2.033652
805.814941, 2.884821, 0.645104
810.529541, -2.702084, -1.159714
815.244141, 1.528623, 1.447108
819.958740, 2.111444, -1.593693
824.663330, 1.891757, 0.120229
829.377930, 0.972038, -2.039277
834.092529, 2.876225, 0.637307
838.807129, -2.769452, -1.160819
843.521729, 0.976577, 1.691130
848.226318, 2.173528, -1.512012
852.940918, 1.817551, 0.079890
857.655518, 0.947296, -2.033957
862.370117, 2.889172, 0.641444
867.074707, -2.697036, -1.163198
871.789307, 1.531117, 1.449734
876.503906, 2.118877, -1.593253
881.218506, 1.891113, 0.113196
885.933105, 0.958464, -2.037976
890.637695, 2.874191, 0.639439
895.352295, -2.764309, -1.164051
900.066895, 0.981864, 1.692311
904.781494, 2.159875, -1.515615
909.486084, 1.821357, 0.085250
914.200684, 0.954888, -2.035016
918.915283, 2.886737, 0.643382
923.629883, -2.705593, -1.156698
928.344482, 1.532593, 1.442089
933.049072, 2.122512, -1.593293
937.763672, 1.892154, 0.117240
942.478271, 0.965930, -2.038727
947.192871, 2.878119, 0.635558
951.907471, -2.772993, -1.157977
956.612061, 0.964040, 1.703105
961.326660, 2.169234, -1.512024
966.041260, 1.817507, 0.076748
