time,theta,omega
202.627914, 2.307480, 0.295673
207.345322, 1.675618, -1.774279
212.052734, 2.123890, 0.213429
216.770142, 1.438092, -1.854188
221.477554, 2.306311, 0.295040
226.194962, 1.673454, -1.775061
230.902374, 2.125505, 0.214027
235.619781, 1.439418, -1.853794
240.327194, 2.305246, 0.294454
245.044601, 1.671453, -1.775779
249.752014, 2.126985, 0.214569
254.469421, 1.440609, -1.853432
259.181671, 2.301397, 0.289705
263.896271, 1.677491, -1.771460
268.610870, 2.114659, 0.202196
273.315460, 1.452987, -1.849546
278.030060, 2.293396, 0.287301
282.744659, 1.667150, -1.776050
287.459259, 2.124252, 0.207459
292.163849, 1.463908, -1.847076
296.878448, 2.286609, 0.285352
301.593048, 1.658853, -1.779838
306.307648, 2.132199, 0.212046
311.022247, 1.455177, -1.845651
315.726837, 2.280693, 0.283812
320.441437, 1.652087, -1.783022
325.156036, 2.138921, 0.216125
329.870636, 1.463986, -1.843693
334.575226, 2.275445, 0.282587
339.289825, 1.646495, -1.785749
344.004425, 2.144702, 0.219811
348.719025, 1.472059, -1.841904
353.433624, 2.273454, 0.272611
358.138214, 1.641836, -1.788113
362.852814, 2.149750, 0.223189
367.567413, 1.479520, -1.840265
372.282013, 2.269179, 0.271837
376.986603, 1.637933, -1.790188
381.701202, 2.154179, 0.226309
386.415802, 1.486475, -1.838744
391.130402, 2.265253, 0.271223
395.845001, 1.616682, -1.793108
400.549591, 2.158141, 0.229220
405.264191, 1.492981, -1.837347
409.978790, 2.261679, 0.270780
414.693390, 1.613926, -1.794744
419.397980, 2.161661, 0.231951
424.112579, 1.499114, -1.836044
428.827179, 2.258368, 0.270463
433.541779, 1.611605, -1.796217
438.256378, 2.167067, 0.225127
442.960968, 1.504929, -1.834823
447.675568, 2.255298, 0.270259
452.390167, 1.609681, -1.797537
457.104767, 2.169944, 0.227587
461.809357, 1.510452, -1.833680
466.523956, 2.252448, 0.270157
471.238556, 1.608103, -1.798735
475.953156, 2.172551, 0.229934
480.667755, 1.497387, -1.833482
485.372345, 2.249776, 0.270141
490.086945, 1.606811, -1.799823
494.801544, 2.174922, 0.232179
499.516144, 1.502437, -1.832487
504.220734, 2.247278, 0.270205
508.935333, 1.605797, -1.800806
513.649902, 2.177094, 0.234361
518.364502, 1.507351, -1.831540
523.079102, 2.247531, 0.261258
527.783691, 1.605044, -1.801713
532.498291, 2.179060, 0.236439
537.212891, 1.512016, -1.830647
541.927490, 2.245314, 0.261451
546.642090, 1.586432, -1.803565
551.346680, 2.180859, 0.238437
556.061279, 1.516500, -1.829807
560.775879, 2.243239, 0.261706
565.490479, 1.586042, -1.804329
570.195068, 2.182515, 0.240370
574.909668, 1.520830, -1.829007
579.624268, 2.241274, 0.262017
584.338867, 1.585833, -1.805025
589.053467, 2.186359, 0.232904
593.758057, 1.525027, -1.828246
598.472656, 2.239412, 0.262373
603.187256, 1.585772, -1.805665
607.901855, 2.187770, 0.234733
612.606445, 1.529095, -1.827520
617.321045, 2.237634, 0.262771
622.035645, 1.585847, -1.806256
626.750244, 2.189070, 0.236514
631.464844, 1.514773, -1.827732
636.169434, 2.235960, 0.263214
640.884033, 1.586063, -1.806798
645.598633, 2.190262, 0.238247
650.313232, 1.518606, -1.827091
655.017822, 2.234363, 0.263698
659.732422, 1.586415, -1.807289
664.447021, 2.191353, 0.239934
669.161621, 1.522339, -1.826475
673.876221, 2.235403, 0.255059
678.580811, 1.586870, -1.807741
683.295410, 2.192351, 0.241584
688.010010, 1.525981, -1.825884
692.724609, 2.233958, 0.255609
697.429199, 1.587417, -1.808164
702.143799, 2.193283, 0.243202
706.858398, 1.529538, -1.825320
711.572998, 2.232578, 0.256187
716.287598, 1.569974, -1.809555
720.992188, 2.194127, 0.244783
725.706787, 1.533010, -1.824777
730.421387, 2.231272, 0.256797
735.135986, 1.570710, -1.809916
739.840576, 2.194902, 0.246332
744.555176, 1.536404, -1.824256
749.269775, 2.230008, 0.257430
753.984375, 1.571526, -1.810248
758.698975, 2.198005, 0.238559
763.403564, 1.539730, -1.823757
768.118164, 2.228798, 0.258088
772.832764, 1.572396, -1.810553
777.547363, 2.198664, 0.240042
782.251953, 1.542936, -1.823285
786.966553, 2.227665, 0.258766
791.681152, 1.573371, -1.810828
796.395752, 2.199272, 0.241518
801.110352, 1.527893, -1.823759
805.814941, 2.226553, 0.259470
810.529541, 1.574411, -1.811080
815.244141, 2.199819, 0.242968
819.958740, 1.531021, -1.823328
824.663330, 2.225490, 0.260197
829.377930, 1.575495, -1.811313
834.092529, 2.200332, 0.244401
838.807129, 1.534103, -1.822913
843.521729, 2.226987, 0.251753
848.226318, 1.576656, -1.811522
852.940918, 2.200786, 0.245811
857.655518, 1.537120, -1.822516
862.370117, 2.226024, 0.252522
867.074707, 1.577885, -1.811704
871.789307, 2.201184, 0.247193
876.503906, 1.540073, -1.822135
881.218506, 2.225100, 0.253309
885.933105, 1.561035, -1.812866
890.637695, 2.201538, 0.248558
895.352295, 1.542980, -1.821768
900.066895, 2.224211, 0.254113
904.781494, 1.562355, -1.813026
909.486084, 2.201868, 0.249909
914.200684, 1.545860, -1.821407
918.915283, 2.223347, 0.254929
923.629883, 1.563732, -1.813166
928.344482, 2.204564, 0.241968
933.049072, 1.548678, -1.821064
937.763672, 2.222524, 0.255763
942.478271, 1.565147, -1.813288
947.192871, 2.204825, 0.243291
951.907471, 1.533242, -1.821676
956.612061, 2.221730, 0.256610
961.326660, 1.566593, -1.813403
966.041260, 2.205062, 0.244602
970.755859, 1.536011, -1.821358
975.460449, 2.220945, 0.257464
980.175049, 1.568075, -1.813503
984.889648, 2.205269, 0.245901
989.604248, 1.538734, -1.821058
994.318848, 2.222680, 0.249123
