time,theta,omega
202.627914, 2.274957, 0.279840
207.345322, 1.631462, -1.788612
212.052734, 2.153250, 0.225489
216.770142, 1.475974, -1.840703
221.477554, 2.272258, 0.278512
226.194962, 1.627145, -1.790151
230.902374, 2.156530, 0.226816
235.619781, 1.479183, -1.839716
240.327194, 2.269768, 0.277281
245.044601, 1.623162, -1.791563
249.752014, 2.159540, 0.228028
254.469421, 1.482142, -1.838799
259.181671, 2.264597, 0.271966
263.896271, 1.628163, -1.787609
268.610870, 2.148063, 0.215915
273.315460, 1.493522, -1.835309
278.030060, 2.257438, 0.270075
282.744659, 1.620409, -1.791046
287.459259, 2.155489, 0.220313
292.163849, 1.503404, -1.832904
296.878448, 2.251358, 0.268509
301.593048, 1.614178, -1.793918
306.307648, 2.161712, 0.224209
311.022247, 1.493936, -1.831648
315.726837, 2.246021, 0.267292
320.441437, 1.609143, -1.796340
325.156036, 2.166992, 0.227704
329.870636, 1.501951, -1.829765
334.575226, 2.241322, 0.266368
339.289825, 1.605106, -1.798391
344.004425, 2.171486, 0.230863
348.719025, 1.509237, -1.828078
353.433624, 2.239715, 0.256551
358.138214, 1.601863, -1.800151
362.852814, 2.175356, 0.233755
367.567413, 1.515929, -1.826557
372.282013, 2.235980, 0.256066
376.986603, 1.599284, -1.801669
381.701202, 2.178707, 0.236423
386.415802, 1.522100, -1.825178
391.130402, 2.232626, 0.255747
395.845001, 1.579210, -1.804019
400.549591, 2.181617, 0.238893
405.264191, 1.527807, -1.823941
409.978790, 2.229630, 0.255603
414.693390, 1.577710, -1.805150
419.397980, 2.184108, 0.241190
424.112579, 1.533095, -1.822823
428.827179, 2.226940, 0.255596
433.541779, 1.576624, -1.806134
438.256378, 2.188623, 0.234022
442.960968, 1.538053, -1.821803
447.675568, 2.224501, 0.255706
452.390167, 1.575908, -1.806984
457.104767, 2.190525, 0.236064
461.809357, 1.542690, -1.820879
466.523956, 2.222301, 0.255926
471.238556, 1.575518, -1.807722
475.953156, 2.192176, 0.237998
480.667755, 1.528847, -1.820989
485.372345, 2.220313, 0.256238
490.086945, 1.575423, -1.808357
494.801544, 2.193602, 0.239832
499.516144, 1.532969, -1.820239
504.220734, 2.218504, 0.256635
508.935333, 1.575571, -1.808907
513.649902, 2.194854, 0.241612
518.364502, 1.536965, -1.819539
523.079102, 2.219303, 0.247909
527.783691, 1.575962, -1.809388
532.498291, 2.195911, 0.243293
537.212891, 1.540671, -1.818912
541.927490, 2.217811, 0.248446
546.642090, 1.558422, -1.810790
551.346680, 2.196815, 0.244898
556.061279, 1.544217, -1.818337
560.775879, 2.216449, 0.249041
565.490479, 1.559158, -1.811140
570.195068, 2.197587, 0.246443
574.909668, 1.547601, -1.817812
579.624268, 2.215201, 0.249688
584.338867, 1.560049, -1.811441
589.053467, 2.200627, 0.238651
593.758057, 1.550855, -1.817325
