time,theta,omega
202.627914, -2.816828, 1.310456
207.345322, -1.367154, 0.192543
212.052734, -1.153188, 1.907385
216.770142, -2.669437, -0.492405
221.477554, -2.468254, 1.481431
226.194962, -1.587114, 0.008070
230.902374, -1.064585, 1.965971
235.619781, -2.755387, -0.548759
240.327194, -2.862665, 1.313873
245.044601, -1.364084, 0.213475
249.752014, -1.143635, 1.909694
254.469421, -2.676873, -0.496663
259.181671, -2.501794, 1.462587
263.896271, -1.548329, 0.025919
268.610870, -1.081056, 1.949969
273.315460, -2.714688, -0.528817
278.030060, -2.693143, 1.379191
282.744659, -1.410085, 0.113766
287.459259, -1.154171, 1.908730
292.163849, -2.648173, -0.487371
296.878448, -2.407962, 1.507214
301.593048, -1.631494, -0.014975
306.307648, -1.052110, 1.970988
311.022247, -2.750398, -0.544591
315.726837, -2.846516, 1.319190
320.441437, -1.361164, 0.202397
325.156036, -1.157402, 1.901341
329.870636, -2.649433, -0.479549
334.575226, -2.399799, 1.512818
339.289825, -1.641725, -0.021788
344.004425, -1.053366, 1.973539
348.719025, -2.752380, -0.548305
353.433624, -2.852426, 1.310200
358.138214, -1.362749, 0.211004
362.852814, -1.154182, 1.903903
367.567413, -2.654639, -0.485007
372.282013, -2.413567, 1.500478
376.986603, -1.619582, -0.014407
381.701202, -1.065386, 1.968735
386.415802, -2.743927, -0.545014
391.130402, -2.820187, 1.324756
395.845001, -1.360908, 0.194448
400.549591, -1.172994, 1.899499
405.264191, -2.641754, -0.479646
409.978790, -2.370117, 1.522437
414.693390, -1.660847, -0.024572
419.397980, -1.056916, 1.978133
424.112579, -2.755378, -0.555105
428.827179, -2.886139, 1.301549
433.541779, -1.367673, 0.234140
438.256378, -1.125659, 1.910157
442.960968, -2.667701, -0.497591
447.675568, -2.483473, 1.472051
452.390167, -1.565644, 0.015835
457.104767, -1.076448, 1.954755
461.809357, -2.721106, -0.534690
466.523956, -2.729352, 1.365432
471.238556, -1.392168, 0.131012
475.953156, -1.165097, 1.903554
480.667755, -2.644585, -0.476556
485.372345, -2.379637, 1.521610
490.086945, -1.658605, -0.028356
494.801544, -1.046968, 1.977101
499.516144, -2.757715, -0.551221
504.220734, -2.889219, 1.304526
508.935333, -1.367821, 0.228118
513.649902, -1.136853, 1.909553
518.364502, -2.668436, -0.492727
523.079102, -2.467864, 1.474967
527.783691, -1.572289, 0.008031
532.498291, -1.082747, 1.956901
537.212891, -2.726615, -0.532903
541.927490, -2.734793, 1.358676
546.642090, -1.385466, 0.143116
551.346680, -1.176040, 1.902090
556.061279, -2.640306, -0.478596
560.775879, -2.363233, 1.525133
565.490479, -1.666088, -0.026136
570.195068, -1.054221, 1.979152
574.909668, -2.757151, -0.555655
579.624268, -2.892437, 1.298639
584.338867, -1.370075, 0.239462
589.053467, -1.118560, 1.912251
593.758057, -2.672948, -0.500156
598.472656, -2.503206, 1.462575
603.187256, -1.548347, 0.024950
607.901855, -1.083032, 1.950055
612.606445, -2.714159, -0.529502
617.321045, -2.694551, 1.379446
622.035645, -1.410196, 0.112833
626.750244, -1.156102, 1.908762
631.464844, -2.652488, -0.480960
636.169434, -2.409464, 1.507310
640.884033, -1.631500, -0.016000
645.598633, -1.054098, 1.971103
650.313232, -2.749860, -0.545263
655.017822, -2.847903, 1.319542
659.732422, -1.361373, 0.201548
664.447021, -1.159318, 1.901370
669.161621, -2.648951, -0.480273
673.876221, -2.386201, 1.512135
678.580811, -1.641713, -0.022809
683.295410, -1.055369, 1.973647
688.010010, -2.751822, -0.548966
692.724609, -2.853720, 1.310596
697.429199, -1.362961, 0.210102
702.143799, -1.156125, 1.903924
706.858398, -2.654136, -0.485717
711.572998, -2.415029, 1.500594
716.287598, -1.619676, -0.005431
720.992188, -1.067364, 1.968843
725.706787, -2.743403, -0.545704
730.421387, -2.821678, 1.325058
735.135986, -1.361094, 0.193638
739.840576, -1.174897, 1.899523
744.555176, -2.641299, -0.480394
749.269775, -2.371778, 1.522454
753.984375, -1.660733, -0.025560
758.698975, -1.039189, 1.977100
763.403564, -2.754788, -0.555751
768.118164, -2.887331, 1.302004
772.832764, -1.367873, 0.233195
777.547363, -1.127677, 1.910169
782.251953, -2.667114, -0.498243
786.966553, -2.484579, 1.472347
791.681152, -1.565979, 0.014687
796.395752, -1.078262, 1.954932
801.110352, -2.725996, -0.528747
805.814941, -2.731365, 1.365450
810.529541, -1.391994, 0.130458
815.244141, -1.167123, 1.903497
819.958740, -2.643997, -0.477206
824.663330, -2.380708, 1.521890
829.377930, -1.658983, -0.029540
834.092529, -1.048849, 1.977295
838.807129, -2.757268, -0.551949
843.521729, -2.878037, 1.300753
848.226318, -1.368215, 0.227600
852.940918, -1.138410, 1.909701
857.655518, -2.668212, -0.493568
862.370117, -2.470351, 1.474602
867.074707, -1.571417, 0.007491
871.789307, -1.085046, 1.956745
876.503906, -2.725731, -0.533315
881.218506, -2.734382, 1.359676
885.933105, -1.386396, 0.141224
890.637695, -1.177652, 1.902307
895.352295, -2.640095, -0.479461
900.066895, -2.365757, 1.524711
904.781494, -1.665147, -0.026731
909.486084, -1.056393, 1.979066
914.200684, -2.756372, -0.556125
918.915283, -2.892485, 1.299485
923.629883, -1.369846, 0.237810
928.344482, -1.121475, 1.911920
933.049072, -2.671582, -0.500295
937.763672, -2.500908, 1.464394
942.478271, -1.551468, 0.022448
947.192871, -1.083489, 1.950985
951.907471, -2.720228, -0.524288
956.612061, -2.702090, 1.377090
961.326660, -1.406785, 0.115282
966.041260, -1.159618, 1.907735
970.755859, -2.650428, -0.480641
975.460449, -2.404449, 1.510385
980.175049, -1.637176, -0.019460
984.889648, -1.054145, 1.972489
989.604248, -2.751147, -0.547123
994.318848, -2.844956, 1.312774
