time,theta,omega
202.627914, 2.357325, 0.321114
207.345322, 1.748177, -1.750552
212.052734, 2.077677, 0.195031
216.770142, 1.377975, -1.875921
221.477554, 2.364024, 0.324262
226.194962, 1.761209, -1.745189
230.902374, 2.067008, 0.190545
235.619781, 1.369937, -1.877666
240.327194, 2.369720, 0.326929
245.044601, 1.772420, -1.740537
249.752014, 2.057775, 0.186680
254.469421, 1.363281, -1.879036
259.181671, 2.371471, 0.324813
263.896271, 1.787731, -1.732383
268.610870, 2.037784, 0.171428
273.315460, 1.374439, -1.874932
278.030060, 2.364030, 0.322391
282.744659, 1.775623, -1.738087
287.459259, 2.049114, 0.177229
292.163849, 1.383918, -1.873453
296.878448, 2.358515, 0.320944
301.593048, 1.767564, -1.742090
306.307648, 2.057111, 0.181704
311.022247, 1.372833, -1.872793
315.726837, 2.354265, 0.320102
320.441437, 1.762069, -1.745029
325.156036, 2.063014, 0.185337
329.870636, 1.379248, -1.871846
334.575226, 2.350879, 0.319676
339.289825, 1.758312, -1.747251
344.004425, 2.067497, 0.188393
348.719025, 1.384765, -1.871065
353.433624, 2.351242, 0.310879
358.138214, 1.755805, -1.748963
362.852814, 2.070974, 0.191040
367.567413, 1.389627, -1.870409
372.282013, 2.348951, 0.310968
376.986603, 1.754193, -1.750304
381.701202, 2.073703, 0.193385
386.415802, 1.393987, -1.869847
391.130402, 2.347009, 0.311218
395.845001, 1.735705, -1.752511
400.549591, 2.075905, 0.195505
405.264191, 1.397962, -1.869374
409.978790, 2.345360, 0.311615
414.693390, 1.735327, -1.753356
419.397980, 2.077628, 0.197436
424.112579, 1.401614, -1.868966
428.827179, 2.343938, 0.312123
433.541779, 1.735371, -1.754029
438.256378, 2.080918, 0.189552
442.960968, 1.405033, -1.868605
447.675568, 2.342677, 0.312708
452.390167, 1.735729, -1.754576
457.104767, 2.082063, 0.191247
461.809357, 1.408244, -1.868291
466.523956, 2.341574, 0.313369
471.238556, 1.736377, -1.755007
475.953156, 2.082972, 0.192843
480.667755, 1.392603, -1.868601
485.372345, 2.340586, 0.314085
490.086945, 1.737255, -1.755344
494.801544, 2.083692, 0.194363
499.516144, 1.395508, -1.868369
504.220734, 2.339704, 0.314851
508.935333, 1.738338, -1.755596
513.649902, 2.084270, 0.195844
518.364502, 1.398356, -1.868160
523.079102, 2.341951, 0.306965
527.783691, 1.739606, -1.755794
532.498291, 2.084697, 0.197250
537.212891, 1.401058, -1.867969
541.927490, 2.341223, 0.307805
546.642090, 1.723397, -1.757056
551.346680, 2.085022, 0.198604
556.061279, 1.403659, -1.867801
560.775879, 2.340567, 0.308676
565.490479, 1.724863, -1.757163
570.195068, 2.085264, 0.199924
574.909668, 1.406213, -1.867640
579.624268, 2.339930, 0.309561
584.338867, 1.726404, -1.757238
589.053467, 2.087364, 0.191558
593.758057, 1.408711, -1.867492
598.472656, 2.339344, 0.310467
603.187256, 1.728024, -1.757281
607.901855, 2.087485, 0.192828
612.606445, 1.411162, -1.867352
617.321045, 2.338790, 0.311391
622.035645, 1.729712, -1.757294
626.750244, 2.087559, 0.194079
631.464844, 1.394896, -1.867812
636.169434, 2.338260, 0.312326
640.884033, 1.731451, -1.757289
645.598633, 2.087587, 0.195310
650.313232, 1.397263, -1.867706
655.017822, 2.337765, 0.313278
659.732422, 1.733240, -1.757259
664.447021, 2.087572, 0.196523
669.161621, 1.399610, -1.867601
673.876221, 2.340337, 0.305512
678.580811, 1.735058, -1.757218
683.295410, 2.087535, 0.197727
688.010010, 1.401934, -1.867499
692.724609, 2.339885, 0.306481
697.429199, 1.736932, -1.757155
702.143799, 2.087457, 0.198912
706.858398, 1.404220, -1.867407
711.572998, 2.339454, 0.307462
716.287598, 1.721246, -1.758208
720.992188, 2.087356, 0.200089
725.706787, 1.406513, -1.867309
730.421387, 2.339009, 0.308438
735.135986, 1.723131, -1.758148
739.840576, 2.087262, 0.201270
744.555176, 1.408782, -1.867217
749.269775, 2.338592, 0.309425
753.984375, 1.725072, -1.758059
758.698975, 2.089046, 0.192774
763.403564, 1.411031, -1.867127
768.118164, 2.338185, 0.310417
772.832764, 1.727008, -1.757968
777.547363, 2.088900, 0.193917
782.251953, 1.413240, -1.867039
786.966553, 2.337787, 0.311402
791.681152, 1.728972, -1.757872
796.395752, 2.088746, 0.195073
801.110352, 1.396794, -1.867549
805.814941, 2.337392, 0.312400
810.529541, 1.730951, -1.757768
815.244141, 2.088577, 0.196223
819.958740, 1.399018, -1.867475
824.663330, 2.336992, 0.313399
829.377930, 1.732924, -1.757668
834.092529, 2.088414, 0.197375
838.807129, 1.401234, -1.867401
843.521729, 2.339666, 0.305679
848.226318, 1.734936, -1.757550
852.940918, 2.088232, 0.198516
857.655518, 1.403442, -1.867327
862.370117, 2.339287, 0.306686
867.074707, 1.736942, -1.757433
871.789307, 2.088035, 0.199654
876.503906, 1.405657, -1.867248
881.218506, 2.338906, 0.307692
885.933105, 1.721352, -1.758451
890.637695, 2.087850, 0.200798
895.352295, 1.407867, -1.867171
900.066895, 2.338535, 0.308701
904.781494, 1.723368, -1.758336
909.486084, 2.087651, 0.201933
914.200684, 1.410072, -1.867093
918.915283, 2.338156, 0.309707
923.629883, 1.725378, -1.758223
928.344482, 2.089387, 0.193420
933.049072, 1.412271, -1.867012
937.763672, 2.337787, 0.310716
942.478271, 1.727405, -1.758101
947.192871, 2.089180, 0.194552
951.907471, 1.395783, -1.867527
956.612061, 2.337423, 0.311732
961.326660, 1.729448, -1.757975
966.041260, 2.088965, 0.195683
970.755859, 1.397968, -1.867462
975.460449, 2.337049, 0.312742
980.175049, 1.731473, -1.757853
984.889648, 2.088765, 0.196820
989.604248, 1.400157, -1.867395
994.318848, 2.339732, 0.305028
