time,theta,omega
202.627914, 2.280496, 0.282569
207.345322, 1.637929, -1.786799
212.052734, 2.149552, 0.224024
216.770142, 1.469885, -1.843162
221.477554, 2.278276, 0.281457
226.194962, 1.634270, -1.788109
230.902374, 2.152319, 0.225126
235.619781, 1.472522, -1.842356
240.327194, 2.276216, 0.280420
245.044601, 1.630882, -1.789311
249.752014, 2.154877, 0.226141
254.469421, 1.474971, -1.841599
259.181671, 2.271423, 0.275268
263.896271, 1.636266, -1.785223
268.610870, 2.143090, 0.213907
273.315460, 1.486290, -1.838116
278.030060, 2.264302, 0.273373
282.744659, 1.628344, -1.788755
287.459259, 2.150671, 0.218366
292.163849, 1.496193, -1.835737
296.878448, 2.258204, 0.271790
301.593048, 1.621917, -1.791722
306.307648, 2.157068, 0.222332
311.022247, 1.486768, -1.834469
315.726837, 2.252830, 0.270542
320.441437, 1.616652, -1.794250
325.156036, 2.162551, 0.225907
329.870636, 1.494902, -1.832574
334.575226, 2.248043, 0.269568
339.289825, 1.612353, -1.796415
344.004425, 2.167254, 0.229156
348.719025, 1.502341, -1.830865
353.433624, 2.246363, 0.259723
358.138214, 1.608861, -1.798281
362.852814, 2.171324, 0.232134
367.567413, 1.509193, -1.829310
372.282013, 2.242511, 0.259174
376.986603, 1.606012, -1.799908
381.701202, 2.174895, 0.234894
386.415802, 1.515560, -1.827885
391.130402, 2.239015, 0.258783
395.845001, 1.585679, -1.802374
400.549591, 2.178027, 0.237461
405.264191, 1.521469, -1.826597
409.978790, 2.235861, 0.258563
414.693390, 1.583875, -1.803621
419.397980, 2.180766, 0.239866
424.112579, 1.527005, -1.825411
428.827179, 2.232991, 0.258470
433.541779, 1.582490, -1.804715
438.256378, 2.185503, 0.232787
442.960968, 1.532194, -1.824327
447.675568, 2.230382, 0.258497
452.390167, 1.581509, -1.805669
457.104767, 2.187614, 0.234922
461.809357, 1.537064, -1.823338
466.523956, 2.228013, 0.258634
471.238556, 1.580827, -1.806514
475.953156, 2.189491, 0.236956
480.667755, 1.523435, -1.823366
485.372345, 2.225828, 0.258860
490.086945, 1.580434, -1.807255
494.801544, 2.191151, 0.238892
499.516144, 1.527818, -1.822536
504.220734, 2.223824, 0.259163
508.935333, 1.580292, -1.807909
513.649902, 2.192631, 0.240771
518.364502, 1.532057, -1.821768
523.079102, 2.224470, 0.250373
527.783691, 1.580423, -1.808482
532.498291, 2.193890, 0.242543
537.212891, 1.536009, -1.821067
541.927490, 2.222794, 0.250823
546.642090, 1.562624, -1.809983
551.346680, 2.195001, 0.244241
556.061279, 1.539786, -1.820421
560.775879, 2.221252, 0.251335
565.490479, 1.563104, -1.810425
570.195068, 2.195969, 0.245873
574.909668, 1.543402, -1.819821
579.624268, 2.219817, 0.251899
584.338867, 1.563728, -1.810815
589.053467, 2.199210, 0.238165
593.758057, 1.546895, -1.819259
598.472656, 2.218488, 0.252507
603.187256, 1.564498, -1.811158
607.901855, 2.199968, 0.239707
612.606445, 1.550261, -1.818736
617.321045, 2.217256, 0.253158
622.035645, 1.565399, -1.811454
626.750244, 2.200619, 0.241201
631.464844, 1.535308, -1.819208
636.169434, 2.216108, 0.253852
640.884033, 1.566413, -1.811707
645.598633, 2.201190, 0.242659
650.313232, 1.538451, -1.818769
655.017822, 2.215050, 0.254584
659.732422, 1.567541, -1.811925
664.447021, 2.201664, 0.244074
669.161621, 1.541483, -1.818363
673.876221, 2.216524, 0.246120
678.580811, 1.568767, -1.812106
683.295410, 2.202067, 0.245459
688.010010, 1.544434, -1.817981
692.724609, 2.215603, 0.246915
697.429199, 1.570072, -1.812260
702.143799, 2.202399, 0.246813
706.858398, 1.547311, -1.817619
711.572998, 2.214751, 0.247736
716.287598, 1.553333, -1.813373
720.992188, 2.202677, 0.248141
725.706787, 1.550116, -1.817281
730.421387, 2.213945, 0.248580
735.135986, 1.554784, -1.813484
