time,theta,omega
202.627914, 1.493998, -0.100328
207.345322, 0.963041, -1.992158
212.052734, 2.883579, 0.639531
216.770142, -2.755381, -1.166649
221.477554, 1.083186, 1.657408
226.194962, 2.094984, -1.566942
230.902374, 1.909216, 0.120386
235.619781, 0.920211, -2.055974
240.327194, 2.938211, 0.681680
245.044601, -2.360589, -1.180588
249.752014, 3.086824, 1.211839
254.469421, -2.490767, -0.056435
259.181671, -1.211267, 2.028393
263.896271, -2.720845, -0.543657
268.610870, -2.670812, 1.403012
273.315460, -1.460274, 0.090731
278.030060, -1.018352, 1.974377
282.744659, -2.833152, -0.602784
287.459259, 3.065799, 1.214789
292.163849, -2.699123, -0.193860
296.878448, -1.826577, 1.801695
301.593048, -2.204717, -0.262373
306.307648, -1.191188, 2.013314
311.022247, -2.726487, -0.542731
315.726837, -2.697160, 1.398673
320.441437, -1.450945, 0.100769
325.156036, -1.017826, 1.971821
329.870636, -2.830916, -0.599129
334.575226, 3.076154, 1.225072
339.289825, -2.489784, -0.057756
344.004425, -1.214615, 2.027397
348.719025, -2.718349, -0.542351
353.433624, -2.660093, 1.407802
358.138214, -1.467197, 0.084745
362.852814, -1.016027, 1.976164
367.567413, -2.835705, -0.604787
372.282013, 3.049860, 1.211225
376.986603, -2.883701, -0.321492
381.701202, -2.623336, 1.435963
386.415802, -1.500569, 0.062321
391.130402, -0.995661, 1.984210
395.845001, -2.850971, -0.611961
400.549591, 2.963833, 1.199582
405.264191, 2.203020, -1.198184
409.978790, 1.665647, -0.023518
414.693390, 0.901764, -2.027702
419.397980, 2.927337, 0.673256
424.112579, -2.430979, -1.175413
428.827179, 2.846584, 1.164154
433.541779, -0.090263, -1.951429
438.256378, -2.628492, 1.163659
442.960968, -1.444642, 0.166739
447.675568, -0.986921, 1.979928
452.390167, -2.858041, -0.618972
457.104767, 2.920692, 1.185225
461.809357, 1.271292, -1.738508
466.523956, 2.553105, 0.418051
471.238556, 1.949772, -1.737112
475.953156, 2.088248, 0.205177
480.667755, 1.051678, -2.040930
485.372345, 2.826746, 0.612921
490.086945, -3.051219, -1.216104
494.801544, 2.799796, 0.259349
499.516144, 2.214564, -1.619748
504.220734, 1.845705, 0.107959
508.935333, 0.939441, -2.046487
513.649902, 2.918459, 0.666094
518.364502, -2.507457, -1.164029
523.079102, 2.589032, 1.147130
527.783691, -2.275705, -1.192157
532.498291, -2.969003, 1.274995
537.212891, -1.481175, 0.272742
541.927490, -0.874414, 2.008099
546.642090, -2.946541, -0.673467
551.346680, 2.349486, 1.186834
556.061279, -3.098604, -1.211308
560.775879, 2.422930, 0.015105
565.490479, 1.069188, -2.062480
570.195068, 2.823350, 0.614134
574.909668, -3.059899, -1.218378
579.624268, 2.695810, 0.188595
584.338867, 1.803048, -1.808604
589.053467, 2.219277, 0.264442
593.758057, 1.220989, -2.008873
598.472656, 2.708573, 0.537192
603.187256, 2.621138, -1.427172
607.901855, 1.495805, -0.069852
612.606445, 1.009461, -1.984048
617.321045, 2.845773, 0.614697
622.035645, -2.976626, -1.198295
626.750244, -2.344755, 1.096141
631.464844, -1.546124, 0.099412
636.169434, -0.947389, 2.005255
640.884033, -2.897334, -0.647909
645.598633, 2.663156, 1.161384
650.313232, -1.812938, -1.327064
655.017822, -2.247874, 1.561559
659.732422, -1.802478, -0.081751
664.447021, -0.924653, 2.042573
669.161621, -2.925375, -0.667180
673.876221, 2.478317, 1.163014
678.580811, -2.704893, -1.155678
683.295410, 1.546870, 1.445612
688.010010, 2.102713, -1.606495
692.724609, 1.917898, 0.122795
697.429199, 0.955869, -2.052077
702.143799, 2.910180, 0.663294
706.858398, -2.551165, -1.163520
711.572998, 2.395632, 1.164641
716.287598, -3.012615, -1.187209
720.992188, -2.704564, 0.835601
725.706787, -1.754761, 0.255886
730.421387, -0.681877, 2.077220
735.135986, -3.110330, -0.790225
739.840576, 0.476498, 1.881629
744.555176, 2.380679, -1.353146
749.269775, 1.617286, -0.019000
753.984375, 0.935835, -2.014650
758.698975, 2.905496, 0.649301
763.403564, -2.622213, -1.165982
768.118164, 2.017740, 1.257968
772.832764, 2.469851, -1.466666
777.547363, 1.604598, -0.010804
782.251953, 0.965272, -2.010638
786.966553, 2.887867, 0.644243
791.681152, -2.712586, -1.164976
796.395752, 1.448758, 1.486585
801.110352, 2.076731, -1.607782
805.814941, 1.931875, 0.135187
810.529541, 0.954518, -2.052032
815.244141, 2.908984, 0.659713
819.958740, -2.575441, -1.159416
824.663330, 2.292282, 1.189580
829.377930, 3.013386, -1.261489
834.092529, 1.555754, -0.286558
838.807129, 0.797980, -2.033534
843.521729, 3.011546, 0.718986
848.226318, -1.795106, -1.348834
852.940918, -2.247566, 1.559226
857.655518, -1.798811, -0.077266
862.370117, -0.918749, 2.041557
867.074707, -2.920577, -0.671111
871.789307, 2.470002, 1.171727
876.503906, -2.707797, -1.152894
881.218506, 1.552924, 1.439912
885.933105, 2.098844, -1.606552
890.637695, 1.916578, 0.129861
895.352295, 0.950041, -2.051513
900.066895, 2.912107, 0.661803
904.781494, -2.553714, -1.160384
909.486084, 2.390139, 1.173389
914.200684, -2.995117, -1.190717
918.915283, -2.556421, 0.944124
923.629883, -1.490562, 0.222352
928.344482, -0.898296, 2.003626
933.049072, -2.920298, -0.665013
937.763672, 2.495350, 1.168731
942.478271, -2.616724, -1.150346
947.192871, 2.125806, 1.221026
951.907471, 2.628621, -1.397372
956.612061, 1.480398, -0.078252
961.326660, 1.007467, -1.979994
966.041260, 2.842995, 0.609230
970.755859, -3.009711, -1.201707
975.460449, -2.829716, 0.742023
980.175049, -2.739608, -0.224668
984.889648, -1.983377, 1.729386
989.604248, -2.061028, -0.192993
994.318848, -1.027175, 2.044056
