time,theta,omega
202.627914, -2.541428, 1.450898
207.345322, -1.531568, 0.036703
212.052734, -1.075049, 1.957469
216.770142, -2.751865, -0.546466
221.477554, -2.836466, 1.326598
226.194962, -1.368837, 0.194355
230.902374, -1.135615, 1.915206
235.619781, -2.691884, -0.506653
240.327194, -2.555086, 1.444658
245.044601, -1.520363, 0.042905
249.752014, -1.080153, 1.954317
254.469421, -2.746884, -0.543017
259.181671, -2.814623, 1.331321
263.896271, -1.367418, 0.185959
268.610870, -1.140332, 1.907766
273.315460, -2.663173, -0.495114
278.030060, -2.454966, 1.487194
282.744659, -1.594865, 0.003548
287.459259, -1.048926, 1.968273
292.163849, -2.752281, -0.554679
296.878448, -2.868577, 1.312390
301.593048, -1.368176, 0.217385
306.307648, -1.123987, 1.914078
311.022247, -2.683936, -0.499986
315.726837, -2.529325, 1.455300
320.441437, -1.535488, 0.030433
325.156036, -1.079313, 1.953033
329.870636, -2.732256, -0.533656
334.575226, -2.754608, 1.359212
339.289825, -1.387431, 0.141009
344.004425, -1.152714, 1.909955
348.719025, -2.664273, -0.490802
353.433624, -2.441621, 1.489093
358.138214, -1.599519, -0.003243
362.852814, -1.056322, 1.969899
367.567413, -2.756912, -0.552332
372.282013, -2.870029, 1.307131
376.986603, -1.370935, 0.218975
381.701202, -1.127541, 1.916144
386.415802, -2.686103, -0.505970
391.130402, -2.540792, 1.445834
395.845001, -1.519759, 0.043937
400.549591, -1.095852, 1.949057
405.264191, -2.722826, -0.532218
409.978790, -2.714580, 1.371198
414.693390, -1.402072, 0.127146
419.397980, -1.156609, 1.914048
424.112579, -2.667138, -0.497455
428.827179, -2.470467, 1.479550
433.541779, -1.580754, 0.010844
438.256378, -1.053267, 1.964707
442.960968, -2.747324, -0.550693
447.675568, -2.841330, 1.322189
452.390167, -1.365904, 0.200507
457.104767, -1.135800, 1.909837
461.809357, -2.668491, -0.499923
466.523956, -2.482787, 1.475804
471.238556, -1.573283, 0.012122
475.953156, -1.060977, 1.963048
480.667755, -2.748551, -0.543706
485.372345, -2.830017, 1.328602
490.086945, -1.367034, 0.189038
494.801544, -1.145221, 1.908551
499.516144, -2.668257, -0.492143
504.220734, -2.469643, 1.483641
508.935333, -1.587406, 0.003088
513.649902, -1.059704, 1.966881
518.364502, -2.752830, -0.548949
523.079102, -2.847175, 1.315282
527.783691, -1.367351, 0.204878
532.498291, -1.139085, 1.911789
537.212891, -2.675778, -0.499027
541.927490, -2.494514, 1.466234
546.642090, -1.556775, 0.025385
551.346680, -1.077303, 1.959208
556.061279, -2.739329, -0.542384
560.775879, -2.790547, 1.339556
565.490479, -1.371598, 0.173093
570.195068, -1.160501, 1.907661
574.909668, -2.661185, -0.492685
579.624268, -2.442348, 1.491937
584.338867, -1.604021, 0.000643
589.053467, -1.042833, 1.970323
593.758057, -2.756315, -0.556027
598.472656, -2.883347, 1.305680
603.187256, -1.371721, 0.229540
607.901855, -1.110317, 1.917859
612.606445, -2.688900, -0.511710
617.321045, -2.567476, 1.437182
622.035645, -1.503484, 0.049209
626.750244, -1.092413, 1.943872
631.464844, -2.718331, -0.523224
636.169434, -2.684743, 1.387147
640.884033, -1.422446, 0.104213
645.598633, -1.136320, 1.919595
650.313232, -2.678654, -0.498787
655.017822, -2.512967, 1.463457
659.732422, -1.550151, 0.021901
664.447021, -1.074499, 1.957115
669.161621, -2.738067, -0.538502
673.876221, -2.772690, 1.344152
678.580811, -1.376627, 0.158270
683.295410, -1.155693, 1.907915
688.010010, -2.662163, -0.490343
692.724609, -2.436031, 1.492471
697.429199, -1.605609, -0.007059
702.143799, -1.056015, 1.971474
706.858398, -2.758547, -0.554457
711.572998, -2.882307, 1.303406
716.287598, -1.371895, 0.234050
720.992188, -1.121547, 1.919002
725.706787, -2.692264, -0.510776
730.421387, -2.571180, 1.433088
735.135986, -1.497108, 0.055717
739.840576, -1.109153, 1.942545
744.555176, -2.711751, -0.526052
749.269775, -2.667089, 1.392148
753.984375, -1.430450, 0.099981
758.698975, -1.126477, 1.921938
763.403564, -2.679026, -0.506145
768.118164, -2.525264, 1.455497
772.832764, -1.536336, 0.031919
777.547363, -1.074964, 1.953110
782.251953, -2.728394, -0.539248
786.966553, -2.753782, 1.357837
791.681152, -1.386349, 0.143947
796.395752, -1.149063, 1.909707
801.110352, -2.665048, -0.489249
805.814941, -2.452672, 1.490335
810.529541, -1.600246, -0.001585
815.244141, -1.052094, 1.969864
819.958740, -2.758273, -0.551199
824.663330, -2.881781, 1.309782
829.377930, -1.370801, 0.221583
834.092529, -1.122800, 1.916366
838.807129, -2.687869, -0.505054
843.521729, -2.541182, 1.444041
848.226318, -1.517518, 0.037552
852.940918, -1.093238, 1.948166
857.655518, -2.722689, -0.530101
862.370117, -2.706264, 1.372994
867.074707, -1.406004, 0.116671
871.789307, -1.151592, 1.914810
876.503906, -2.669302, -0.496813
881.218506, -2.472526, 1.477021
885.933105, -1.576466, 0.014854
890.637695, -1.070750, 1.964426
895.352295, -2.746753, -0.548280
900.066895, -2.830522, 1.324627
904.781494, -1.365735, 0.196916
909.486084, -1.154075, 1.909248
914.200684, -2.667054, -0.497070
918.915283, -2.469752, 1.480158
923.629883, -1.581795, 0.010019
928.344482, -1.053490, 1.965006
