time,theta,omega
202.627914, 2.857133, 0.622004
207.345322, -2.890559, -1.173364
212.052734, -0.729810, 1.913945
216.770142, -3.007389, -0.699845
221.477554, 1.881644, 1.308026
226.194962, 2.329026, -1.516575
230.902374, 1.710175, 0.044449
235.619781, 0.957008, -2.015959
240.327194, 2.871541, 0.632573
245.044601, -2.799682, -1.161388
249.752014, 0.631972, 1.826264
254.469421, 2.309587, -1.398675
259.181671, 1.665994, 0.008811
263.896271, 0.970634, -2.005341
268.610870, 2.851488, 0.612097
273.315460, -2.933463, -1.184469
278.030060, -1.602240, 1.570310
282.744659, -2.219887, -0.232920
287.459259, -1.206688, 2.001200
292.163849, -2.681036, -0.521673
296.878448, -2.538269, 1.458131
301.593048, -1.544481, 0.031300
306.307648, -1.025921, 1.975102
311.022247, -2.800682, -0.577802
315.726837, -3.065026, 1.254279
320.441437, -1.642759, 0.294341
325.156036, -0.770999, 2.042452
329.870636, -3.007629, -0.715791
334.575226, 1.800460, 1.339699
339.289825, 2.275438, -1.538385
344.004425, 1.754431, 0.060574
348.719025, 0.966214, -2.018182
353.433624, 2.859782, 0.619073
358.138214, -2.879697, -1.176005
362.852814, -0.621989, 1.933275
367.567413, -3.081338, -0.752145
372.282013, 1.034605, 1.669490
376.986603, 2.169575, -1.518362
381.701202, 1.818310, 0.082066
386.415802, 0.965489, -2.027726
391.130402, 2.865661, 0.626115
395.845001, -2.842168, -1.162940
400.549591, 0.116213, 1.948100
405.264191, 2.642579, -1.156544
409.978790, 1.423822, -0.179603
414.693390, 1.040846, -1.952598
419.397980, 2.774750, 0.568453
424.112579, 2.951474, -1.290965
428.827179, 1.427619, -0.263831
433.541779, 0.984266, -1.968358
438.256378, 2.827544, 0.593204
442.960968, -3.078106, -1.215713
447.675568, 2.483600, 0.049511
452.390167, 1.233697, -2.012975
457.104767, 2.675216, 0.512880
461.809357, 2.506240, -1.474662
466.523956, 1.574144, -0.013262
471.238556, 1.018844, -1.982850
475.953156, 2.810837, 0.587408
480.667755, 3.119623, -1.231140
485.372345, 1.912378, -0.231032
490.086945, 0.686367, -2.088898
494.801544, 3.084690, 0.774738
499.516144, -0.830591, -1.752647
504.220734, -2.244496, 1.457951
508.935333, -1.739471, -0.046855
513.649902, -0.965378, 2.018151
518.364502, -2.862303, -0.623165
523.079102, 2.864044, 1.166316
527.783691, 0.224889, -1.971300
532.498291, -2.888145, 0.977408
537.212891, -1.864308, 0.243286
541.927490, -0.685223, 2.080928
546.642090, -3.080513, -0.767069
551.346680, 0.937658, 1.715743
556.061279, 2.192133, -1.494836
560.775879, 1.787967, 0.064356
565.490479, 0.955506, -2.023733
570.195068, 2.862058, 0.629384
574.909668, -2.835215, -1.168372
579.624268, 0.121715, 1.944191
584.338867, 2.639486, -1.155126
589.053467, 1.422876, -0.184093
593.758057, 1.052376, -1.953289
598.472656, 2.777254, 0.566158
603.187256, 2.948008, -1.288647
607.901855, 1.428056, -0.268057
612.606445, 0.994139, -1.969954
617.321045, 2.825742, 0.598105
622.035645, -3.072686, -1.210593
626.750244, 2.588053, 0.112665
631.464844, 1.485983, -1.927232
636.169434, 2.461100, 0.396013
640.884033, 1.761944, -1.810056
645.598633, 2.231589, 0.271674
650.313232, 1.265202, -1.983801
655.017822, 2.634254, 0.493698
659.732422, 2.343690, -1.547157
664.447021, 1.712421, 0.046997
669.161621, 0.973757, -2.010966
673.876221, 2.851568, 0.612991
678.580811, -2.930277, -1.183994
683.295410, -1.544436, 1.601349
688.010010, -2.274176, -0.260278
692.724609, -1.290314, 1.978810
697.429199, -2.615334, -0.483000
702.143799, -2.270792, 1.581205
706.858398, -1.778321, -0.074736
711.572998, -0.968328, 2.020711
716.287598, -2.859238, -0.619062
720.992188, 2.881958, 1.176304
725.706787, 0.660919, -1.926098
730.421387, 3.049497, 0.730173
735.135986, -1.441717, -1.486944
739.840576, -2.123430, 1.582330
744.555176, -1.880751, -0.112332
749.269775, -0.978874, 2.032037
753.984375, -2.857953, -0.622011
