109.660004, -25.883381,-13.993945,135.561813,48.260910
109.660004, 32.059582,12.699955,153.113297,48.678864
109.660004, -22.417528,-15.079526,126.848495,48.943382
109.660004, -27.007778,-13.697584,138.432999,49.308968
109.660004, 28.950924,13.285590,144.145126,49.677528
