63.130001, 16.824930,11.634024,73.354210,48.115509
63.130001, 18.917444,11.057422,78.509857,48.569763
63.130001, 23.857624,10.195931,90.920647,49.121414
63.130001, -16.574965,-11.700030,72.736771,49.507034
