184.389999, 31.058937,18.835455,219.510086,48.112137
184.389999, -54.057335,-14.317581,294.810730,48.638298
184.389999, 36.205372,18.552235,252.964142,48.765846
184.389999, -34.400089,-17.404625,225.146393,49.249359
184.389999, 39.217010,16.474411,241.504837,49.548889
