141.720001, 27.420462,16.339355,168.042557,48.102119
141.720001, 36.251911,14.348990,193.883789,48.474945
141.720001, -26.464371,-16.768669,166.141083,48.707230
141.720001, -33.945396,-14.696014,186.663116,49.057243
141.720001, 28.037430,16.096983,169.616318,49.321960
141.720001, 39.298252,13.876544,203.646317,49.735550
