152.550003, -28.339500,-17.014534,180.452896,48.006210
152.550003, -37.771141,-14.811259,208.297882,48.368622
152.550003, 27.666880,17.305416,179.405563,48.589996
152.550003, 36.356422,14.858614,203.806808,48.939117
152.550003, -28.334604,-16.981304,180.452530,49.178146
152.550003, -37.759670,-14.711451,208.296051,49.540558
