184.399994, -45.941235,-15.351396,264.630463,48.529594
184.399994, 31.658031,18.972206,225.756226,48.693939
184.399994, -38.132057,-16.567320,237.944611,48.993172
184.399994, 33.008110,17.951994,222.205185,49.229721
184.399994, -42.191460,-15.967745,251.518250,49.562180
