143.929993, -26.369143,-17.134918,169.403564,48.026245
143.929993, -34.925014,-14.665984,191.661026,48.382011
143.929993, 27.654097,16.426233,170.679642,48.634331
143.929993, 36.707996,14.323822,197.311859,49.006660
143.929993, -26.649668,-16.874510,168.791656,49.234581
143.929993, -34.360428,-14.709096,189.909180,49.583702
