196.279999, 33.997017,18.517038,235.341507,48.233238
196.279999, -44.517315,-16.224871,270.318665,48.566689
196.279999, 32.347549,19.315096,235.061005,48.746506
196.279999, -44.551701,-16.260910,270.424042,49.084816
196.279999, 32.360088,19.411467,235.106964,49.264336
196.279999, -44.462013,-16.204998,270.128418,49.601852
