199.169998, 33.041103,19.110558,236.934402,48.057686
199.169998, -49.282932,-15.907889,290.130035,48.444794
199.169998, 33.998302,19.619946,249.285339,48.595055
199.169998, -35.674896,-18.239708,243.169464,48.852829
199.169998, 40.141495,17.021742,257.897766,49.136986
199.169998, -34.040649,-18.728806,238.926514,49.358658
199.169998, 44.336975,16.297028,272.326172,49.685364
