74.839996, -19.655214,-12.164942,89.675438,48.049057
74.839996, -23.477983,-11.338112,99.691078,48.503014
74.839996, 21.521267,11.716526,94.702423,48.910057
74.839996, -26.278364,-10.836217,107.061172,49.415985
