165.199997, 39.611542,15.268919,225.564941,48.230362
165.199997, -29.023836,-17.925797,195.053925,48.439240
165.199997, -39.592129,-15.073600,225.566238,48.793320
165.199997, 29.025238,17.938574,195.053696,49.002098
165.199997, 39.592522,15.084446,225.564072,49.356178
165.199997, -29.026726,-17.949144,195.053543,49.564957
