84.980003, -21.411335,-12.782628,102.790024,48.206657
84.980003, -26.935442,-11.640924,117.389359,48.663094
84.980003, 20.334753,13.128325,100.006454,48.999817
84.980003, 24.147146,12.159763,109.859673,49.415588
