128.910004, -38.801666,-13.205425,190.620987,48.014839
128.910004, 24.851881,16.597797,154.805374,48.205269
128.910004, 36.232365,13.493794,182.540131,48.623917
128.910004, -24.493544,-16.397205,150.612930,48.844597
128.910004, -31.199371,-14.333542,167.148224,49.200363
