64.739998, 22.323366,10.548300,88.423866,48.319527
64.739998, -19.187305,-11.208868,80.551323,48.745117
64.739998, -24.515253,-10.255415,93.934517,49.299744
64.739998, 16.439926,11.957822,73.681488,49.669891
