123.750000, -31.752689,-13.788063,164.492706,48.324585
123.750000, 25.875540,15.202888,147.813431,48.608147
123.750000, 34.144444,13.376736,171.607040,49.009041
123.750000, -24.171263,-15.898879,143.989944,49.254814
123.750000, -29.921768,-14.212252,158.891769,49.610382
