171.360001, -43.506763,-15.069529,244.275314,48.342239
171.360001, 29.881292,18.438477,207.006790,48.518188
171.360001, -40.606403,-15.358876,234.483109,48.867508
171.360001, 41.600353,15.357506,237.735611,49.431259
171.360001, -29.605852,-18.369707,203.694565,49.623672
