184.130005, 37.996815,16.560659,237.266205,48.114815
184.130005, -33.083603,-17.950439,222.146317,48.352753
184.130005, 41.812252,15.951951,249.999664,48.681641
184.130005, -31.093117,-18.787605,218.504868,48.878914
184.130005, -46.211830,-15.325255,265.332153,49.265923
184.130005, 31.747488,19.064964,226.193802,49.428383
184.130005, -37.518276,-16.739540,235.676727,49.722855
