148.589996, -35.455311,-14.840022,197.428894,48.146851
148.589996, 28.202280,16.671019,176.360245,48.395203
148.589996, 37.887917,14.349458,205.238831,48.769119
148.589996, -35.446865,-14.794356,197.419510,49.335251
148.589996, 28.206293,16.681889,176.365677,49.583603
